date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2020-09-14 19:15:00,0,1.4428099999999999258903926602215506136417388916015625,3,"{att:292,def:23}",3,"{att:271,def:29}",h,Brighton,0,1.4428099999999999258903926602215506136417388916015625,1.476599999999999912603243501507677137851715087890625,l,0.93335399999999990594545806743553839623928070068359375,0.50945600000000001994493459278601221740245819091796875,1.27062000000000008270717444247566163539886474609375,6,1,1,0,2020-21
2020-09-20 13:00:00,1,1.1154599999999998960475977582973428070545196533203125,3,"{att:251,def:21}",0,"{att:206,def:19}",a,Brighton,3,1.8766000000000000458300064565264619886875152587890625,2.510899999999999909761072558467276394367218017578125,w,0.594781999999999921868720775819383561611175537109375,0.5206779999999999741788769824779592454433441162109375,0.5206779999999999741788769824779592454433441162109375,3,3,0,0,2020-21
2020-09-26 11:30:00,0,2.21546000000000020691004465334117412567138671875,10,"{att:267,def:24}",3,"{att:239,def:36}",h,Brighton,0,2.9765899999999998470912032644264400005340576171875,2.3391000000000001790567694115452468395233154296875,l,1.4008010000000001848974306994932703673839569091796875,0.8146590000000000220126139538479037582874298095703125,1.5758300000000000640199004919850267469882965087890625,6,2,1,0,2020-21
2020-10-03 14:00:00,0,1.1656800000000000494537744089029729366302490234375,7,"{att:299,def:33}",4,"{att:275,def:30}",a,Brighton,0,1.1656800000000000494537744089029729366302490234375,0.5305999999999999605648781653144396841526031494140625,l,-1.174659999999999815400997249525971710681915283203125,2.340339999999999864854771658428944647312164306640625,2.340339999999999864854771658428944647312164306640625,10,2,1,0,2020-21
2020-10-18 13:00:00,0,1.0934999999999999165112285481882281601428985595703125,7,"{att:299,def:22}",1,"{att:147,def:23}",a,Brighton,1,1.0934999999999999165112285481882281601428985595703125,1.52629999999999999005240169935859739780426025390625,d,1.0934999999999999165112285481882281601428985595703125,0,0.7611689999999999844959575057146139442920684814453125,1,1,0,1,2020-21
2020-10-26 17:30:00,0,0.5468070000000000430162572229164652526378631591796875,4,"{att:274,def:19}",1,"{att:257,def:24}",h,Brighton,1,0.5468070000000000430162572229164652526378631591796875,1.5782999999999998141930745987338013947010040283203125,d,0.25115300000000007063505336191155947744846343994140625,0.29565399999999997238120386100490577518939971923828125,0.29565399999999997238120386100490577518939971923828125,4,1,0,1,2020-21
2020-11-01 19:15:00,0,0.3244569999999999954098939269897527992725372314453125,7,"{att:287,def:30}",2,"{att:207,def:14}",a,Brighton,0,0.3244569999999999954098939269897527992725372314453125,0.192199999999999981969978080087457783520221710205078125,l,-0.886732999999999993434585121576674282550811767578125,1.2111899999999999888444790485664270818233489990234375,1.9723599999999998910737986079766415059566497802734375,3,1,1,0,2020-21
2020-11-06 17:30:00,0,1.590219999999999966888708513579331338405609130859375,16,"{att:277,def:20}",0,"{att:221,def:22}",h,Brighton,1,1.590219999999999966888708513579331338405609130859375,2.382899999999999796074234836851246654987335205078125,d,1.2632870000000000487716533825732767581939697265625,0.326932999999999973628206362263881601393222808837890625,0.326932999999999973628206362263881601393222808837890625,2,0,0,1,2020-21
2020-11-21 15:00:00,1,1.5003800000000000469668748337426222860813140869140625,4,"{att:257,def:14}",1,"{att:208,def:17}",a,Brighton,3,1.5003800000000000469668748337426222860813140869140625,1.1105000000000000426325641456060111522674560546875,w,-0.26475999999999988432364261825568974018096923828125,1.7651399999999999312905174519983120262622833251953125,1.7651399999999999312905174519983120262622833251953125,6,2,0,0,2020-21
2020-11-28 12:30:00,0,0.78488100000000005085354359835037030279636383056640625,3,"{att:207,def:22}",1,"{att:289,def:23}",h,Brighton,1,2.30722000000000004860112312599085271358489990234375,2.82979999999999964899188853451050817966461181640625,d,0.503791000000000099845465229009278118610382080078125,0.281090000000000006519229600598919205367565155029296875,0.281090000000000006519229600598919205367565155029296875,1,1,0,1,2020-21
