date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2020-12-05 17:30:00,0,2.530060000000000197672989088459871709346771240234375,5,"{att:212,def:16}",3,"{att:402,def:23}",h,West Ham,0,2.530060000000000197672989088459871709346771240234375,1.8834999999999999520383653361932374536991119384765625,l,0.74298000000000019582557797548361122608184814453125,1.787080000000000001847411112976260483264923095703125,1.787080000000000001847411112976260483264923095703125,6,1,1,0,2020-21
2020-12-11 20:00:00,1,1.78509999999999990905052982270717620849609375,7,"{att:130,def:24}",1,"{att:327,def:13}",a,West Ham,3,1.78509999999999990905052982270717620849609375,1.5046000000000001595168441781424917280673980712890625,w,0.97982399999999991724308756602113135159015655517578125,0.80527599999999999180744225668604485690593719482421875,1.56644000000000005456968210637569427490234375,8,2,0,0,2020-21
2020-12-16 20:00:00,0,0.44946900000000000741096073397784493863582611083984375,3,"{att:256,def:24}",1,"{att:195,def:16}",h,West Ham,1,0.44946900000000000741096073397784493863582611083984375,0.6990000000000000657252030578092671930789947509765625,d,-0.64161100000000004239808504280517809092998504638671875,1.0910800000000000498090457767830230295658111572265625,1.0910800000000000498090457767830230295658111572265625,4,1,0,1,2020-21
2020-12-21 20:00:00,0,0.27773700000000001164579543910804204642772674560546875,9,"{att:249,def:19}",3,"{att:307,def:19}",a,West Ham,0,0.27773700000000001164579543910804204642772674560546875,0.09519999999999999296118602387650753371417522430419921875,l,-2.13383300000000009077893992071039974689483642578125,2.41157000000000021344703782233409583568572998046875,2.41157000000000021344703782233409583568572998046875,9,0,1,0,2020-21
2020-12-27 14:15:00,0,1.38877000000000005996980689815245568752288818359375,6,"{att:198,def:19}",2,"{att:333,def:18}",h,West Ham,1,1.38877000000000005996980689815245568752288818359375,1.259700000000000041922021409845910966396331787109375,d,-0.1167399999999998438937609535059891641139984130859375,1.5055099999999999038635678516584448516368865966796875,1.5055099999999999038635678516584448516368865966796875,5,2,0,1,2020-21
2020-12-29 18:00:00,0,1.072459999999999968878228173707611858844757080078125,7,"{att:150,def:19}",0,"{att:321,def:19}",a,West Ham,1,1.072459999999999968878228173707611858844757080078125,1.735300000000000064659388954169116914272308349609375,d,0.40146399999999993202237646983121521770954132080078125,0.67099600000000003685585170387639664113521575927734375,0.67099600000000003685585170387639664113521575927734375,7,0,0,1,2020-21
2021-01-01 17:30:00,1,1.197130000000000027426949600339867174625396728515625,4,"{att:202,def:18}",0,"{att:348,def:20}",a,West Ham,3,1.197130000000000027426949600339867174625396728515625,2.159100000000000019184653865522705018520355224609375,w,0.82608499999999995822008713730610907077789306640625,0.371045000000000013695711231775931082665920257568359375,0.371045000000000013695711231775931082665920257568359375,5,1,0,0,2020-21
2021-01-16 15:00:00,1,1.7339700000000000112976294985855929553508758544921875,4,"{att:174,def:19}",0,"{att:202,def:21}",h,West Ham,3,1.7339700000000000112976294985855929553508758544921875,2.46309999999999984510168360429815948009490966796875,w,1.338302000000000102630792753188870847225189208984375,0.39566800000000001968913920791237615048885345458984375,0.39566800000000001968913920791237615048885345458984375,5,1,0,0,2020-21
2021-01-19 18:00:00,1,2.175120000000000164419589054887183010578155517578125,6,"{att:280,def:17}",1,"{att:181,def:13}",h,West Ham,3,2.175120000000000164419589054887183010578155517578125,2.655499999999999971578290569595992565155029296875,w,1.7110290000000001331414978267275728285312652587890625,0.464090999999999975766939996901783160865306854248046875,0.464090999999999975766939996901783160865306854248046875,5,2,0,0,2020-21
2021-01-26 18:00:00,1,3.30320999999999997953636921010911464691162109375,5,"{att:232,def:20}",2,"{att:277,def:19}",a,West Ham,3,3.30320999999999997953636921010911464691162109375,2.849100000000000409983158533577807247638702392578125,w,2.6741770000000002482920535840094089508056640625,0.6290329999999999532889205511310137808322906494140625,0.6290329999999999532889205511310137808322906494140625,12,3,0,0,2020-21
2021-01-31 16:30:00,0,0.88306099999999998484412344623706303536891937255859375,2,"{att:209,def:17}",3,"{att:462,def:11}",h,West Ham,0,0.88306099999999998484412344623706303536891937255859375,0.497599999999999986766141546468134038150310516357421875,l,-1.175028999999999879122469792491756379604339599609375,2.05808999999999997498889570124447345733642578125,2.05808999999999997498889570124447345733642578125,13,1,1,0,2020-21
2021-02-03 20:15:00,1,1.7906400000000000094502183856093324720859527587890625,6,"{att:170,def:22}",1,"{att:259,def:15}",a,West Ham,3,1.7906400000000000094502183856093324720859527587890625,2.14369999999999993889332472463138401508331298828125,w,1.0494859999999999189412847044877707958221435546875,0.74115399999999997948663121860590763390064239501953125,0.74115399999999997948663121860590763390064239501953125,7,3,0,0,2020-21
2021-02-06 17:30:00,0,0.94353900000000001657696202528313733637332916259765625,2,"{att:174,def:16}",0,"{att:351,def:15}",a,West Ham,1,0.94353900000000001657696202528313733637332916259765625,0.8585000000000000408562073062057606875896453857421875,d,-0.66530100000000003124256409137160517275333404541015625,1.6088400000000000478195261166547425091266632080078125,1.6088400000000000478195261166547425091266632080078125,12,0,0,1,2020-21
2021-02-15 18:00:00,1,1.5661799999999999055688704174826852977275848388671875,2,"{att:246,def:17}",0,"{att:246,def:14}",h,West Ham,3,2.32735000000000002984279490192420780658721923828125,2.396400000000000307665004584123380482196807861328125,w,0.639527999999999874347622608183883130550384521484375,0.9266520000000000312212478092988021671772003173828125,0.9266520000000000312212478092988021671772003173828125,9,3,0,0,2020-21
2021-02-21 12:00:00,1,1.09245999999999998664179656771011650562286376953125,2,"{att:105,def:17}",1,"{att:299,def:26}",h,West Ham,3,1.09245999999999998664179656771011650562286376953125,1.7996999999999998554045532728196121752262115478515625,w,0.32175399999999998446043036892660893499851226806640625,0.77070600000000000218136619878350757062435150146484375,0.77070600000000000218136619878350757062435150146484375,8,2,0,0,2020-21
2021-02-27 12:30:00,0,1.9289199999999999679545226172194816172122955322265625,2,"{att:239,def:20}",2,"{att:354,def:16}",a,West Ham,0,1.9289199999999999679545226172194816172122955322265625,2.41049999999999986499688020558096468448638916015625,l,1.168346000000000106666675492306239902973175048828125,0.76057399999999997231014958742889575660228729248046875,0.76057399999999997231014958742889575660228729248046875,5,1,1,0,2020-21
2021-03-08 20:00:00,1,1.45364000000000004320099833421409130096435546875,2,"{att:141,def:22}",0,"{att:330,def:23}",h,West Ham,3,2.37556000000000011596057447604835033416748046875,2.173700000000000187583282240666449069976806640625,w,0.1039300000000000778754838393069803714752197265625,1.3497099999999999653255144949071109294891357421875,1.3497099999999999653255144949071109294891357421875,11,2,0,0,2020-21
2021-03-14 19:15:00,0,0.463737000000000010313527809557854197919368743896484375,6,"{att:227,def:23}",1,"{att:319,def:16}",a,West Ham,0,0.463737000000000010313527809557854197919368743896484375,0.44430000000000002824407374646398238837718963623046875,l,-1.2375429999999998376125631693867035210132598876953125,1.7012799999999999034372422102023847401142120361328125,1.7012799999999999034372422102023847401142120361328125,12,0,1,0,2020-21
2021-03-21 15:00:00,0,2.50628999999999990677679306827485561370849609375,5,"{att:159,def:13}",3,"{att:289,def:20}",h,West Ham,1,2.50628999999999990677679306827485561370849609375,2.237700000000000244426701101474463939666748046875,d,1.15411999999999981270093485363759100437164306640625,1.35217000000000009407585821463726460933685302734375,1.35217000000000009407585821463726460933685302734375,10,3,0,1,2020-21
2021-04-05 19:15:00,1,1.596940000000000026147972675971686840057373046875,4,"{att:151,def:20}",2,"{att:381,def:19}",a,West Ham,3,1.596940000000000026147972675971686840057373046875,1.1146000000000000351718654201249592006206512451171875,w,-0.359550000000000036237679523765109479427337646484375,1.956490000000000062385652199736796319484710693359375,1.956490000000000062385652199736796319484710693359375,4,3,0,0,2020-21
2021-04-11 13:05:00,1,1.024080000000000101323394119390286505222320556640625,4,"{att:212,def:31}",2,"{att:353,def:14}",h,West Ham,3,1.024080000000000101323394119390286505222320556640625,1.2338999999999999968025576890795491635799407958984375,w,-0.1477999999999999314326259991503320634365081787109375,1.1718800000000000327560201185406185686588287353515625,1.1718800000000000327560201185406185686588287353515625,7,3,0,0,2020-21
2021-04-17 11:30:00,0,1.3062400000000000677147227179375477135181427001953125,3,"{att:305,def:16}",3,"{att:155,def:16}",a,West Ham,0,2.067410000000000191988647202379070222377777099609375,1.0937999999999998834709913353435695171356201171875,l,-1.1251599999999999379696191681432537734508514404296875,2.431400000000000005684341886080801486968994140625,2.431400000000000005684341886080801486968994140625,1,2,1,0,2020-21
2021-04-24 16:30:00,0,0.2671229999999999993320898283855058252811431884765625,1,"{att:197,def:18}",1,"{att:305,def:25}",h,West Ham,0,0.2671229999999999993320898283855058252811431884765625,0.1025000000000000077715611723760957829654216766357421875,l,-2.25346699999999966479435897781513631343841552734375,2.520589999999999886171053731231950223445892333984375,2.520589999999999886171053731231950223445892333984375,7,0,1,0,2020-21
2021-05-03 19:15:00,1,2.424770000000000091944230007356964051723480224609375,7,"{att:251,def:17}",1,"{att:175,def:16}",a,West Ham,3,2.424770000000000091944230007356964051723480224609375,1.87910000000000021458390619955025613307952880859375,w,1.50282099999999996242650013300590217113494873046875,0.92194900000000001849542741183540783822536468505859375,1.6831199999999999494804114874568767845630645751953125,4,2,0,0,2020-21
2021-05-09 15:30:00,0,1.0970400000000000151345602716901339590549468994140625,7,"{att:336,def:22}",1,"{att:172,def:27}",h,West Ham,0,1.0970400000000000151345602716901339590549468994140625,0.951799999999999979394260662957094609737396240234375,l,-0.4651799999999999268851524902856908738613128662109375,1.562219999999999942019712761975824832916259765625,1.562219999999999942019712761975824832916259765625,6,0,1,0,2020-21
2021-05-15 19:00:00,0,1.9237800000000000455457893622224219143390655517578125,10,"{att:272,def:20}",1,"{att:353,def:19}",a,West Ham,1,1.9237800000000000455457893622224219143390655517578125,2.14060000000000005826450433232821524143218994140625,d,1.0011929999999999996163069226895458996295928955078125,0.92258700000000004592948243953287601470947265625,0.92258700000000004592948243953287601470947265625,10,1,0,1,2020-21
2021-05-19 19:15:00,1,2.808739999999999792379412610898725688457489013671875,9,"{att:150,def:17}",1,"{att:159,def:17}",a,West Ham,3,3.56991000000000013869794202037155628204345703125,2.815700000000000091660012913052923977375030517578125,w,1.7013299999999997869082335455459542572498321533203125,1.1074100000000000054711790653527714312076568603515625,1.1074100000000000054711790653527714312076568603515625,6,3,0,0,2020-21
2021-05-23 15:00:00,1,1.9834400000000000918731757337809540331363677978515625,2,"{att:111,def:18}",0,"{att:302,def:17}",h,West Ham,3,1.9834400000000000918731757337809540331363677978515625,1.8245999999999999996447286321199499070644378662109375,w,0.631650000000000044764192352886311709880828857421875,1.3517900000000000471089833808946423232555389404296875,1.3517900000000000471089833808946423232555389404296875,10,3,0,0,2020-21
