date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2020-09-13 15:30:00,1,1.2679300000000000014921397450962103903293609619140625,5,"{att:374,def:33}",0,"{att:309,def:19}",a,Everton,3,1.2679300000000000014921397450962103903293609619140625,1.7446000000000001506350599811412394046783447265625,w,0.44498599999999999266009353959816507995128631591796875,0.82294400000000000883204620549804531037807464599609375,0.82294400000000000883204620549804531037807464599609375,9,1,0,0,2020-21
2020-09-19 11:30:00,1,4.16253999999999990677679306827485561370849609375,6,"{att:581,def:14}",2,"{att:191,def:21}",h,Everton,3,4.16253999999999990677679306827485561370849609375,2.994099999999999983657517077517695724964141845703125,w,3.84719299999999986283683028887026011943817138671875,0.315346999999999988428811548146768473088741302490234375,0.315346999999999988428811548146768473088741302490234375,6,5,0,0,2020-21
2020-09-26 14:00:00,1,1.51072000000000006281197784119285643100738525390625,3,"{att:349,def:29}",1,"{att:168,def:23}",a,Everton,3,2.27188999999999996504129740060307085514068603515625,2.696400000000000574118530494160950183868408203125,w,1.0676050000000001372058022752753458917140960693359375,0.443114999999999981117326797175337560474872589111328125,0.443114999999999981117326797175337560474872589111328125,4,2,0,0,2020-21
2020-10-03 14:00:00,1,2.340339999999999864854771658428944647312164306640625,10,"{att:275,def:30}",2,"{att:299,def:33}",h,Everton,3,2.340339999999999864854771658428944647312164306640625,2.264299999999999979394260662957094609737396240234375,w,1.174659999999999815400997249525971710681915283203125,1.1656800000000000494537744089029729366302490234375,1.1656800000000000494537744089029729366302490234375,7,4,0,0,2020-21
2020-10-17 11:30:00,0,1.3599799999999999666755456928513012826442718505859375,2,"{att:218,def:25}",2,"{att:282,def:20}",h,Everton,1,1.3599799999999999666755456928513012826442718505859375,0.6754000000000000003552713678800500929355621337890625,d,-1.1349400000000000598987526245764456689357757568359375,2.494920000000000026574298317427746951580047607421875,2.494920000000000026574298317427746951580047607421875,13,2,0,1,2020-21
2020-10-25 14:00:00,0,0.287053999999999975845099697835394181311130523681640625,6,"{att:333,def:24}",2,"{att:409,def:35}",a,Everton,0,0.287053999999999975845099697835394181311130523681640625,0.8175000000000001154631945610162802040576934814453125,l,-0.454456000000000026606272740536951459944248199462890625,0.74151000000000000245137243837234564125537872314453125,0.74151000000000000245137243837234564125537872314453125,6,0,1,0,2020-21
2020-11-01 14:00:00,0,1.2180500000000000770938868299708701670169830322265625,8,"{att:411,def:12}",2,"{att:211,def:24}",a,Everton,0,1.2180500000000000770938868299708701670169830322265625,0.3914999999999999591437926937942393124103546142578125,l,-0.6518800000000000149924517245381139218807220458984375,1.869930000000000092086338554508984088897705078125,2.631099999999999994315658113919198513031005859375,5,1,1,0,2020-21
2020-11-07 12:30:00,0,0.37646400000000002084021843984373845160007476806640625,9,"{att:319,def:26}",3,"{att:254,def:20}",h,Everton,0,0.37646400000000002084021843984373845160007476806640625,0.41380000000000005666578317686798982322216033935546875,l,-1.219955999999999818328433320857584476470947265625,1.5964199999999999501909542232169769704341888427734375,1.5964199999999999501909542232169769704341888427734375,7,1,1,0,2020-21
2020-11-22 12:00:00,1,2.2507999999999999118927007657475769519805908203125,9,"{att:286,def:27}",2,"{att:286,def:21}",a,Everton,3,2.2507999999999999118927007657475769519805908203125,1.6538999999999999257482841130695305764675140380859375,w,1.1416899999999998716049276481498964130878448486328125,1.1091100000000000402877731175976805388927459716796875,1.8702799999999999425170926770078949630260467529296875,9,3,0,0,2020-21
2020-11-28 17:30:00,0,1.292289999999999938751216177479363977909088134765625,6,"{att:205,def:32}",1,"{att:311,def:19}",h,Everton,0,1.292289999999999938751216177479363977909088134765625,0.368699999999999972200015463386080227792263031005859375,l,-1.820949999999999846522769075818359851837158203125,3.113239999999999785273985253297723829746246337890625,3.113239999999999785273985253297723829746246337890625,12,0,1,0,2020-21
2020-12-05 12:30:00,0,2.2813900000000000289901436190120875835418701171875,10,"{att:377,def:23}",1,"{att:210,def:28}",a,Everton,1,2.2813900000000000289901436190120875835418701171875,2.5509000000000003893774191965349018573760986328125,d,1.5509560000000000012931877790833823382854461669921875,0.7304340000000000276969558399287052452564239501953125,0.7304340000000000276969558399287052452564239501953125,6,1,0,1,2020-21
2020-12-12 20:00:00,1,0.460428000000000003932854042432154528796672821044921875,2,"{att:103,def:25}",0,"{att:375,def:20}",h,Everton,3,1.221600000000000019184653865522705018520355224609375,1.5519000000000000571986902286880649626255035400390625,w,-0.545841999999999938353312245453707873821258544921875,1.0062699999999999977973175191436894237995147705078125,1.0062699999999999977973175191436894237995147705078125,6,1,0,0,2020-21
2020-12-16 18:00:00,1,1.514860000000000095354835139005444943904876708984375,3,"{att:195,def:28}",0,"{att:347,def:13}",a,Everton,3,1.514860000000000095354835139005444943904876708984375,2.014299999999999979394260662957094609737396240234375,w,0.6760300000000001308109176534344442188739776611328125,0.8388299999999999645439174855710007250308990478515625,0.8388299999999999645439174855710007250308990478515625,6,2,0,0,2020-21
2020-12-19 17:30:00,1,0.66174399999999999888444790485664270818233489990234375,1,"{att:229,def:17}",1,"{att:313,def:10}",h,Everton,3,0.66174399999999999888444790485664270818233489990234375,0.74749999999999994226840271949185989797115325927734375,w,0.170850000000000001865174681370262987911701202392578125,0.490893999999999997019273223486379720270633697509765625,1.2520599999999999507593884118250571191310882568359375,11,2,0,0,2020-21
2020-12-26 20:00:00,1,0.56880299999999994753352439147420227527618408203125,8,"{att:323,def:30}",0,"{att:201,def:18}",a,Everton,3,0.56880299999999994753352439147420227527618408203125,0.6395999999999999463540234501124359667301177978515625,w,-0.6822570000000001133599880631663836538791656494140625,1.2510600000000000608935124546405859291553497314453125,1.2510600000000000608935124546405859291553497314453125,3,1,0,0,2020-21
2021-01-01 17:30:00,0,0.371045000000000013695711231775931082665920257568359375,5,"{att:348,def:20}",1,"{att:202,def:18}",h,Everton,0,0.371045000000000013695711231775931082665920257568359375,0.55980000000000007531752999057061970233917236328125,l,-0.82608499999999995822008713730610907077789306640625,1.197130000000000027426949600339867174625396728515625,1.197130000000000027426949600339867174625396728515625,4,0,1,0,2020-21
