date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2020-09-12 16:30:00,0,0.269813000000000025035973294507130049169063568115234375,2,"{att:308,def:31}",4,"{att:196,def:21}",a,Leeds,0,0.269813000000000025035973294507130049169063568115234375,0.043400000000000001076916333886401844210922718048095703125,l,-1.361976999999999993207211446133442223072052001953125,1.631790000000000073754335971898399293422698974609375,3.15411999999999981270093485363759100437164306640625,19,3,1,0,2020-21
2020-09-19 14:00:00,1,0.6913679999999999825632812644471414387226104736328125,5,"{att:245,def:26}",3,"{att:259,def:34}",h,Leeds,3,1.45253999999999994230392985627986490726470947265625,1.2607999999999999207744849627488292753696441650390625,w,-0.10249399999999997401545215325313620269298553466796875,0.79386199999999995657873341770027764141559600830078125,1.555029999999999912319026407203637063503265380859375,4,4,0,0,2020-21
2020-09-27 11:00:00,1,1.4664099999999999912603243501507677137851715087890625,2,"{att:335,def:29}",0,"{att:152,def:17}",a,Leeds,3,1.4664099999999999912603243501507677137851715087890625,1.2819000000000000394351218346855603158473968505859375,w,-0.06637000000000004007461029686965048313140869140625,1.5327800000000000313349346470204181969165802001953125,1.5327800000000000313349346470204181969165802001953125,11,1,0,0,2020-21
2020-10-03 16:30:00,0,2.566619999999999901518776823650114238262176513671875,5,"{att:273,def:24}",1,"{att:188,def:24}",h,Leeds,1,2.566619999999999901518776823650114238262176513671875,2.157100000000000239452901951153762638568878173828125,d,1.151289999999999924540361462277360260486602783203125,1.41532999999999997697841536137275397777557373046875,1.41532999999999997697841536137275397777557373046875,10,1,0,1,2020-21
2020-10-19 19:00:00,0,1.083320000000000060680349633912555873394012451171875,14,"{att:312,def:26}",1,"{att:132,def:24}",h,Leeds,0,1.083320000000000060680349633912555873394012451171875,1.753299999999999858601995583740063011646270751953125,l,0.46512900000000001465849663873086683452129364013671875,0.61819100000000004602185299518168903887271881103515625,0.61819100000000004602185299518168903887271881103515625,2,0,1,0,2020-21
2020-10-23 19:00:00,1,2.37694999999999989626076057902537286281585693359375,20,"{att:225,def:17}",0,"{att:124,def:34}",a,Leeds,3,2.37694999999999989626076057902537286281585693359375,1.965100000000000068922645368729718029499053955078125,w,0.8756999999999999229061131700291298329830169677734375,1.5012499999999999733546474089962430298328399658203125,1.5012499999999999733546474089962430298328399658203125,7,3,0,0,2020-21
2020-11-02 20:00:00,0,1.7482200000000001072208988261991180479526519775390625,7,"{att:369,def:10}",4,"{att:155,def:23}",h,Leeds,0,1.7482200000000001072208988261991180479526519775390625,0.516599999999999948130380289512686431407928466796875,l,-0.5671799999999997954347463746671564877033233642578125,2.315399999999999902655645200866274535655975341796875,3.076569999999999804884964760276488959789276123046875,5,1,1,0,2020-21
2020-11-07 15:00:00,0,0.84791300000000002778932639557751826941967010498046875,6,"{att:352,def:17}",4,"{att:152,def:37}",a,Leeds,0,0.84791300000000002778932639557751826941967010498046875,0.959799999999999986499688020558096468448638916015625,l,-0.45377699999999998592414840459241531789302825927734375,1.3016900000000000137134748001699335873126983642578125,1.3016900000000000137134748001699335873126983642578125,8,1,1,0,2020-21
2020-11-22 16:30:00,0,1.961699999999999999289457264239899814128875732421875,11,"{att:312,def:20}",0,"{att:179,def:26}",h,Leeds,1,1.961699999999999999289457264239899814128875732421875,2.281700000000000283506551568279974162578582763671875,d,1.25092200000000008941469786805100739002227783203125,0.71077800000000002089706185870454646646976470947265625,0.71077800000000002089706185870454646646976470947265625,4,0,0,1,2020-21
2020-11-28 17:30:00,1,3.113239999999999785273985253297723829746246337890625,12,"{att:311,def:19}",0,"{att:205,def:32}",a,Leeds,3,3.113239999999999785273985253297723829746246337890625,2.493600000000000260769184023956768214702606201171875,w,1.820949999999999846522769075818359851837158203125,1.292289999999999938751216177479363977909088134765625,1.292289999999999938751216177479363977909088134765625,6,1,0,0,2020-21
2020-12-05 20:00:00,0,1.0277000000000000579092329644481651484966278076171875,7,"{att:297,def:31}",3,"{att:202,def:22}",a,Leeds,0,1.0277000000000000579092329644481651484966278076171875,0.035099999999999999256150573501145117916166782379150390625,l,-3.867020000000000123918653116561472415924072265625,4.89472000000000040387249100604094564914703369140625,4.89472000000000040387249100604094564914703369140625,9,1,1,0,2020-21
2020-12-11 20:00:00,0,0.80527599999999999180744225668604485690593719482421875,8,"{att:327,def:13}",2,"{att:130,def:24}",h,Leeds,0,1.56644000000000005456968210637569427490234375,1.2279999999999999804600747665972448885440826416015625,l,-0.97982399999999991724308756602113135159015655517578125,1.78509999999999990905052982270717620849609375,1.78509999999999990905052982270717620849609375,7,1,1,0,2020-21
2020-12-16 18:00:00,1,2.95136999999999982691178956883959472179412841796875,16,"{att:251,def:16}",2,"{att:101,def:24}",h,Leeds,3,2.95136999999999982691178956883959472179412841796875,2.362999999999999989341858963598497211933135986328125,w,1.5069999999999998951949464753852225840091705322265625,1.4443699999999999317168430934543721377849578857421875,1.4443699999999999317168430934543721377849578857421875,3,5,0,0,2020-21
2020-12-20 16:30:00,0,1.6346700000000000674305056236335076391696929931640625,5,"{att:283,def:18}",6,"{att:175,def:15}",a,Leeds,0,1.6346700000000000674305056236335076391696929931640625,0.159100000000000019184653865522705018520355224609375,l,-2.38159000000000009578116078046150505542755126953125,4.01625999999999994116706147906370460987091064453125,4.77742999999999984339638103847391903400421142578125,12,2,1,0,2020-21
2020-12-27 12:00:00,1,1.371539999999999981383780323085375130176544189453125,6,"{att:263,def:22}",0,"{att:143,def:14}",h,Leeds,3,2.132709999999999883613099882495589554309844970703125,1.853800000000000114397380457376129925251007080078125,w,-0.1743699999999999139532746994518674910068511962890625,1.5459099999999998953370550225372426211833953857421875,1.5459099999999998953370550225372426211833953857421875,10,1,0,0,2020-21
2020-12-29 18:00:00,1,1.5422499999999998987476601541857235133647918701171875,13,"{att:482,def:14}",0,"{att:115,def:16}",a,Leeds,3,1.5422499999999998987476601541857235133647918701171875,2.285600000000000076028072726330719888210296630859375,w,1.106739999999999835011976756504736840724945068359375,0.435510000000000008224532166423159651458263397216796875,0.435510000000000008224532166423159651458263397216796875,1,5,0,0,2020-21
2021-01-02 12:30:00,0,1.156260000000000065512040237081237137317657470703125,11,"{att:365,def:30}",3,"{att:139,def:26}",a,Leeds,0,1.156260000000000065512040237081237137317657470703125,0.5319000000000000394351218346855603158473968505859375,l,-0.6111799999999998345145968414726667106151580810546875,1.7674399999999999000266370785539038479328155517578125,2.52859999999999995878852132591418921947479248046875,7,0,1,0,2020-21
2021-01-16 15:00:00,0,0.245192999999999994287236404488794505596160888671875,8,"{att:347,def:20}",1,"{att:130,def:16}",h,Leeds,0,0.245192999999999994287236404488794505596160888671875,0.41879999999999995008437281285296194255352020263671875,l,-0.899046999999999929542582322028465569019317626953125,1.144239999999999923829818726517260074615478515625,1.144239999999999923829818726517260074615478515625,11,0,1,0,2020-21
2021-01-26 18:00:00,1,0.7859140000000000014779288903810083866119384765625,14,"{att:246,def:24}",1,"{att:138,def:26}",a,Leeds,3,0.7859140000000000014779288903810083866119384765625,1.034800000000000164135371960583142936229705810546875,w,-0.350486000000000075260686571709811687469482421875,1.1364000000000000767386154620908200740814208984375,1.1364000000000000767386154620908200740814208984375,5,2,0,0,2020-21
2021-01-31 14:00:00,1,1.8141000000000000458300064565264619886875152587890625,4,"{att:229,def:28}",1,"{att:217,def:30}",a,Leeds,3,1.8141000000000000458300064565264619886875152587890625,1.432799999999999851496568226139061152935028076171875,w,0.079779999999999962057017910410650074481964111328125,1.7343200000000000837729885461158119142055511474609375,1.7343200000000000837729885461158119142055511474609375,6,3,0,0,2020-21
2021-02-03 19:30:00,0,1.143029999999999990478727340814657509326934814453125,10,"{att:291,def:20}",2,"{att:174,def:31}",h,Leeds,0,1.143029999999999990478727340814657509326934814453125,0.752899999999999902655645200866274535655975341796875,l,-0.77235999999999993548271959298290312290191650390625,1.915389999999999925961446933797560632228851318359375,1.915389999999999925961446933797560632228851318359375,2,1,1,0,2020-21
2021-02-08 20:00:00,1,2.64768999999999987693399816635064780712127685546875,7,"{att:490,def:13}",0,"{att:158,def:23}",h,Leeds,3,2.64768999999999987693399816635064780712127685546875,2.785900000000000265032440438517369329929351806640625,w,2.2774119999999999919282345217652618885040283203125,0.37027799999999999602806610710103996098041534423828125,0.37027799999999999602806610710103996098041534423828125,4,2,0,0,2020-21
2021-02-14 16:30:00,0,0.770739999999999980673237587325274944305419921875,7,"{att:288,def:22}",4,"{att:237,def:24}",a,Leeds,0,0.770739999999999980673237587325274944305419921875,0.241499999999999992450483432548935525119304656982421875,l,-0.974229999999999929372052065446041524410247802734375,1.744969999999999910045289652771316468715667724609375,2.506139999999999812274609212181530892848968505859375,13,2,1,0,2020-21
2021-02-19 20:00:00,0,2.479299999999999837285713510937057435512542724609375,6,"{att:266,def:27}",1,"{att:147,def:19}",a,Leeds,0,2.479299999999999837285713510937057435512542724609375,2.6173000000000001818989403545856475830078125,l,1.8872509999999997898356696168775670230388641357421875,0.5920490000000000474500438940594904124736785888671875,0.5920490000000000474500438940594904124736785888671875,1,0,1,0,2020-21
2021-02-23 20:00:00,1,1.84752999999999989455545801320113241672515869140625,10,"{att:181,def:28}",0,"{att:195,def:29}",h,Leeds,3,1.84752999999999989455545801320113241672515869140625,1.6148000000000000131450406115618534386157989501953125,w,0.367719999999999824780161361559294164180755615234375,1.479810000000000069775296651641838252544403076171875,1.479810000000000069775296651641838252544403076171875,5,3,0,0,2020-21
2021-02-27 17:30:00,0,1.0010600000000000608935124546405859291553497314453125,6,"{att:285,def:25}",1,"{att:89,def:20}",h,Leeds,0,1.0010600000000000608935124546405859291553497314453125,1.438499999999999889865875957184471189975738525390625,l,0.1248050000000000547828449271037243306636810302734375,0.876255000000000006110667527536861598491668701171875,0.876255000000000006110667527536861598491668701171875,1,0,1,0,2020-21
2021-03-08 20:00:00,0,1.3497099999999999653255144949071109294891357421875,11,"{att:330,def:23}",2,"{att:141,def:22}",a,Leeds,0,1.3497099999999999653255144949071109294891357421875,0.6229999999999999982236431605997495353221893310546875,l,-0.1039300000000000778754838393069803714752197265625,1.45364000000000004320099833421409130096435546875,2.37556000000000011596057447604835033416748046875,2,0,1,0,2020-21
2021-03-13 12:30:00,0,0.3829569999999999918571802481892518699169158935546875,3,"{att:199,def:25}",0,"{att:290,def:28}",h,Leeds,1,0.3829569999999999918571802481892518699169158935546875,0.7721000000000000085265128291212022304534912109375,d,-0.58809699999999998087929498069570399820804595947265625,0.97105399999999997273647522888495586812496185302734375,0.97105399999999997273647522888495586812496185302734375,12,0,0,1,2020-21
