date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2020-09-12 14:00:00,0,1.2626699999999999590727384202182292938232421875,14,"{att:312,def:18}",1,"{att:83,def:23}",a,Southampton,0,1.2626699999999999590727384202182292938232421875,1.220800000000000107291953099775128066539764404296875,l,-0.1330200000000001381295078317634761333465576171875,1.3956900000000000972022462519817054271697998046875,1.3956900000000000972022462519817054271697998046875,1,0,1,0,2020-21
2020-09-20 11:00:00,0,1.5159100000000000907363073565647937357425689697265625,4,"{att:248,def:23}",5,"{att:234,def:27}",h,Southampton,0,2.277080000000000215010231841006316244602203369140625,1.3364000000000000323296944770845584571361541748046875,l,-0.7641299999999999759126012577326036989688873291015625,2.280040000000000066648908614297397434711456298828125,2.280040000000000066648908614297397434711456298828125,3,2,1,0,2020-21
2020-09-26 19:00:00,1,0.70663200000000003786482238865573890507221221923828125,6,"{att:230,def:28}",0,"{att:275,def:20}",a,Southampton,3,0.70663200000000003786482238865573890507221221923828125,1.70999999999999996447286321199499070644378662109375,w,0.35949600000000003774403012357652187347412109375,0.34713600000000000012079226507921703159809112548828125,0.34713600000000000012079226507921703159809112548828125,9,1,0,0,2020-21
2020-10-04 11:00:00,1,0.9490790000000000059543481256696395576000213623046875,6,"{att:301,def:19}",0,"{att:163,def:32}",h,Southampton,3,0.9490790000000000059543481256696395576000213623046875,2.11620000000000008100187187665142118930816650390625,w,0.7877959999999999407549466923228465020656585693359375,0.161283000000000009688250202088966034352779388427734375,0.161283000000000009688250202088966034352779388427734375,1,2,0,0,2020-21
2020-10-17 14:00:00,0,1.423480000000000078586026575067080557346343994140625,5,"{att:251,def:23}",3,"{att:336,def:23}",a,Southampton,1,1.423480000000000078586026575067080557346343994140625,0.8832999999999999740651901447563432157039642333984375,d,-0.5635999999999998788524635529029183089733123779296875,1.9870799999999999574384901279699988663196563720703125,1.9870799999999999574384901279699988663196563720703125,11,3,0,1,2020-21
2020-10-25 14:00:00,1,0.74151000000000000245137243837234564125537872314453125,6,"{att:409,def:35}",0,"{att:333,def:24}",h,Southampton,3,0.74151000000000000245137243837234564125537872314453125,1.7525999999999999356958824137109331786632537841796875,w,0.454456000000000026606272740536951459944248199462890625,0.287053999999999975845099697835394181311130523681640625,0.287053999999999975845099697835394181311130523681640625,6,2,0,0,2020-21
2020-11-01 12:00:00,1,1.0033300000000000551381162949837744235992431640625,2,"{att:161,def:23}",3,"{att:164,def:22}",a,Southampton,3,1.0033300000000000551381162949837744235992431640625,0.44259999999999999342747969421907328069210052490234375,w,-0.68405000000000004689582056016661226749420166015625,1.68738000000000010203393685515038669109344482421875,2.44855000000000000426325641456060111522674560546875,5,4,0,0,2020-21
2020-11-06 20:00:00,1,0.98582800000000003759481614906690083444118499755859375,4,"{att:335,def:20}",0,"{att:199,def:35}",h,Southampton,3,0.98582800000000003759481614906690083444118499755859375,2.100400000000000044764192352886311709880828857421875,w,0.8101949999999999985078602549037896096706390380859375,0.1756330000000000113313802785341977141797542572021484375,0.1756330000000000113313802785341977141797542572021484375,0,2,0,0,2020-21
2020-11-23 20:00:00,0,1.0785000000000000142108547152020037174224853515625,10,"{att:335,def:27}",1,"{att:235,def:19}",a,Southampton,1,1.0785000000000000142108547152020037174224853515625,0.9612000000000000543565192856476642191410064697265625,d,-0.4962899999999998978950088712736032903194427490234375,1.5747899999999999121058635864756070077419281005859375,1.5747899999999999121058635864756070077419281005859375,5,1,0,1,2020-21
2020-11-29 14:00:00,0,0.498782999999999976381559463334269821643829345703125,0,"{att:335,def:28}",3,"{att:287,def:27}",h,Southampton,0,0.498782999999999976381559463334269821643829345703125,0.226100000000000023181456754173268564045429229736328125,l,-1.9766870000000000828777046990580856800079345703125,2.475470000000000059259264162392355501651763916015625,2.475470000000000059259264162392355501651763916015625,9,2,1,0,2020-21
