date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2020-09-20 18:00:00,0,1.5240400000000000613198380960966460406780242919921875,6,"{att:127,def:17}",4,"{att:338,def:21}",a,Burnley,0,1.5240400000000000613198380960966460406780242919921875,1.784899999999999931077354631270281970500946044921875,l,0.5366750000000000131450406115618534386157989501953125,0.987365000000000048174797484534792602062225341796875,0.987365000000000048174797484534792602062225341796875,14,2,1,0,2020-21
2020-09-26 19:00:00,0,0.34713600000000000012079226507921703159809112548828125,9,"{att:275,def:20}",1,"{att:230,def:28}",h,Burnley,0,0.34713600000000000012079226507921703159809112548828125,0.8711999999999999744204615126363933086395263671875,l,-0.35949600000000003774403012357652187347412109375,0.70663200000000003786482238865573890507221221923828125,0.70663200000000003786482238865573890507221221923828125,6,0,1,0,2020-21
2020-10-03 19:00:00,0,0.438848999999999989096721719761262647807598114013671875,10,"{att:249,def:12}",3,"{att:226,def:24}",a,Burnley,0,0.438848999999999989096721719761262647807598114013671875,0.2522999999999999687361196265555918216705322265625,l,-0.7562709999999999155306795728392899036407470703125,1.1951199999999999601385525238583795726299285888671875,1.95629000000000008441247700829990208148956298828125,4,1,1,0,2020-21
2020-10-19 16:30:00,0,1.0853200000000000624567064733128063380718231201171875,2,"{att:165,def:20}",0,"{att:253,def:19}",a,Burnley,1,1.0853200000000000624567064733128063380718231201171875,1.6791000000000000369482222595252096652984619140625,d,0.353628000000000053404392019729129970073699951171875,0.7316920000000000090523144535836763679981231689453125,0.7316920000000000090523144535836763679981231689453125,3,0,0,1,2020-21
2020-10-26 20:00:00,0,0.950450000000000017053025658242404460906982421875,4,"{att:176,def:18}",1,"{att:342,def:23}",h,Burnley,0,0.950450000000000017053025658242404460906982421875,1.4596000000000000085265128291212022304534912109375,l,0.1531059999999999643449655195581726729869842529296875,0.7973440000000000527080601386842317879199981689453125,0.7973440000000000527080601386842317879199981689453125,6,0,1,0,2020-21
2020-10-31 15:00:00,0,0.407341000000000008629541525806416757404804229736328125,1,"{att:206,def:23}",3,"{att:440,def:26}",h,Burnley,0,0.407341000000000008629541525806416757404804229736328125,0.60189999999999999058530875117867253720760345458984375,l,-0.82342899999999996651922629098407924175262451171875,1.2307699999999999196376165855326689779758453369140625,1.2307699999999999196376165855326689779758453369140625,12,0,1,0,2020-21
2020-11-06 17:30:00,0,0.326932999999999973628206362263881601393222808837890625,2,"{att:221,def:22}",0,"{att:277,def:20}",a,Burnley,1,0.326932999999999973628206362263881601393222808837890625,0.40229999999999999094058011905872263014316558837890625,d,-1.2632870000000000487716533825732767581939697265625,1.590219999999999966888708513579331338405609130859375,1.590219999999999966888708513579331338405609130859375,16,0,0,1,2020-21
2020-11-23 17:30:00,1,1.7534300000000000441247038907022215425968170166015625,7,"{att:224,def:14}",0,"{att:255,def:22}",h,Burnley,3,1.7534300000000000441247038907022215425968170166015625,1.743799999999999794653149365331046283245086669921875,w,0.470120000000000093365315478877164423465728759765625,1.2833099999999999507593884118250571191310882568359375,1.2833099999999999507593884118250571191310882568359375,7,1,0,0,2020-21
2020-11-28 15:00:00,0,0.419877000000000000223820961764431558549404144287109375,4,"{att:135,def:16}",5,"{att:448,def:14}",a,Burnley,0,0.419877000000000000223820961764431558549404144287109375,0.2558000000000000273558953267638571560382843017578125,l,-1.841412999999999744460410511237569153308868408203125,2.26128999999999980019538270425982773303985595703125,2.26128999999999980019538270425982773303985595703125,13,0,1,0,2020-21
2020-12-05 12:30:00,0,0.7304340000000000276969558399287052452564239501953125,6,"{att:210,def:28}",1,"{att:377,def:23}",h,Burnley,1,0.7304340000000000276969558399287052452564239501953125,0.305099999999999982325249447967507876455783843994140625,d,-1.5509560000000000012931877790833823382854461669921875,2.2813900000000000289901436190120875835418701171875,2.2813900000000000289901436190120875835418701171875,10,1,0,1,2020-21
