date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2021-03-21 19:30:00,0,0.4396809999999999885034185354015789926052093505859375,8,"{att:216,def:20}",2,"{att:241,def:38}",h,Aston Villa,0,0.4396809999999999885034185354015789926052093505859375,0.298200000000000020605739337042905390262603759765625,l,-0.51926000000000005485389920067973434925079345703125,0.9589410000000000433573177360813133418560028076171875,1.7201100000000000278532752417959272861480712890625,6,0,1,0,2020-21
2021-04-04 15:30:00,1,1.5222899999999999209876477834768593311309814453125,4,"{att:220,def:22}",1,"{att:215,def:30}",h,Aston Villa,3,1.5222899999999999209876477834768593311309814453125,1.344700000000000006394884621840901672840118408203125,w,0.0005699999999999594280097880982793867588043212890625,1.5217199999999999615596379953785799443721771240234375,1.5217199999999999615596379953785799443721771240234375,3,3,0,0,2020-21
2021-04-10 14:00:00,0,0.760620999999999991558752299170009791851043701171875,6,"{att:130,def:23}",2,"{att:313,def:31}",a,Aston Villa,0,0.760620999999999991558752299170009791851043701171875,0.45860000000000000763833440942107699811458587646484375,l,-1.385298999999999836063580005429685115814208984375,2.145919999999999827622332304599694907665252685546875,2.145919999999999827622332304599694907665252685546875,13,1,1,0,2020-21
2021-04-21 19:15:00,0,0.801733000000000028961721909581683576107025146484375,4,"{att:180,def:12}",2,"{att:352,def:14}",h,Aston Villa,0,0.801733000000000028961721909581683576107025146484375,0.7419000000000000039079850466805510222911834716796875,l,-0.7616669999999998719175664518843404948711395263671875,1.5633999999999999008792883614660240709781646728515625,1.5633999999999999008792883614660240709781646728515625,17,1,1,0,2020-21
2021-04-25 18:00:00,0,1.892770000000000063522520576952956616878509521484375,11,"{att:226,def:14}",2,"{att:89,def:18}",h,Aston Villa,1,2.653939999999999965751840136363171041011810302734375,2.158700000000000063238303482648916542530059814453125,d,1.08629599999999992832044881652109324932098388671875,0.80647400000000002417976929791620932519435882568359375,1.56763999999999992240873325499705970287322998046875,3,2,0,1,2020-21
2021-05-01 19:00:00,1,1.588109999999999910613723841379396617412567138671875,6,"{att:271,def:17}",1,"{att:239,def:22}",a,Aston Villa,3,1.588109999999999910613723841379396617412567138671875,1.67490000000000005542233338928781449794769287109375,w,0.3651099999999998235722387107671238481998443603515625,1.2230000000000000870414851306122727692127227783203125,1.2230000000000000870414851306122727692127227783203125,8,2,0,0,2020-21
2021-05-09 13:05:00,0,0.5654719999999999746620460427948273718357086181640625,8,"{att:232,def:25}",3,"{att:290,def:23}",h,Aston Villa,0,0.5654719999999999746620460427948273718357086181640625,0.3891999999999999904076730672386474907398223876953125,l,-0.561328000000000049141135605168528854846954345703125,1.1268000000000000238031816479633562266826629638671875,1.8879300000000001080735501091112382709980010986328125,14,1,1,0,2020-21
2021-05-13 21:00:00,0,0.55897600000000002840039314833120442926883697509765625,5,"{att:313,def:21}",0,"{att:198,def:12}",h,Aston Villa,1,0.55897600000000002840039314833120442926883697509765625,0.94410000000000005027089855502708815038204193115234375,d,-0.41643200000000002436451040921383537352085113525390625,0.9754080000000000527649035575450398027896881103515625,0.9754080000000000527649035575450398027896881103515625,8,0,0,1,2020-21
2021-05-16 11:00:00,0,1.2302999999999999491961943931528367102146148681640625,13,"{att:183,def:26}",3,"{att:133,def:17}",a,Aston Villa,0,1.2302999999999999491961943931528367102146148681640625,0.77589999999999992308374885396915487945079803466796875,l,-0.7225500000000000255795384873636066913604736328125,1.9528499999999999747757328805164434015750885009765625,1.9528499999999999747757328805164434015750885009765625,9,2,1,0,2020-21
2021-05-19 17:00:00,1,1.6366899999999999781863380121649242937564849853515625,10,"{att:171,def:19}",1,"{att:304,def:30}",a,Aston Villa,3,1.6366899999999999781863380121649242937564849853515625,1.9507999999999998674837797807413153350353240966796875,w,0.743900000000000005684341886080801486968994140625,0.8927899999999999725019961260841228067874908447265625,0.8927899999999999725019961260841228067874908447265625,11,2,0,0,2020-21
2021-05-23 15:00:00,1,0.2192439999999999944435558063560165464878082275390625,5,"{att:133,def:21}",1,"{att:294,def:16}",h,Aston Villa,3,0.980412999999999978939513312070630490779876708984375,0.170700000000000018385293287792592309415340423583984375,w,-3.21489600000000042001602196251042187213897705078125,3.43414000000000019241497284383513033390045166015625,3.43414000000000019241497284383513033390045166015625,19,2,0,0,2020-21
