date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2020-09-12 11:30:00,1,2.1628699999999998482280716416426002979278564453125,11,"{att:425,def:13}",0,"{att:307,def:14}",a,Arsenal,3,2.1628699999999998482280716416426002979278564453125,2.89369999999999993889332472463138401508331298828125,w,2.0365429999999999921556081972084939479827880859375,0.1263269999999999948503415225786739028990268707275390625,0.1263269999999999948503415225786739028990268707275390625,0,3,0,0,2020-21
2020-09-19 19:00:00,1,1.3290200000000000901678731679567135870456695556640625,16,"{att:420,def:23}",1,"{att:217,def:17}",h,Arsenal,3,1.3290200000000000901678731679567135870456695556640625,0.81550000000000000266453525910037569701671600341796875,w,-0.7347499999999997921662497901706956326961517333984375,2.0637699999999998823341229581274092197418212890625,2.0637699999999998823341229581274092197418212890625,4,2,0,0,2020-21
2020-09-28 19:15:00,0,1.1781699999999999395328131868154741823673248291015625,3,"{att:256,def:29}",3,"{att:502,def:14}",a,Arsenal,0,1.1781699999999999395328131868154741823673248291015625,0.3971999999999999975131004248396493494510650634765625,l,-1.5601700000000000567723645872320048511028289794921875,2.73833999999999999630517777404747903347015380859375,2.73833999999999999630517777404747903347015380859375,11,1,1,0,2020-21
2020-10-04 13:00:00,1,0.66713100000000002953726152554736472666263580322265625,4,"{att:445,def:23}",1,"{att:167,def:12}",h,Arsenal,3,0.66713100000000002953726152554736472666263580322265625,1.8925000000000000710542735760100185871124267578125,w,0.5221370000000000732853777662967331707477569580078125,0.144994000000000011763034990508458577096462249755859375,0.144994000000000011763034990508458577096462249755859375,3,2,0,0,2020-21
2020-10-17 16:30:00,0,0.8383220000000000116102683023200370371341705322265625,3,"{att:311,def:23}",1,"{att:346,def:17}",a,Arsenal,0,0.8383220000000000116102683023200370371341705322265625,0.843599999999999905497816143906675279140472412109375,l,-0.5919079999999998786819332963204942643642425537109375,1.4302299999999998902922015986405313014984130859375,1.4302299999999998902922015986405313014984130859375,7,0,1,0,2020-21
2020-10-25 19:15:00,0,0.73943999999999998617994378946605138480663299560546875,5,"{att:367,def:14}",1,"{att:264,def:24}",h,Arsenal,0,0.73943999999999998617994378946605138480663299560546875,1.2723999999999999754862756162765435874462127685546875,l,0.00326799999999993762145322762080468237400054931640625,0.7361720000000000485584905618452467024326324462890625,0.7361720000000000485584905618452467024326324462890625,2,0,1,0,2020-21
2020-11-01 16:30:00,1,0.2369030000000000024673596499269478954374790191650390625,7,"{att:300,def:17}",0,"{att:320,def:27}",a,Arsenal,3,0.99807199999999995920774154001264832913875579833984375,2.062400000000000233058017329312860965728759765625,w,-0.1572099999999999886401980120353982783854007720947265625,0.394112999999999991107557661962346173822879791259765625,0.394112999999999991107557661962346173822879791259765625,10,1,0,0,2020-21
2020-11-08 19:15:00,0,1.3903700000000001057998133546789176762104034423828125,6,"{att:331,def:24}",3,"{att:169,def:15}",h,Arsenal,0,1.3903700000000001057998133546789176762104034423828125,0.946099999999999941024952931911684572696685791015625,l,-0.59515999999999991132426657713949680328369140625,1.9855300000000000171240799318184144794940948486328125,1.9855300000000000171240799318184144794940948486328125,16,0,1,0,2020-21
2020-11-22 16:30:00,0,0.71077800000000002089706185870454646646976470947265625,4,"{att:179,def:26}",0,"{att:312,def:20}",a,Arsenal,1,0.71077800000000002089706185870454646646976470947265625,0.517700000000000049027448767446912825107574462890625,d,-1.25092200000000008941469786805100739002227783203125,1.961699999999999999289457264239899814128875732421875,1.961699999999999999289457264239899814128875732421875,11,0,0,1,2020-21
2020-11-29 19:15:00,0,1.11850000000000004973799150320701301097869873046875,12,"{att:247,def:14}",2,"{att:225,def:28}",h,Arsenal,0,1.11850000000000004973799150320701301097869873046875,0.69440000000000001723066134218242950737476348876953125,l,-0.88839999999999985647036737645976245403289794921875,2.0068999999999999062083588796667754650115966796875,2.0068999999999999062083588796667754650115966796875,6,1,1,0,2020-21
2020-12-06 16:30:00,0,0.5952159999999999673292450097505934536457061767578125,11,"{att:316,def:16}",2,"{att:153,def:30}",a,Arsenal,0,0.5952159999999999673292450097505934536457061767578125,1.4879000000000000003552713678800500929355621337890625,l,0.20458699999999996332888940742122940719127655029296875,0.39062900000000000400035560232936404645442962646484375,0.39062900000000000400035560232936404645442962646484375,1,0,1,0,2020-21
2020-12-13 19:15:00,0,1.8536200000000000454036808150704018771648406982421875,11,"{att:297,def:20}",1,"{att:152,def:16}",h,Arsenal,0,1.8536200000000000454036808150704018771648406982421875,2.155200000000000226663132707471959292888641357421875,l,1.0382450000000000844835312818759121000766754150390625,0.815374999999999960920149533194489777088165283203125,0.815374999999999960920149533194489777088165283203125,3,0,1,0,2020-21
2020-12-16 18:00:00,0,0.6611350000000000282085466096759773790836334228515625,6,"{att:207,def:22}",1,"{att:342,def:20}",h,Arsenal,1,0.6611350000000000282085466096759773790836334228515625,0.9032999999999999918287585387588478624820709228515625,d,-0.451824999999999921129756330628879368305206298828125,1.1129599999999999493383029403048567473888397216796875,1.1129599999999999493383029403048567473888397216796875,11,1,0,1,2020-21
2020-12-19 17:30:00,0,0.490893999999999997019273223486379720270633697509765625,11,"{att:313,def:10}",2,"{att:229,def:17}",a,Arsenal,0,1.2520599999999999507593884118250571191310882568359375,1.9574000000000000287769807982840575277805328369140625,l,-0.170850000000000001865174681370262987911701202392578125,0.66174399999999999888444790485664270818233489990234375,0.66174399999999999888444790485664270818233489990234375,1,1,1,0,2020-21
2020-12-26 17:30:00,1,1.1836800000000000654409859635052271187305450439453125,6,"{att:158,def:18}",1,"{att:258,def:16}",h,Arsenal,3,1.9448499999999999676703055229154415428638458251953125,1.1207000000000000294875235340441577136516571044921875,w,-0.3093599999999998573230186593718826770782470703125,1.4930399999999999227640046228771097958087921142578125,2.254140000000000032542857297812588512897491455078125,7,3,0,0,2020-21
2020-12-29 18:00:00,1,1.313940000000000107860387288383208215236663818359375,3,"{att:330,def:15}",0,"{att:293,def:14}",a,Arsenal,3,1.313940000000000107860387288383208215236663818359375,1.846600000000000019184653865522705018520355224609375,w,0.51457200000000014039613915883819572627544403076171875,0.79936799999999996746424812954501248896121978759765625,0.79936799999999996746424812954501248896121978759765625,6,1,0,0,2020-21
2021-01-02 20:00:00,1,4.0342900000000003757349986699409782886505126953125,7,"{att:385,def:23}",0,"{att:161,def:10}",a,Arsenal,3,4.0342900000000003757349986699409782886505126953125,2.915699999999999736388645033002831041812896728515625,w,3.16441600000000011760903362301178276538848876953125,0.8698740000000000360813601218978874385356903076171875,0.8698740000000000360813601218978874385356903076171875,4,4,0,0,2020-21
2021-01-14 20:00:00,0,0.368553999999999992720489672137773595750331878662109375,6,"{att:382,def:16}",0,"{att:178,def:30}",h,Arsenal,1,0.368553999999999992720489672137773595750331878662109375,0.9189000000000000500932628710870631039142608642578125,d,-0.341079999999999994297894545525196008384227752685546875,0.70963399999999998701838421766296960413455963134765625,0.70963399999999998701838421766296960413455963134765625,2,0,0,1,2020-21
2021-01-18 20:00:00,1,2.307440000000000157598378791590221226215362548828125,13,"{att:390,def:14}",0,"{att:180,def:20}",h,Arsenal,3,2.307440000000000157598378791590221226215362548828125,2.792699999999999960209606797434389591217041015625,w,2.13864400000000021151436158106662333011627197265625,0.168796000000000001595168441781424917280673980712890625,0.168796000000000001595168441781424917280673980712890625,2,3,0,0,2020-21
2021-01-26 20:15:00,1,2.433899999999999952393636704073287546634674072265625,7,"{att:167,def:25}",1,"{att:326,def:20}",a,Arsenal,3,2.433899999999999952393636704073287546634674072265625,2.43710000000000004405364961712621152400970458984375,w,1.4388600000000000278532752417959272861480712890625,0.99504000000000003556266392479301430284976959228515625,0.99504000000000003556266392479301430284976959228515625,1,3,0,0,2020-21
