date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2020-12-06 12:00:00,1,1.6865600000000000591171556152403354644775390625,14,"{att:259,def:17}",1,"{att:307,def:25}",a,Crystal Palace,3,1.6865600000000000591171556152403354644775390625,2.248399999999999732125388618442229926586151123046875,w,1.11932600000000004314415491535328328609466552734375,0.56723400000000001597300069988705217838287353515625,0.56723400000000001597300069988705217838287353515625,7,5,0,0,2020-21
2020-12-13 14:15:00,0,1.84443000000000001392663762089796364307403564453125,10,"{att:193,def:18}",1,"{att:214,def:20}",h,Crystal Palace,1,1.84443000000000001392663762089796364307403564453125,1.7142999999999999349853396779508329927921295166015625,d,0.4365099999999999536015593548654578626155853271484375,1.4079200000000000603250782660325057804584503173828125,1.4079200000000000603250782660325057804584503173828125,4,1,0,1,2020-21
2020-12-16 20:00:00,0,1.0910800000000000498090457767830230295658111572265625,4,"{att:195,def:16}",1,"{att:256,def:24}",a,Crystal Palace,1,1.0910800000000000498090457767830230295658111572265625,1.985700000000000020605739337042905390262603759765625,d,0.64161100000000004239808504280517809092998504638671875,0.44946900000000000741096073397784493863582611083984375,0.44946900000000000741096073397784493863582611083984375,3,1,0,1,2020-21
2020-12-19 12:30:00,0,0.489317999999999975191400380936102010309696197509765625,4,"{att:203,def:28}",7,"{att:478,def:21}",h,Crystal Palace,0,0.489317999999999975191400380936102010309696197509765625,0.131599999999999994759747323769261129200458526611328125,l,-2.3797019999999999839701558812521398067474365234375,2.86901999999999990365040503093041479587554931640625,2.86901999999999990365040503093041479587554931640625,9,0,1,0,2020-21
2020-12-26 15:00:00,0,0.8490860000000000074038553066202439367771148681640625,12,"{att:246,def:25}",3,"{att:106,def:14}",a,Crystal Palace,0,0.8490860000000000074038553066202439367771148681640625,0.03289999999999999868993683094231528230011463165283203125,l,-3.73305400000000009441691872780211269855499267578125,4.58213999999999987977616910939104855060577392578125,4.58213999999999987977616910939104855060577392578125,9,0,1,0,2020-21
2020-12-28 15:00:00,0,0.321348000000000022513546582558774389326572418212890625,1,"{att:138,def:25}",1,"{att:374,def:16}",h,Crystal Palace,1,0.321348000000000022513546582558774389326572418212890625,0.28349999999999997424282582869636826217174530029296875,d,-0.638803999999999927439375824178569018840789794921875,0.96015200000000000546407363799517042934894561767578125,1.721319999999999961204366627498529851436614990234375,4,1,0,1,2020-21
2021-01-02 15:00:00,1,0.59888799999999997591970668509020470082759857177734375,5,"{att:187,def:28}",0,"{att:301,def:24}",h,Crystal Palace,3,0.59888799999999997591970668509020470082759857177734375,1.559699999999999864286337469820864498615264892578125,w,0.275729999999999975113240680002490989863872528076171875,0.323158000000000000806466005087713710963726043701171875,0.323158000000000000806466005087713710963726043701171875,7,2,0,0,2020-21
2021-01-14 20:00:00,0,0.70963399999999998701838421766296960413455963134765625,2,"{att:178,def:30}",0,"{att:382,def:16}",a,Crystal Palace,1,0.70963399999999998701838421766296960413455963134765625,1.644600000000000061817218011128716170787811279296875,d,0.341079999999999994297894545525196008384227752685546875,0.368553999999999992720489672137773595750331878662109375,0.368553999999999992720489672137773595750331878662109375,6,0,0,1,2020-21
2021-01-17 19:15:00,0,0.051583600000000000285194090565710212104022502899169921875,3,"{att:155,def:30}",4,"{att:411,def:5}",a,Crystal Palace,0,0.051583600000000000285194090565710212104022502899169921875,0.39610000000000000763833440942107699811458587646484375,l,-0.9095044000000001016559281197260133922100067138671875,0.96108800000000005336886488294112496078014373779296875,0.96108800000000005336886488294112496078014373779296875,5,0,1,0,2020-21
2021-01-26 18:00:00,0,0.6290329999999999532889205511310137808322906494140625,12,"{att:277,def:19}",3,"{att:232,def:20}",h,Crystal Palace,0,0.6290329999999999532889205511310137808322906494140625,0.096299999999999996713739847109536640346050262451171875,l,-2.6741770000000002482920535840094089508056640625,3.30320999999999997953636921010911464691162109375,3.30320999999999997953636921010911464691162109375,5,2,1,0,2020-21
2021-01-30 15:00:00,1,1.368770000000000042206238504149951040744781494140625,5,"{att:318,def:17}",0,"{att:351,def:18}",h,Crystal Palace,3,1.368770000000000042206238504149951040744781494140625,2.2431000000000000937916411203332245349884033203125,w,0.917863000000000095468521976727060973644256591796875,0.450907000000000002248867758680717088282108306884765625,0.450907000000000002248867758680717088282108306884765625,2,1,0,0,2020-21
2021-02-02 20:15:00,1,0.8093120000000000313633563564508222043514251708984375,6,"{att:199,def:21}",1,"{att:336,def:16}",a,Crystal Palace,3,0.8093120000000000313633563564508222043514251708984375,0.602300000000000057553961596568115055561065673828125,w,-1.0982380000000000475068873129202984273433685302734375,1.907550000000000078870243669371120631694793701171875,1.907550000000000078870243669371120631694793701171875,9,2,0,0,2020-21
2021-02-08 20:00:00,0,0.37027799999999999602806610710103996098041534423828125,4,"{att:158,def:23}",2,"{att:490,def:13}",a,Crystal Palace,0,0.37027799999999999602806610710103996098041534423828125,0.1369000000000000216715534406830556690692901611328125,l,-2.2774119999999999919282345217652618885040283203125,2.64768999999999987693399816635064780712127685546875,2.64768999999999987693399816635064780712127685546875,7,0,1,0,2020-21
2021-02-13 15:00:00,0,0.645615999999999967684516377630643546581268310546875,10,"{att:195,def:25}",3,"{att:167,def:29}",h,Crystal Palace,0,0.645615999999999967684516377630643546581268310546875,0.45450000000000001509903313490212894976139068603515625,l,-1.3094040000000000123492327475105412304401397705078125,1.9550199999999999800337491251411847770214080810546875,1.9550199999999999800337491251411847770214080810546875,4,0,1,0,2020-21
2021-02-22 20:00:00,1,0.1798859999999999903508296483778394758701324462890625,0,"{att:131,def:23}",1,"{att:387,def:10}",a,Crystal Palace,3,0.1798859999999999903508296483778394758701324462890625,0.0899000000000000076827433304060832597315311431884765625,w,-2.41215400000000013136514098732732236385345458984375,2.59203999999999989967136571067385375499725341796875,2.59203999999999989967136571067385375499725341796875,13,2,0,0,2020-21
2021-02-28 12:00:00,0,0.088014800000000004143174692217144183814525604248046875,1,"{att:206,def:30}",0,"{att:318,def:33}",h,Crystal Palace,1,0.088014800000000004143174692217144183814525604248046875,0.5389999999999999236166559057892300188541412353515625,d,-0.7251191999999999637793735018931329250335693359375,0.8131340000000000234336994253681041300296783447265625,0.8131340000000000234336994253681041300296783447265625,5,0,0,1,2020-21
2021-03-03 20:15:00,0,0.742396999999999973596231939154677093029022216796875,3,"{att:204,def:19}",0,"{att:313,def:19}",h,Crystal Palace,1,0.742396999999999973596231939154677093029022216796875,1.5098000000000002529532139305956661701202392578125,d,0.15838099999999999401012473754235543310642242431640625,0.58401599999999997958610720161232165992259979248046875,0.58401599999999997958610720161232165992259979248046875,8,0,0,1,2020-21
2021-03-07 19:15:00,0,0.559382999999999963591790219652466475963592529296875,1,"{att:209,def:36}",4,"{att:435,def:30}",a,Crystal Palace,0,0.559382999999999963591790219652466475963592529296875,0.240599999999999980548892608567257411777973175048828125,l,-1.6822070000000000078443918027915060520172119140625,2.241589999999999971436182022443972527980804443359375,2.241589999999999971436182022443972527980804443359375,5,1,1,0,2020-21
2021-03-13 15:00:00,1,0.5457680000000000308801872961339540779590606689453125,2,"{att:156,def:29}",0,"{att:202,def:22}",h,Crystal Palace,3,1.30693999999999999062083588796667754650115966796875,2.18419999999999969730879456619732081890106201171875,w,0.0323290000000000521396259500761516392230987548828125,0.5134389999999999787405613460578024387359619140625,0.5134389999999999787405613460578024387359619140625,8,1,0,0,2020-21
2021-04-05 17:00:00,0,0.60374899999999998012611968078999780118465423583984375,12,"{att:300,def:24}",1,"{att:252,def:17}",a,Crystal Palace,1,0.60374899999999998012611968078999780118465423583984375,0.286899999999999988364862701928359456360340118408203125,d,-1.930110999999999688014895582455210387706756591796875,2.53385999999999977916331772576086223125457763671875,2.53385999999999977916331772576086223125457763671875,10,1,0,1,2020-21
2021-04-10 16:30:00,0,0.60216700000000000780886466600350104272365570068359375,0,"{att:254,def:30}",4,"{att:445,def:20}",h,Crystal Palace,0,0.60216700000000000780886466600350104272365570068359375,0.04929999999999999660271754464702098630368709564208984375,l,-3.25255299999999980542497723945416510105133056640625,3.854719999999999924256144367973320186138153076171875,3.854719999999999924256144367973320186138153076171875,7,1,1,0,2020-21
2021-04-26 19:00:00,0,0.723111999999999977006837070803157985210418701171875,1,"{att:121,def:27}",2,"{att:298,def:17}",a,Crystal Palace,0,0.723111999999999977006837070803157985210418701171875,0.889299999999999979394260662957094609737396240234375,l,-0.511077999999999921243443168350495398044586181640625,1.2341899999999998982502802391536533832550048828125,1.2341899999999998982502802391536533832550048828125,12,1,1,0,2020-21
2021-05-01 11:30:00,0,0.36186600000000002097522155963815748691558837890625,3,"{att:141,def:26}",2,"{att:402,def:19}",h,Crystal Palace,0,0.36186600000000002097522155963815748691558837890625,0.2477000000000000035083047578154946677386760711669921875,l,-1.68256400000000017058710000128485262393951416015625,2.0444300000000001915623215609230101108551025390625,2.0444300000000001915623215609230101108551025390625,8,0,1,0,2020-21
2021-05-08 14:00:00,1,2.25382000000000015660361896152608096599578857421875,10,"{att:219,def:29}",0,"{att:270,def:18}",a,Crystal Palace,3,2.25382000000000015660361896152608096599578857421875,2.470999999999999641175918441149406135082244873046875,w,1.614495000000000235473862630897201597690582275390625,0.63932500000000003215205879314453341066837310791015625,0.63932500000000003215205879314453341066837310791015625,2,2,0,0,2020-21
2021-05-11 21:00:00,0,0.56469000000000002525979425627156160771846771240234375,8,"{att:128,def:23}",3,"{att:357,def:29}",a,Crystal Palace,0,1.325860000000000038511416278197430074214935302734375,1.13300000000000000710542735760100185871124267578125,l,-1.024029999999999773763192933984100818634033203125,1.588719999999999910045289652771316468715667724609375,1.588719999999999910045289652771316468715667724609375,5,1,1,0,2020-21
2021-05-16 11:00:00,1,1.9528499999999999747757328805164434015750885009765625,9,"{att:133,def:17}",2,"{att:183,def:26}",h,Crystal Palace,3,1.9528499999999999747757328805164434015750885009765625,1.98280000000000011795009413617663085460662841796875,w,0.7225500000000000255795384873636066913604736328125,1.2302999999999999491961943931528367102146148681640625,1.2302999999999999491961943931528367102146148681640625,13,3,0,0,2020-21
2021-05-19 18:00:00,0,0.99837699999999995892352444570860825479030609130859375,6,"{att:128,def:13}",3,"{att:305,def:19}",h,Crystal Palace,0,0.99837699999999995892352444570860825479030609130859375,0.69240000000000001545430450278217904269695281982421875,l,-0.79612300000000002508926399968913756310939788818359375,1.7944999999999999840127884453977458178997039794921875,1.7944999999999999840127884453977458178997039794921875,7,1,1,0,2020-21
2021-05-23 15:00:00,0,0.77231700000000003125677494608680717647075653076171875,1,"{att:124,def:23}",2,"{att:335,def:20}",a,Crystal Palace,0,0.77231700000000003125677494608680717647075653076171875,0.399199999999999999289457264239899814128875732421875,l,-1.4311629999999997409076968324370682239532470703125,2.20347999999999988318677424103952944278717041015625,2.20347999999999988318677424103952944278717041015625,17,0,1,0,2020-21
