date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2016-08-14 19:00:00,1,1.659100000000000019184653865522705018520355224609375,12,"{att:260,def:30}",3,"{att:278,def:29}",a,Liverpool,3,1.659100000000000019184653865522705018520355224609375,1.7102999999999999314326259991503320634365081787109375,w,1.2383010000000000960795887294807471334934234619140625,0.420798999999999978616216367299784906208515167236328125,1.1819699999999999651123516741790808737277984619140625,2,4,0,0,2016-17
2016-08-20 18:00:00,0,0.93902499999999999857891452847979962825775146484375,14,"{att:407,def:16}",2,"{att:84,def:14}",a,Liverpool,0,0.93902499999999999857891452847979962825775146484375,2.03770000000000006679101716144941747188568115234375,l,0.741489000000000064716232373029924929141998291015625,0.197535999999999989373833386707701720297336578369140625,0.197535999999999989373833386707701720297336578369140625,0,0,1,0,2016-17
2016-08-27 15:30:00,0,1.164519999999999999573674358543939888477325439453125,11,"{att:212,def:28}",1,"{att:221,def:31}",a,Liverpool,1,1.925689999999999901802993917954154312610626220703125,2.457599999999999784705551064689643681049346923828125,d,0.5740089999999999914592763161635957658290863037109375,0.5905110000000000081143980423803441226482391357421875,0.5905110000000000081143980423803441226482391357421875,3,1,0,1,2016-17
2016-09-10 20:30:00,1,2.769159999999999843822706679929979145526885986328125,14,"{att:325,def:22}",1,"{att:153,def:10}",h,Liverpool,3,2.769159999999999843822706679929979145526885986328125,2.368399999999999838706798982457257807254791259765625,w,1.5440799999999998970423575883614830672740936279296875,1.2250799999999999467803490915684960782527923583984375,1.2250799999999999467803490915684960782527923583984375,3,4,0,0,2016-17
2016-09-16 23:00:00,1,1.416420000000000012363443602225743234157562255859375,4,"{att:250,def:17}",1,"{att:323,def:32}",a,Liverpool,3,1.416420000000000012363443602225743234157562255859375,1.57359999999999988773424774990417063236236572265625,w,0.2522699999999999942446038403431884944438934326171875,1.1641500000000000181188397618825547397136688232421875,1.1641500000000000181188397618825547397136688232421875,11,2,0,0,2016-17
2016-09-24 18:00:00,1,3.126799999999999801758576722932048141956329345703125,21,"{att:318,def:12}",1,"{att:175,def:30}",h,Liverpool,3,4.64913000000000042888359530479647219181060791015625,2.992900000000000115818465928896330296993255615234375,w,2.9692509999999998626663000322878360748291015625,0.157548999999999994603427921902039088308811187744140625,0.157548999999999994603427921902039088308811187744140625,2,5,0,0,2016-17
2016-10-01 15:30:00,1,1.2612200000000000077449158197850920259952545166015625,16,"{att:291,def:21}",1,"{att:229,def:25}",a,Liverpool,3,2.022390000000000132018840304226614534854888916015625,0.9118999999999999328537114706705324351787567138671875,w,-1.3971999999999999975131004248396493494510650634765625,2.658420000000000005258016244624741375446319580078125,2.658420000000000005258016244624741375446319580078125,2,2,0,0,2016-17
2016-10-17 23:00:00,0,0.270440999999999986957988085123361088335514068603515625,10,"{att:351,def:38}",0,"{att:149,def:33}",h,Liverpool,1,0.270440999999999986957988085123361088335514068603515625,0.9191000000000000280664380625239573419094085693359375,d,-0.267320999999999975305087218657718040049076080322265625,0.53776199999999996226307530378107912838459014892578125,0.53776199999999996226307530378107912838459014892578125,1,0,0,1,2016-17
2016-10-22 20:30:00,1,2.295199999999999906918901615426875650882720947265625,13,"{att:366,def:20}",1,"{att:138,def:17}",h,Liverpool,3,2.295199999999999906918901615426875650882720947265625,2.45009999999999994457766661071218550205230712890625,w,1.609217999999999815230466992943547666072845458984375,0.68598199999999998066613215996767394244670867919921875,0.68598199999999998066613215996767394244670867919921875,4,2,0,0,2016-17
2016-10-29 20:30:00,1,2.2605599999999999027977537480182945728302001953125,16,"{att:251,def:23}",2,"{att:213,def:23}",a,Liverpool,3,2.2605599999999999027977537480182945728302001953125,2.55670000000000019468870959826745092868804931640625,w,1.764515999999999973368858263711445033550262451171875,0.496043999999999984940046715564676560461521148681640625,0.496043999999999984940046715564676560461521148681640625,12,4,0,0,2016-17
2016-11-06 18:15:00,1,4.183659999999999712372300564311444759368896484375,17,"{att:280,def:17}",1,"{att:191,def:31}",h,Liverpool,3,4.183659999999999712372300564311444759368896484375,2.89820000000000010942358130705542862415313720703125,w,3.41252699999999986602006174507550895214080810546875,0.77113299999999995737454128175158984959125518798828125,0.77113299999999995737454128175158984959125518798828125,5,6,0,0,2016-17
2016-11-19 19:00:00,0,1.6880200000000000759570184527547098696231842041015625,11,"{att:325,def:17}",0,"{att:182,def:41}",a,Liverpool,1,1.6880200000000000759570184527547098696231842041015625,2.65209999999999990194510246510617434978485107421875,d,1.593814500000000133894673126633279025554656982421875,0.094205499999999997573496557379257865250110626220703125,0.094205499999999997573496557379257865250110626220703125,0,0,0,1,2016-17
2016-11-26 19:00:00,1,1.2634399999999998964739233997534029185771942138671875,17,"{att:337,def:13}",0,"{att:74,def:17}",h,Liverpool,3,2.02461000000000002074784788419492542743682861328125,2.679899999999999948840923025272786617279052734375,w,0.97236699999999987031884529642411507666110992431640625,0.29107300000000002615507810332928784191608428955078125,0.29107300000000002615507810332928784191608428955078125,3,2,0,0,2016-17
2016-12-04 17:30:00,0,1.26532000000000000028421709430404007434844970703125,7,"{att:309,def:19}",4,"{att:216,def:31}",a,Liverpool,0,1.26532000000000000028421709430404007434844970703125,0.4052000000000000046185277824406512081623077392578125,l,-0.5174700000000000965627577897976152598857879638671875,1.7827900000000000968469748841016553342342376708984375,2.5439600000000002211208993685431778430938720703125,6,3,1,0,2016-17
