date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2016-11-05 19:00:00,0,1.297849999999999948130380289512686431407928466796875,11,"{att:294,def:15}",3,"{att:164,def:22}",a,Crystal Palace,0,2.059019999999999850359699848922900855541229248046875,1.175899999999999945288209346472285687923431396484375,l,-0.95952999999999999403144101961515843868255615234375,2.257379999999999942161821309127844870090484619140625,2.257379999999999942161821309127844870090484619140625,3,2,1,0,2016-17
2016-11-19 19:00:00,0,0.43155900000000002592059900052845478057861328125,2,"{att:119,def:22}",2,"{att:228,def:34}",h,Crystal Palace,0,0.43155900000000002592059900052845478057861328125,0.53110000000000001652011860642232932150363922119140625,l,-0.9626509999999999234177039397764019668102264404296875,1.3942099999999999493383029403048567473888397216796875,1.3942099999999999493383029403048567473888397216796875,6,1,1,0,2016-17
2016-11-26 19:00:00,0,2.28155999999999981042719809920527040958404541015625,5,"{att:134,def:26}",5,"{att:189,def:22}",a,Crystal Palace,0,2.28155999999999981042719809920527040958404541015625,0.6296999999999999264588268488296307623386383056640625,l,-1.11394000000000037431391319842077791690826416015625,3.3955000000000001847411112976260483264923095703125,3.3955000000000001847411112976260483264923095703125,8,4,1,0,2016-17
2016-12-03 19:00:00,1,2.20073000000000007503331289626657962799072265625,2,"{att:148,def:28}",0,"{att:218,def:26}",h,Crystal Palace,3,2.20073000000000007503331289626657962799072265625,2.50509999999999966036057230667211115360260009765625,w,1.436373000000000121900711747002787888050079345703125,0.764356999999999953132601149263791739940643310546875,0.764356999999999953132601149263791739940643310546875,9,3,0,0,2016-17
2016-12-10 19:00:00,0,0.73942300000000005244515932645299471914768218994140625,4,"{att:175,def:25}",3,"{att:209,def:12}",a,Crystal Palace,1,1.5005900000000000904520902622607536613941192626953125,0.8729999999999999982236431605997495353221893310546875,d,-0.66589699999999985013943160083726979792118072509765625,1.4053199999999999025845909272902645170688629150390625,2.166490000000000026858515411731787025928497314453125,7,3,0,1,2016-17
2016-12-15 00:00:00,0,0.7103239999999999554347596131265163421630859375,3,"{att:223,def:29}",2,"{att:308,def:19}",h,Crystal Palace,0,0.7103239999999999554347596131265163421630859375,0.82209999999999994191313135161180980503559112548828125,l,-0.56273600000000012499867807491682469844818115234375,1.27306000000000008043343768804334104061126708984375,1.27306000000000008043343768804334104061126708984375,13,1,1,0,2016-17
2016-12-17 16:30:00,0,0.356331000000000008842704346534446813166141510009765625,5,"{att:263,def:21}",1,"{att:192,def:21}",h,Crystal Palace,0,0.356331000000000008842704346534446813166141510009765625,0.85380000000000000337507799486047588288784027099609375,l,-0.458109000000000043950620920440996997058391571044921875,0.8144400000000000527933252669754438102245330810546875,0.8144400000000000527933252669754438102245330810546875,13,0,1,0,2016-17
2016-12-26 16:30:00,0,0.777174000000000031462832339457236230373382568359375,1,"{att:132,def:26}",1,"{att:155,def:21}",a,Crystal Palace,1,1.5383400000000000407140987590537406504154205322265625,1.8955999999999999516830939683131873607635498046875,d,0.57884700000000000041922021409845910966396331787109375,0.1983270000000000032880365097298636101186275482177734375,0.95949600000000001553956963107339106500148773193359375,3,1,0,1,2016-17
2017-01-01 20:00:00,0,0.2214689999999999991953103517516865395009517669677734375,2,"{att:162,def:26}",2,"{att:320,def:14}",a,Crystal Palace,0,0.2214689999999999991953103517516865395009517669677734375,0.30179999999999995718980017045396380126476287841796875,l,-1.4499110000000001718944986350834369659423828125,1.67138000000000008782308213994838297367095947265625,1.67138000000000008782308213994838297367095947265625,19,0,1,0,2016-17
2017-01-04 00:00:00,0,0.33127600000000001490008116888930089771747589111328125,3,"{att:233,def:21}",2,"{att:248,def:33}",h,Crystal Palace,0,0.33127600000000001490008116888930089771747589111328125,0.5538000000000000699884594723698683083057403564453125,l,-0.85777399999999992541432902726228348910808563232421875,1.1890499999999999403144101961515843868255615234375,1.1890499999999999403144101961515843868255615234375,5,1,1,0,2016-17
2017-01-14 19:00:00,0,1.061809999999999920561322142020799219608306884765625,6,"{att:259,def:20}",3,"{att:170,def:21}",a,Crystal Palace,0,1.061809999999999920561322142020799219608306884765625,0.7354000000000000536459765498875640332698822021484375,l,-0.6615699999999999914024328973027877509593963623046875,1.7233799999999999119637550393235869705677032470703125,1.7233799999999999119637550393235869705677032470703125,2,0,1,0,2016-17
2017-01-21 18:00:00,0,0.463733000000000006313172207228490151464939117431640625,6,"{att:186,def:15}",1,"{att:220,def:17}",h,Crystal Palace,0,0.463733000000000006313172207228490151464939117431640625,0.881099999999999994315658113919198513031005859375,l,-0.485827999999999982083664917809073813259601593017578125,0.94956099999999998839683712503756396472454071044921875,0.94956099999999998839683712503756396472454071044921875,6,0,1,0,2016-17
2017-01-31 22:45:00,1,1.6066700000000000425615098720300011336803436279296875,3,"{att:68,def:22}",0,"{att:215,def:31}",a,Crystal Palace,3,1.6066700000000000425615098720300011336803436279296875,2.48500000000000031974423109204508364200592041015625,w,1.28568000000000015603518477291800081729888916015625,0.32098999999999999754862756162765435874462127685546875,0.32098999999999999754862756162765435874462127685546875,1,2,0,0,2016-17
2017-02-04 15:00:00,0,2.459940000000000015489831639570184051990509033203125,5,"{att:249,def:13}",4,"{att:152,def:29}",h,Crystal Palace,0,2.459940000000000015489831639570184051990509033203125,2.48369999999999979678477757261134684085845947265625,l,1.6225789999999999935198502498678863048553466796875,0.837361000000000021969981389702297747135162353515625,0.837361000000000021969981389702297747135162353515625,1,0,1,0,2016-17
2017-02-11 15:00:00,0,0.2021590000000000053592685844705556519329547882080078125,2,"{att:184,def:26}",1,"{att:215,def:33}",a,Crystal Palace,0,0.2021590000000000053592685844705556519329547882080078125,0.681400000000000005684341886080801486968994140625,l,-0.51872400000000007391776080112322233617305755615234375,0.72088300000000005152145376996486447751522064208984375,0.72088300000000005152145376996486447751522064208984375,6,0,1,0,2016-17
2017-02-25 15:00:00,1,0.808521999999999962938090902753174304962158203125,9,"{att:137,def:22}",0,"{att:261,def:31}",h,Crystal Palace,3,0.808521999999999962938090902753174304962158203125,1.2584999999999999520383653361932374536991119384765625,w,-0.02032800000000001272582039746339432895183563232421875,0.82884999999999997566391130021656863391399383544921875,0.82884999999999997566391130021656863391399383544921875,7,1,0,0,2016-17
2017-03-04 15:00:00,1,1.3917100000000000026290081223123706877231597900390625,8,"{att:140,def:14}",0,"{att:167,def:29}",a,Crystal Palace,3,1.3917100000000000026290081223123706877231597900390625,2.23749999999999982236431605997495353221893310546875,w,1.0171099999999999585753585051861591637134552001953125,0.374599999999999988542498385868384502828121185302734375,0.374599999999999988542498385868384502828121185302734375,0,2,0,0,2016-17
2017-03-18 15:00:00,1,0.376325999999999993850252621996332891285419464111328125,4,"{att:133,def:17}",0,"{att:193,def:16}",h,Crystal Palace,3,0.376325999999999993850252621996332891285419464111328125,1.4215999999999999747757328805164434015750885009765625,w,0.1856779999999999819504381548540550284087657928466796875,0.1906480000000000118998144671422778628766536712646484375,0.1906480000000000118998144671422778628766536712646484375,6,1,0,0,2016-17
2017-04-01 15:00:00,1,1.57423000000000001818989403545856475830078125,4,"{att:93,def:21}",1,"{att:226,def:17}",a,Crystal Palace,3,1.57423000000000001818989403545856475830078125,0.4596000000000000085265128291212022304534912109375,w,-1.59382000000000001449507180950604379177093505859375,3.16805000000000003268496584496460855007171630859375,3.16805000000000003268496584496460855007171630859375,26,2,0,0,2016-17
2017-04-05 19:45:00,0,1.73055000000000003268496584496460855007171630859375,7,"{att:90,def:20}",3,"{att:174,def:18}",a,Crystal Palace,0,1.73055000000000003268496584496460855007171630859375,0.483399999999999996358468479229486547410488128662109375,l,-1.612719999999999931361571725574322044849395751953125,3.343269999999999964046537570538930594921112060546875,3.343269999999999964046537570538930594921112060546875,18,1,1,0,2016-17
2017-04-10 20:00:00,1,1.3985099999999999198507794062606990337371826171875,10,"{att:87,def:20}",0,"{att:324,def:28}",h,Crystal Palace,3,2.1596799999999998220800989656709134578704833984375,2.65359999999999995878852132591418921947479248046875,w,0.95624999999999993338661852249060757458209991455078125,0.44225999999999998646416088377009145915508270263671875,0.44225999999999998646416088377009145915508270263671875,10,3,0,0,2016-17
2017-04-15 15:00:00,0,1.6789400000000000989786030913819558918476104736328125,7,"{att:201,def:31}",2,"{att:118,def:23}",h,Crystal Palace,1,1.6789400000000000989786030913819558918476104736328125,2.327800000000000313349346470204181969165802001953125,d,1.21121500000000015262457964126951992511749267578125,0.467725000000000001865174681370262987911701202392578125,0.467725000000000001865174681370262987911701202392578125,4,2,0,1,2016-17
2017-04-23 16:30:00,1,1.21741000000000010317080523236654698848724365234375,4,"{att:85,def:22}",1,"{att:322,def:30}",a,Crystal Palace,3,1.21741000000000010317080523236654698848724365234375,1.6670000000000000373034936274052597582340240478515625,w,0.3229200000000000958522150540375150740146636962890625,0.8944900000000000073185901783290319144725799560546875,0.8944900000000000073185901783290319144725799560546875,10,2,0,0,2016-17
2017-04-26 20:00:00,0,0.321722000000000007968736781549523584544658660888671875,2,"{att:111,def:33}",1,"{att:280,def:33}",h,Crystal Palace,0,0.321722000000000007968736781549523584544658660888671875,0.65990000000000004209965709378593601286411285400390625,l,-0.6841679999999998873505546725937165319919586181640625,1.00588999999999995083044268540106713771820068359375,1.00588999999999995083044268540106713771820068359375,8,0,1,0,2016-17
2017-04-29 17:30:00,0,0.63346899999999994879118503376957960426807403564453125,9,"{att:195,def:20}",2,"{att:105,def:15}",h,Crystal Palace,0,0.63346899999999994879118503376957960426807403564453125,0.70160000000000000142108547152020037174224853515625,l,-0.75222100000000013952927702121087349951267242431640625,1.3856900000000000883204620549804531037807464599609375,1.3856900000000000883204620549804531037807464599609375,10,0,1,0,2016-17
2017-05-06 12:30:00,0,0.2415710000000000079456441426373203285038471221923828125,2,"{att:125,def:24}",5,"{att:292,def:21}",a,Crystal Palace,0,0.2415710000000000079456441426373203285038471221923828125,0.1106000000000000038635761256955447606742382049560546875,l,-2.456799000000000177124093170277774333953857421875,2.698370000000000157314161697286181151866912841796875,2.698370000000000157314161697286181151866912841796875,21,0,1,0,2016-17
2017-05-14 12:00:00,1,1.9715800000000001102051783163915388286113739013671875,6,"{att:71,def:17}",0,"{att:241,def:24}",h,Crystal Palace,3,2.732740000000000168967062563751824200153350830078125,2.780200000000000226663132707471959292888641357421875,w,1.4534320000000000572271119381184689700603485107421875,0.518148000000000052978066378273069858551025390625,0.518148000000000052978066378273069858551025390625,7,4,0,0,2016-17
2017-05-21 15:00:00,0,0.30159999999999997921662497901706956326961517333984375,8,"{att:178,def:18}",2,"{att:294,def:29}",a,Crystal Palace,0,0.30159999999999997921662497901706956326961517333984375,0.5686999999999999833022457096376456320285797119140625,l,-0.73699999999999998845368054389837197959423065185546875,1.0385999999999999676703055229154415428638458251953125,1.0385999999999999676703055229154415428638458251953125,3,0,1,0,2016-17
