date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2016-08-13 18:00:00,0,1.1234800000000000341771055900608189404010772705078125,8,"{att:230,def:31}",1,"{att:184,def:34}",a,Spurs,1,1.1234800000000000341771055900608189404010772705078125,1.6416999999999999371169678852311335504055023193359375,d,0.3334170000000000744222461435128934681415557861328125,0.790062999999999959754859446547925472259521484375,0.790062999999999959754859446547925472259521484375,5,1,0,1,2016-17
2016-08-20 18:00:00,1,2.256229999999999957793761495850048959255218505859375,2,"{att:259,def:31}",0,"{att:155,def:32}",h,Spurs,3,2.256229999999999957793761495850048959255218505859375,2.7171000000000002927436071331612765789031982421875,w,1.898286999999999835608832654543220996856689453125,0.35794300000000001116262637879117392003536224365234375,0.35794300000000001116262637879117392003536224365234375,6,1,0,0,2016-17
2016-08-27 15:30:00,0,0.5905110000000000081143980423803441226482391357421875,3,"{att:221,def:31}",1,"{att:212,def:28}",h,Spurs,1,0.5905110000000000081143980423803441226482391357421875,0.37199999999999999733546474089962430298328399658203125,d,-0.5740089999999999914592763161635957658290863037109375,1.164519999999999999573674358543939888477325439453125,1.925689999999999901802993917954154312610626220703125,11,1,0,1,2016-17
2016-09-10 18:00:00,1,2.77024999999999987920773492078296840190887451171875,9,"{att:268,def:20}",0,"{att:156,def:18}",a,Spurs,3,2.77024999999999987920773492078296840190887451171875,2.524499999999999744204615126363933086395263671875,w,1.7525399999999999867128508412861265242099761962890625,1.0177099999999998924948840794968418776988983154296875,1.0177099999999998924948840794968418776988983154296875,10,4,0,0,2016-17
2016-09-18 19:30:00,1,2.525910000000000099618091553566046059131622314453125,10,"{att:354,def:20}",0,"{att:103,def:19}",h,Spurs,3,2.525910000000000099618091553566046059131622314453125,2.42959999999999975983655531308613717555999755859375,w,1.565088999999999952450480122934095561504364013671875,0.96082100000000003614530896811629645526409149169921875,0.96082100000000003614530896811629645526409149169921875,2,1,0,0,2016-17
2016-09-24 18:00:00,1,1.41579999999999994741983755375258624553680419921875,12,"{att:276,def:40}",1,"{att:230,def:23}",a,Spurs,3,1.41579999999999994741983755375258624553680419921875,2.2536000000000004916955731459893286228179931640625,w,1.0542920000000000069206862463033758103847503662109375,0.361507999999999996010302538707037456333637237548828125,0.361507999999999996010302538707037456333637237548828125,0,2,0,0,2016-17
2016-10-02 17:15:00,1,0.938576999999999994628296917653642594814300537109375,2,"{att:157,def:22}",0,"{att:260,def:44}",h,Spurs,3,1.6997500000000000941469124882132746279239654541015625,2.031400000000000094502183856093324720859527587890625,w,0.0290639999999999787405613460578024387359619140625,0.909513000000000015887735571595840156078338623046875,0.909513000000000015887735571595840156078338623046875,13,2,0,0,2016-17
2016-10-15 18:00:00,0,1.3231800000000000228084218178992159664630889892578125,13,"{att:325,def:21}",1,"{att:80,def:19}",a,Spurs,1,1.3231800000000000228084218178992159664630889892578125,1.3066999999999999726441046732361428439617156982421875,d,0.019530000000000047322146201622672379016876220703125,1.3036499999999999754862756162765435874462127685546875,1.3036499999999999754862756162765435874462127685546875,2,1,0,1,2016-17
2016-10-22 15:30:00,0,0.7452900000000000080291329140891321003437042236328125,11,"{att:281,def:25}",0,"{att:153,def:28}",a,Spurs,1,0.7452900000000000080291329140891321003437042236328125,1.4978000000000000202504679691628552973270416259765625,d,0.2219189999999999773905301481136120855808258056640625,0.52337100000000003063860276597552001476287841796875,0.52337100000000003063860276597552001476287841796875,3,0,0,1,2016-17
2016-10-29 18:00:00,0,0.9371620000000000505480102219735272228717803955078125,9,"{att:267,def:33}",1,"{att:111,def:15}",h,Spurs,1,1.698329999999999895266000748961232602596282958984375,2.167800000000000171240799318184144794940948486328125,d,0.19617500000000009929834732247400097548961639404296875,0.74098699999999995124966289949952624738216400146484375,0.74098699999999995124966289949952624738216400146484375,6,1,0,1,2016-17
2016-11-06 16:00:00,0,0.4346849999999999880628820392303168773651123046875,3,"{att:285,def:41}",1,"{att:170,def:25}",a,Spurs,1,1.19585000000000007958078640513122081756591796875,1.888999999999999790389892950770445168018341064453125,d,-0.24106000000000005201172825763933360576629638671875,0.67574500000000004007461029686965048313140869140625,0.67574500000000004007461029686965048313140869140625,9,1,0,1,2016-17
2016-11-19 21:30:00,1,1.772790000000000087965190687100403010845184326171875,5,"{att:379,def:26}",2,"{att:147,def:31}",h,Spurs,3,2.533959999999999990194510246510617434978485107421875,1.9899999999999999911182158029987476766109466552734375,w,0.766890000000000071622707764618098735809326171875,1.005900000000000016342482922482304275035858154296875,1.7670600000000000751043671698425896465778350830078125,4,3,0,0,2016-17
2016-11-26 21:30:00,0,0.422567999999999999172217712839483283460140228271484375,3,"{att:238,def:26}",2,"{att:207,def:33}",a,Spurs,0,0.422567999999999999172217712839483283460140228271484375,0.60150000000000003463895836830488406121730804443359375,l,-0.8269119999999998693596126031479798257350921630859375,1.2494799999999999240429815472452901303768157958984375,1.2494799999999999240429815472452901303768157958984375,7,1,1,0,2016-17
2016-12-03 19:00:00,1,3.21553000000000022140511646284721791744232177734375,14,"{att:339,def:27}",0,"{att:228,def:27}",h,Spurs,3,3.97670000000000012363443602225743234157562255859375,2.998399999999999732125388618442229926586151123046875,w,3.181319100000000066330585468676872551441192626953125,0.03421090000000000241886510821132105775177478790283203125,0.03421090000000000241886510821132105775177478790283203125,0,5,0,0,2016-17
2016-12-11 18:15:00,0,0.72034100000000000907363073565647937357425689697265625,1,"{att:183,def:30}",1,"{att:100,def:24}",a,Spurs,0,0.72034100000000000907363073565647937357425689697265625,1.0441000000000000280664380625239573419094085693359375,l,-0.32859899999999997444177779470919631421566009521484375,1.0489399999999999835154085303656756877899169921875,1.0489399999999999835154085303656756877899169921875,11,0,1,0,2016-17
2016-12-15 00:00:00,1,2.830769999999999786410853630513884127140045166015625,9,"{att:413,def:27}",0,"{att:184,def:11}",h,Spurs,3,2.830769999999999786410853630513884127140045166015625,2.810900000000000176214598468504846096038818359375,w,2.26013399999999986533794071874581277370452880859375,0.57063600000000003209521537428372539579868316650390625,0.57063600000000003209521537428372539579868316650390625,3,3,0,0,2016-17
2016-12-18 20:00:00,1,1.5075499999999999456434807143523357808589935302734375,7,"{att:226,def:26}",1,"{att:143,def:16}",h,Spurs,3,1.5075499999999999456434807143523357808589935302734375,1.5601000000000000422772927777259610593318939208984375,w,0.337239999999999984225951266125775873661041259765625,1.1703099999999999614175294482265599071979522705078125,1.1703099999999999614175294482265599071979522705078125,4,2,0,0,2016-17
2016-12-28 23:45:00,1,0.84917699999999995963406718146870844066143035888671875,7,"{att:321,def:21}",1,"{att:162,def:27}",a,Spurs,3,1.610349999999999948130380289512686431407928466796875,2.422199999999999686650653529795818030834197998046875,w,0.445433999999999941099559919166495092213153839111328125,0.403743000000000018534507262302213348448276519775390625,0.403743000000000018534507262302213348448276519775390625,1,4,0,0,2016-17
2017-01-01 13:30:00,1,3.065090000000000092228447101661004126071929931640625,10,"{att:337,def:22}",1,"{att:127,def:16}",a,Spurs,3,3.065090000000000092228447101661004126071929931640625,2.5327999999999999403144101961515843868255615234375,w,1.8017800000000001592326270838384516537189483642578125,1.2633099999999999329958200178225524723529815673828125,1.2633099999999999329958200178225524723529815673828125,6,4,0,0,2016-17
2017-01-05 00:00:00,1,1.0094499999999999584332499580341391265392303466796875,1,"{att:255,def:19}",0,"{att:310,def:28}",h,Spurs,3,1.0094499999999999584332499580341391265392303466796875,1.443599999999999994315658113919198513031005859375,w,0.09669600000000000417088585891178809106349945068359375,0.91275399999999995426236409912235103547573089599609375,0.91275399999999995426236409912235103547573089599609375,6,2,0,0,2016-17
2017-01-14 16:30:00,1,2.654739999999999877644540902110747992992401123046875,9,"{att:380,def:30}",0,"{att:117,def:23}",h,Spurs,3,2.654739999999999877644540902110747992992401123046875,2.8742999999999998550492819049395620822906494140625,w,2.489720999999999850871290618670172989368438720703125,0.1650189999999999990176746678116614930331707000732421875,0.1650189999999999990176746678116614930331707000732421875,1,4,0,0,2016-17
2017-01-21 20:30:00,0,1.123909999999999964614971759147010743618011474609375,4,"{att:225,def:31}",2,"{att:225,def:19}",a,Spurs,1,1.123909999999999964614971759147010743618011474609375,0.451799999999999979394260662957094609737396240234375,d,-1.4031099999999998573230186593718826770782470703125,2.527019999999999821937990418518893420696258544921875,2.527019999999999821937990418518893420696258544921875,11,2,0,1,2016-17
2017-01-31 22:45:00,0,0.6827579999999999760262880954542197287082672119140625,6,"{att:255,def:22}",0,"{att:91,def:12}",a,Spurs,1,0.6827579999999999760262880954542197287082672119140625,1.7614999999999998436805981327779591083526611328125,d,0.45474899999999995880983760798699222505092620849609375,0.2280089999999999894608748718383139930665493011474609375,0.2280089999999999894608748718383139930665493011474609375,4,0,0,1,2016-17
2017-02-04 17:30:00,1,1.33936000000000010601297617540694773197174072265625,14,"{att:296,def:16}",0,"{att:150,def:21}",h,Spurs,3,2.10053000000000000824229573481716215610504150390625,2.590500000000000024868995751603506505489349365234375,w,0.8345200000000001505640057075652293860912322998046875,0.5048399999999999554489704678417183458805084228515625,0.5048399999999999554489704678417183458805084228515625,6,1,0,0,2016-17
2017-02-11 17:30:00,0,0.6221039999999999903224079389474354684352874755859375,3,"{att:218,def:32}",2,"{att:162,def:21}",a,Spurs,0,0.6221039999999999903224079389474354684352874755859375,0.25700000000000000621724893790087662637233734130859375,l,-1.7579860000000000486153339807060547173023223876953125,2.38009000000000003893774191965349018573760986328125,2.38009000000000003893774191965349018573760986328125,10,0,1,0,2016-17
2017-02-26 13:30:00,1,1.8900200000000000333244543071486987173557281494140625,11,"{att:351,def:22}",0,"{att:183,def:21}",h,Spurs,3,1.8900200000000000333244543071486987173557281494140625,2.25199999999999977973175191436894237995147705078125,w,1.146424000000000109622533273068256676197052001953125,0.74359600000000003472422349659609608352184295654296875,0.74359600000000003472422349659609608352184295654296875,2,4,0,0,2016-17
2017-03-05 13:30:00,1,1.7022500000000000408562073062057606875896453857421875,3,"{att:238,def:25}",2,"{att:253,def:23}",h,Spurs,3,1.7022500000000000408562073062057606875896453857421875,2.044399999999999995026200849679298698902130126953125,w,0.89423700000000005960743010291480459272861480712890625,0.80801299999999998124877720329095609486103057861328125,0.80801299999999998124877720329095609486103057861328125,2,3,0,0,2016-17
2017-03-19 14:15:00,1,0.8821090000000000319602122544893063604831695556640625,8,"{att:210,def:23}",1,"{att:246,def:23}",h,Spurs,3,1.6432800000000000739674987926264293491840362548828125,2.064999999999999946709294817992486059665679931640625,w,0.04212000000000004629185923477052710950374603271484375,0.83998899999999998566835301971877925097942352294921875,0.83998899999999998566835301971877925097942352294921875,5,2,0,0,2016-17
2017-04-01 15:00:00,1,2.363459999999999894271240918897092342376708984375,7,"{att:349,def:21}",0,"{att:153,def:17}",a,Spurs,3,2.363459999999999894271240918897092342376708984375,2.680000000000000159872115546022541821002960205078125,w,1.91669000000000000483169060316868126392364501953125,0.44677000000000000046185277824406512081623077392578125,0.44677000000000000046185277824406512081623077392578125,3,2,0,0,2016-17
2017-04-05 19:45:00,1,2.224200000000000176925141204264946281909942626953125,19,"{att:323,def:16}",1,"{att:118,def:20}",a,Spurs,3,2.224200000000000176925141204264946281909942626953125,2.397099999999999564437302979058586061000823974609375,w,1.351621000000000183405290954397059977054595947265625,0.8725789999999999935198502498678863048553466796875,0.8725789999999999935198502498678863048553466796875,3,3,0,0,2016-17
2017-04-08 12:30:00,1,1.1877899999999999014477225500741042196750640869140625,6,"{att:263,def:18}",0,"{att:219,def:33}",h,Spurs,3,1.1877899999999999014477225500741042196750640869140625,2.06430000000000024584778657299466431140899658203125,w,0.8178219999999998268691570046939887106418609619140625,0.369968000000000019067414314122288487851619720458984375,0.369968000000000019067414314122288487851619720458984375,1,4,0,0,2016-17
2017-04-15 12:30:00,1,3.285880000000000134008359964354895055294036865234375,15,"{att:364,def:16}",0,"{att:165,def:19}",h,Spurs,3,3.285880000000000134008359964354895055294036865234375,2.925200000000000244426701101474463939666748046875,w,3.07437800000000027722535378416068851947784423828125,0.2115019999999999955608842583387740887701511383056640625,0.2115019999999999955608842583387740887701511383056640625,5,4,0,0,2016-17
2017-04-26 20:00:00,1,1.00588999999999995083044268540106713771820068359375,8,"{att:280,def:33}",0,"{att:111,def:33}",a,Spurs,3,1.00588999999999995083044268540106713771820068359375,1.99849999999999994315658113919198513031005859375,w,0.6841679999999998873505546725937165319919586181640625,0.321722000000000007968736781549523584544658660888671875,0.321722000000000007968736781549523584544658660888671875,2,1,0,0,2016-17
