date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2016-12-27 21:15:00,0,0.38910400000000000542144107384956441819667816162109375,0,"{att:176,def:29}",4,"{att:351,def:22}",a,Stoke,0,0.38910400000000000542144107384956441819667816162109375,0.38859999999999994546584503041231073439121246337890625,l,-1.277585999999999888387947066803462803363800048828125,1.66669000000000000483169060316868126392364501953125,1.66669000000000000483169060316868126392364501953125,13,1,1,0,2016-17
2016-12-31 19:00:00,0,0.8584169999999999856044041735003702342510223388671875,6,"{att:168,def:21}",4,"{att:259,def:13}",a,Stoke,0,0.8584169999999999856044041735003702342510223388671875,0.59579999999999999626965063725947402417659759521484375,l,-1.088953000000000059799276641570031642913818359375,1.9473700000000000454036808150704018771648406982421875,1.9473700000000000454036808150704018771648406982421875,14,2,1,0,2016-17
2017-01-04 00:00:00,1,1.853590000000000070912165028857998549938201904296875,4,"{att:215,def:27}",0,"{att:180,def:15}",h,Stoke,3,1.853590000000000070912165028857998549938201904296875,2.4779999999999997584154698415659368038177490234375,w,1.343195000000000138840050567523576319217681884765625,0.51039500000000004309441692385007627308368682861328125,0.51039500000000004309441692385007627308368682861328125,8,2,0,0,2016-17
2017-01-14 19:00:00,1,1.228969999999999895834434937569312751293182373046875,8,"{att:226,def:29}",1,"{att:228,def:20}",a,Stoke,3,1.228969999999999895834434937569312751293182373046875,1.4151000000000000245137243837234564125537872314453125,w,0.0924699999999998301092318797600455582141876220703125,1.1365000000000000657252030578092671930789947509765625,1.1365000000000000657252030578092671930789947509765625,7,3,0,0,2016-17
2017-01-21 18:00:00,0,0.35377700000000000812860889709554612636566162109375,4,"{att:173,def:24}",1,"{att:279,def:23}",h,Stoke,1,0.35377700000000000812860889709554612636566162109375,0.366499999999999992450483432548935525119304656982421875,d,-1.389172999999999991160848367144353687763214111328125,1.742949999999999999289457264239899814128875732421875,1.742949999999999999289457264239899814128875732421875,11,1,0,1,2016-17
2017-02-01 23:00:00,0,1.7361999999999999655386773156351409852504730224609375,8,"{att:209,def:15}",1,"{att:273,def:32}",h,Stoke,1,1.7361999999999999655386773156351409852504730224609375,2.09140000000000014779288903810083866119384765625,d,0.8660419999999999784989768158993683755397796630859375,0.870157999999999987039700499735772609710693359375,0.870157999999999987039700499735772609710693359375,3,1,0,1,2016-17
2017-02-04 15:00:00,0,1.10817999999999994287236404488794505596160888671875,4,"{att:239,def:8}",1,"{att:142,def:25}",a,Stoke,0,1.10817999999999994287236404488794505596160888671875,0.82889999999999997015720509807579219341278076171875,l,-0.7416500000000001424638185199000872671604156494140625,1.8498300000000000853361825647880323231220245361328125,1.8498300000000000853361825647880323231220245361328125,6,0,1,0,2016-17
2017-02-11 15:00:00,1,0.72088300000000005152145376996486447751522064208984375,6,"{att:215,def:33}",0,"{att:184,def:26}",h,Stoke,3,0.72088300000000005152145376996486447751522064208984375,1.89519999999999999573674358543939888477325439453125,w,0.51872400000000007391776080112322233617305755615234375,0.2021590000000000053592685844705556519329547882080078125,0.2021590000000000053592685844705556519329547882080078125,2,1,0,0,2016-17
2017-02-26 13:30:00,0,0.74359600000000003472422349659609608352184295654296875,2,"{att:183,def:21}",4,"{att:351,def:22}",a,Stoke,0,0.74359600000000003472422349659609608352184295654296875,0.5159000000000000252242671194835565984249114990234375,l,-1.146424000000000109622533273068256676197052001953125,1.8900200000000000333244543071486987173557281494140625,1.8900200000000000333244543071486987173557281494140625,11,0,1,0,2016-17
2017-03-04 15:00:00,1,2.9758399999999998186694938340224325656890869140625,6,"{att:232,def:40}",0,"{att:195,def:29}",h,Stoke,3,2.9758399999999998186694938340224325656890869140625,2.903499999999999747757328805164434015750885009765625,w,2.7012289999999996581436789711005985736846923828125,0.274610999999999993992361169148352928459644317626953125,0.274610999999999993992361169148352928459644317626953125,5,2,0,0,2016-17
2017-03-08 20:00:00,0,0.3371939999999999937330130705959163606166839599609375,2,"{att:152,def:27}",0,"{att:346,def:20}",a,Stoke,1,0.3371939999999999937330130705959163606166839599609375,0.484200000000000019273471707492717541754245758056640625,d,-0.9677059999999999551079099546768702566623687744140625,1.304899999999999948840923025272786617279052734375,1.304899999999999948840923025272786617279052734375,2,0,0,1,2016-17
2017-03-18 15:00:00,0,0.190883999999999998120614463914535008370876312255859375,3,"{att:119,def:24}",2,"{att:309,def:26}",h,Stoke,0,0.9520530000000000381277232008869759738445281982421875,0.5951999999999999513278226004331372678279876708984375,l,-1.764495999999999842344777789548970758914947509765625,1.9553799999999998959765434847213327884674072265625,1.9553799999999998959765434847213327884674072265625,10,1,1,0,2016-17
2017-04-01 15:00:00,0,1.3667100000000000914468500923248939216136932373046875,6,"{att:227,def:17}",2,"{att:181,def:20}",a,Stoke,0,1.3667100000000000914468500923248939216136932373046875,0.9313000000000000166977542903623543679714202880859375,l,-0.6077299999999998814104174016392789781093597412109375,1.974439999999999972857267493964172899723052978515625,1.974439999999999972857267493964172899723052978515625,4,0,1,0,2016-17
2017-04-04 19:45:00,0,1.1727499999999999591437926937942393124103546142578125,5,"{att:181,def:29}",1,"{att:185,def:24}",a,Stoke,0,1.1727499999999999591437926937942393124103546142578125,2.13719999999999998863131622783839702606201171875,l,0.82386499999999995846877709482214413583278656005859375,0.34888500000000000067501559897209517657756805419921875,0.34888500000000000067501559897209517657756805419921875,2,0,1,0,2016-17
2017-04-08 15:00:00,0,2.139720000000000066364691519993357360363006591796875,1,"{att:187,def:22}",2,"{att:268,def:16}",h,Stoke,0,2.139720000000000066364691519993357360363006591796875,2.25659999999999971720399116748012602329254150390625,l,1.11746999999999996333599483477883040904998779296875,1.022250000000000103028696685214526951313018798828125,1.022250000000000103028696685214526951313018798828125,6,1,1,0,2016-17
2017-04-15 15:00:00,1,2.018289999999999917434934104676358401775360107421875,9,"{att:164,def:20}",1,"{att:232,def:26}",h,Stoke,3,2.018289999999999917434934104676358401775360107421875,2.026100000000000012079226507921703159809112548828125,w,0.8413299999999999112532123035634867846965789794921875,1.1769600000000000061817218011128716170787811279296875,1.1769600000000000061817218011128716170787811279296875,5,3,0,0,2016-17
2017-04-22 15:00:00,0,0.93336900000000000421351842305739410221576690673828125,9,"{att:273,def:20}",2,"{att:243,def:15}",a,Stoke,0,1.694539999999999935198502498678863048553466796875,2.43330000000000001847411112976260483264923095703125,l,0.457733000000000000984101689027738757431507110595703125,0.475636000000000003229416734029655344784259796142578125,0.475636000000000003229416734029655344784259796142578125,3,0,1,0,2016-17
2017-04-29 15:00:00,0,1.3550899999999999057109789646347053349018096923828125,14,"{att:270,def:23}",0,"{att:209,def:26}",h,Stoke,1,1.3550899999999999057109789646347053349018096923828125,1.9699000000000002064126647383091039955615997314453125,d,0.70359999999999989217513984840479679405689239501953125,0.65149000000000001353583911622990854084491729736328125,0.65149000000000001353583911622990854084491729736328125,3,0,0,1,2016-17
2017-05-06 15:00:00,0,2.301899999999999835154085303656756877899169921875,4,"{att:196,def:18}",2,"{att:281,def:29}",a,Stoke,1,2.301899999999999835154085303656756877899169921875,2.133599999999999941024952931911684572696685791015625,d,0.995219999999999771489456179551780223846435546875,1.306680000000000063664629124104976654052734375,1.306680000000000063664629124104976654052734375,3,2,0,1,2016-17
2017-05-13 17:30:00,0,1.30238999999999993661958797019906342029571533203125,4,"{att:133,def:17}",4,"{att:337,def:27}",h,Stoke,0,1.30238999999999993661958797019906342029571533203125,0.4231000000000000316191517413244582712650299072265625,l,-1.334000000000000074606987254810519516468048095703125,2.636390000000000011226575225009582936763763427734375,2.636390000000000011226575225009582936763763427734375,9,1,1,0,2016-17
2017-05-21 15:00:00,1,0.98346400000000000485300688524148426949977874755859375,7,"{att:147,def:27}",0,"{att:281,def:22}",a,Stoke,3,0.98346400000000000485300688524148426949977874755859375,1.0726999999999999868549593884381465613842010498046875,w,-0.37193599999999993332977510362979955971240997314453125,1.355399999999999938182781988871283829212188720703125,1.355399999999999938182781988871283829212188720703125,12,1,0,0,2016-17
