date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2021-08-15 15:30:00,0,2.10585,8,"{att:294,def:17}",1.06014,1,"{att:135,def:22}",a,Man City,0,2.126600000000000267874611381557770073413848876953125,l,1.0457100000000001,5,1.06014,0,1,0,2021-22,2.10585
2021-08-21 14:00:00,1,2.43928,16,"{att:331,def:12}",0.0250088,0,"{att:259,def:34}",h,Man City,3,2.9245000000000000994759830064140260219573974609375,w,2.4142712,0,0.0250088,5,0,0,2021-22,2.43928
2021-08-28 11:30:00,1,4.47273,14,"{att:365,def:7}",0.116805,0,"{att:91,def:18}",h,Man City,3,2.98829999999999973425701682572253048419952392578125,w,4.355925,0,0.116805,5,0,0,2021-22,4.47273
2021-09-11 14:00:00,1,2.75058,14,"{att:311,def:4}",0.8001,0,"{att:246,def:26}",a,Man City,3,2.59339999999999992752464095246978104114532470703125,w,1.9504799999999998,6,0.8001,1,0,0,2021-22,2.75058
2021-09-18 14:00:00,0,1.22451,6,"{att:363,def:22}",0.490923,0,"{att:173,def:15}",h,Man City,1,1.9760999999999999676703055229154415428638458251953125,d,0.733587,6,0.490923,0,0,1,2021-22,1.22451
2021-09-25 11:30:00,1,1.69244,9,"{att:343,def:16}",0.194202,0,"{att:274,def:30}",a,Man City,3,2.5655000000000001136868377216160297393798828125,w,1.498238,4,0.194202,1,0,0,2021-22,1.69244
2021-10-03 15:30:00,0,1.04319,11,"{att:325,def:31}",0.949368,2,"{att:293,def:10}",a,Man City,1,1.4001000000000001222133505507372319698333740234375,d,0.09382200000000007,7,0.949368,2,0,1,2021-22,1.04319
2021-10-16 14:00:00,1,2.15712,18,"{att:352,def:15}",1.07719,0,"{att:145,def:17}",h,Man City,3,2.22299999999999986499688020558096468448638916015625,w,1.0799299999999998,6,1.07719,2,0,0,2021-22,2.15712
2021-10-23 16:30:00,1,3.57376,10,"{att:284,def:29}",1.1695,1,"{att:333,def:14}",a,Man City,3,2.7781000000000002359001882723532617092132568359375,w,3.165425,7,0.408335,4,0,0,2021-22,3.57376
2021-10-30 14:00:00,0,0.65739,12,"{att:317,def:19}",1.05029,2,"{att:180,def:25}",h,Man City,0,0.9415999999999999925393012745189480483531951904296875,l,-0.3928999999999999,5,1.05029,0,1,0,2021-22,0.65739
2021-11-06 12:30:00,1,2.04202,8,"{att:399,def:17}",0.759561,0,"{att:237,def:23}",a,Man City,3,2.367299999999999737809730504523031413555145263671875,w,1.2824589999999998,0,0.759561,2,0,0,2021-22,2.04202
2021-11-21 14:00:00,1,2.61302,14,"{att:464,def:8}",0.266894,0,"{att:123,def:18}",h,Man City,3,2.822800000000000419930756834219209849834442138671875,w,2.346126,3,0.266894,3,0,0,2021-22,2.61302
2021-11-28 14:00:00,1,2.72187,9,"{att:406,def:17}",0.171763,1,"{att:154,def:21}",h,Man City,3,2.898899999999999810285089552053250372409820556640625,w,2.550107,5,0.171763,2,0,0,2021-22,2.72187
2021-12-01 20:15:00,1,1.01897,9,"{att:302,def:20}",0.772083,1,"{att:192,def:22}",a,Man City,3,1.5286999999999999477751089216326363384723663330078125,w,0.24688699999999997,4,0.772083,2,0,0,2021-22,1.01897
2021-12-04 17:30:00,1,4.03223,27,"{att:482,def:15}",0.675105,1,"{att:106,def:17}",a,Man City,3,2.882400000000000073185901783290319144725799560546875,w,3.3571250000000004,2,0.675105,3,0,0,2021-22,4.03223
2021-12-11 12:30:00,1,2.99915,23,"{att:332,def:7}",0.0762839,0,"{att:200,def:32}",h,Man City,3,2.9397999999999999687361196265555918216705322265625,w,2.1617061,1,0.0762839,1,0,0,2021-22,2.23799
2021-12-14 20:00:00,1,3.31349,14,"{att:351,def:13}",0.227498,0,"{att:233,def:20}",h,Man City,3,2.92110000000000002984279490192420780658721923828125,w,3.0859919999999996,2,0.227498,7,0,0,2021-22,3.31349
2021-12-19 14:15:00,1,3.64686,11,"{att:442,def:19}",0.174208,0,"{att:163,def:17}",a,Man City,3,2.977200000000000290611978925880976021289825439453125,w,3.472652,5,0.174208,4,0,0,2021-22,3.64686
2021-12-26 15:00:00,1,3.82869,12,"{att:473,def:11}",2.43425,3,"{att:215,def:24}",h,Man City,3,2.279999999999999804600747665972448885440826416015625,w,-0.1278999999999999,6,2.43425,6,0,0,2021-22,2.30635
2021-12-29 20:15:00,1,1.01763,6,"{att:288,def:22}",0.238829,0,"{att:112,def:22}",a,Man City,3,2.2096000000000000085265128291212022304534912109375,w,0.7788010000000001,3,0.238829,1,0,0,2021-22,1.01763
2022-01-01 12:30:00,1,1.94623,8,"{att:328,def:25}",0.836949,1,"{att:112,def:16}",a,Man City,3,2.289500000000000312638803734444081783294677734375,w,0.34811099999999995,4,0.836949,2,0,0,2021-22,1.18506
2022-01-15 12:30:00,1,0.901703,6,"{att:338,def:20}",0.613757,0,"{att:307,def:23}",h,Man City,3,1.55980000000000007531752999057061970233917236328125,w,0.28794600000000004,2,0.613757,1,0,0,2021-22,0.901703
2022-01-22 17:30:00,0,1.62907,17,"{att:356,def:17}",1.00222,1,"{att:147,def:30}",a,Man City,1,1.855300000000000171240799318184144794940948486328125,d,0.6268499999999999,1,1.00222,1,0,1,2021-22,1.62907
2022-02-09 19:45:00,1,1.98246,11,"{att:280,def:17}",0.461305,0,"{att:104,def:20}",h,Man City,3,2.5501000000000004774847184307873249053955078125,w,0.7599849999999999,3,0.461305,2,0,0,2021-22,1.22129
2022-02-12 17:30:00,1,4.44653,21,"{att:352,def:9}",0.356755,0,"{att:157,def:17}",a,Man City,3,2.98740000000000005542233338928781449794769287109375,w,3.103485,5,0.356755,4,0,0,2021-22,3.46024
2022-02-19 17:30:00,0,2.31773,22,"{att:248,def:4}",2.00235,3,"{att:205,def:24}",h,Man City,0,1.58030000000000026005864128819666802883148193359375,l,-0.4457899999999999,2,2.00235,2,1,0,2021-22,1.55656
2022-02-26 17:30:00,1,1.93422,10,"{att:355,def:22}",0.770819,0,"{att:174,def:29}",a,Man City,3,2.348999999999999754862756162765435874462127685546875,w,1.163401,6,0.770819,1,0,0,2021-22,1.93422
2022-03-06 16:30:00,1,2.74434,15,"{att:479,def:21}",0.361782,1,"{att:193,def:30}",h,Man City,3,2.818099999999999827338115210295654833316802978515625,w,2.382558,6,0.361782,4,0,0,2021-22,2.74434
2022-03-14 20:00:00,0,2.04021,14,"{att:356,def:11}",0.474002,0,"{att:133,def:31}",a,Man City,1,2.55360000000000031405988920596428215503692626953125,d,1.566208,6,0.474002,0,0,1,2021-22,2.04021
2022-04-02 14:00:00,1,1.62008,12,"{att:455,def:15}",0.0591223,0,"{att:120,def:10}",a,Man City,3,2.64979999999999993320898283855058252811431884765625,w,1.5609577,0,0.0591223,2,0,0,2021-22,1.62008
2022-04-10 15:30:00,0,1.34647,7,"{att:377,def:20}",1.29983,2,"{att:266,def:16}",h,Man City,1,1.3552999999999999491961943931528367102146148681640625,d,0.046640000000000015,7,1.29983,2,0,1,2021-22,1.34647
2022-04-20 19:00:00,1,1.52844,11,"{att:357,def:18}",0.117354,0,"{att:209,def:25}",h,Man City,3,2.526199999999999779021209178608842194080352783203125,w,1.411086,3,0.117354,3,0,0,2021-22,1.52844
2022-04-23 14:00:00,1,3.68,20,"{att:377,def:15}",0.42632,1,"{att:128,def:32}",h,Man City,3,2.933199999999999807442918609012849628925323486328125,w,2.49251,0,0.42632,5,0,0,2021-22,2.91883
2022-04-30 16:30:00,1,3.01431,12,"{att:374,def:16}",1.03608,0,"{att:264,def:16}",a,Man City,3,2.576599999999999557331875621457584202289581298828125,w,1.9782300000000002,3,1.03608,4,0,0,2021-22,3.01431
2022-05-08 15:30:00,1,4.05613,17,"{att:392,def:14}",0.995099,0,"{att:142,def:17}",h,Man City,3,2.87539999999999995594635038287378847599029541015625,w,3.061031,3,0.995099,5,0,0,2021-22,4.05613
2022-05-11 19:15:00,1,3.39304,13,"{att:543,def:15}",0.411857,1,"{att:259,def:28}",a,Man City,3,2.91120000000000000994759830064140260219573974609375,w,2.981183,6,0.411857,5,0,0,2021-22,3.39304
2022-05-15 13:00:00,0,2.14723,19,"{att:257,def:7}",1.0088,2,"{att:88,def:13}",a,Man City,1,2.219200000000000283506551568279974162578582763671875,d,0.37726000000000015,3,1.0088,2,0,1,2021-22,1.38606
2022-05-22 15:00:00,1,3.3209,22,"{att:282,def:12}",0.247841,2,"{att:124,def:17}",h,Man City,3,2.949500000000000010658141036401502788066864013671875,w,3.0730589999999998,1,0.247841,3,0,0,2021-22,3.3209
