date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2022-03-05 15:00:00,0,0.849232,4,"{att:120,def:12}",2.2868,4,"{att:484,def:30}",h,Burnley,0,0.30159999999999997921662497901706956326961517333984375,l,-1.437568,6,2.2868,0,1,0,2021-22,0.849232
2022-03-12 15:00:00,0,0.825311,7,"{att:159,def:13}",1.82002,2,"{att:253,def:15}",a,Burnley,0,0.56669999999999998152588887023739516735076904296875,l,-0.23353900000000005,4,1.05885,0,1,0,2021-22,0.825311
2022-04-02 14:00:00,0,0.0591223,0,"{att:120,def:10}",1.62008,2,"{att:455,def:15}",h,Burnley,0,0.18859999999999998987476601541857235133647918701171875,l,-1.5609577,12,1.62008,0,1,0,2021-22,0.0591223
2022-04-06 18:30:00,1,2.24439,12,"{att:126,def:22}",2.31574,2,"{att:84,def:22}",h,Burnley,3,1.30679999999999996163069226895458996295928955078125,w,1.450955,6,0.793435,3,0,0,2021-22,2.24439
2022-04-10 13:00:00,0,1.44652,5,"{att:163,def:12}",1.6723,2,"{att:125,def:19}",a,Burnley,0,1.191899999999999959499064061674289405345916748046875,l,-0.22577999999999987,5,1.6723,0,1,0,2021-22,1.44652
2022-04-17 13:15:00,0,1.88137,4,"{att:133,def:9}",2.79175,1,"{att:275,def:17}",a,Burnley,1,0.70109999999999994546584503041231073439121246337890625,d,-1.6715499999999999,12,2.79175,1,0,1,2021-22,1.1202
2022-04-21 18:45:00,1,2.14743,4,"{att:168,def:17}",1.31837,0,"{att:234,def:15}",h,Burnley,3,1.983899999999999774757952764048241078853607177734375,w,0.8290599999999999,4,1.31837,2,0,0,2021-22,2.14743
2022-04-24 13:00:00,1,1.27298,5,"{att:160,def:25}",0.592902,0,"{att:354,def:28}",h,Burnley,3,1.995299999999999851496568226139061152935028076171875,w,0.680078,14,0.592902,1,0,0,2021-22,1.27298
2022-04-30 14:00:00,1,1.37022,11,"{att:148,def:18}",0.785742,1,"{att:138,def:16}",a,Burnley,3,1.8528000000000002245315045001916587352752685546875,w,0.5844779999999999,6,0.785742,2,0,0,2021-22,1.37022
2022-05-07 14:00:00,0,1.31028,4,"{att:264,def:19}",1.81256,3,"{att:259,def:28}",h,Burnley,0,0.96530000000000004689582056016661226749420166015625,l,-0.5022800000000001,5,1.81256,1,1,0,2021-22,1.31028
2022-05-15 11:00:00,0,0.629888,7,"{att:154,def:17}",2.39449,1,"{att:355,def:22}",a,Burnley,0,0.27119999999999999662492200513952411711215972900390625,l,-1.003432,9,1.63332,0,1,0,2021-22,0.629888
2022-05-19 19:00:00,0,1.63117,5,"{att:99,def:14}",0.996403,1,"{att:340,def:17}",a,Burnley,1,1.9870000000000003215205879314453341066837310791015625,d,-0.12640200000000001,12,0.996403,1,0,1,2021-22,0.870001
2022-05-22 15:00:00,0,1.49164,6,"{att:142,def:19}",1.74291,2,"{att:168,def:8}",h,Burnley,0,1.1266000000000000458300064565264619886875152587890625,l,0.509901,4,0.981739,1,1,0,2021-22,1.49164
