date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2021-12-06 20:00:00,1,1.06108,5,"{att:162,def:18}",1.05723,1,"{att:355,def:23}",h,Everton,3,1.3362999999999998212985019563348032534122467041015625,w,0.003850000000000131,8,1.05723,2,0,0,2021-22,1.06108
2021-12-12 16:30:00,0,1.27556,5,"{att:130,def:16}",2.09864,3,"{att:298,def:31}",a,Everton,0,0.77110000000000000763833440942107699811458587646484375,l,-0.82308,8,2.09864,1,1,0,2021-22,1.27556
2021-12-16 19:45:00,0,0.627528,0,"{att:76,def:15}",3.20239,1,"{att:429,def:17}",a,Everton,1,0.1247999999999999942712491929341922514140605926513671875,d,-2.574862,14,3.20239,1,0,1,2021-22,0.627528
2022-01-02 14:00:00,0,1.82698,5,"{att:186,def:23}",1.48397,3,"{att:215,def:19}",h,Everton,0,1.6210999999999999854338739169179461896419525146484375,l,-0.4181600000000001,8,1.48397,2,1,0,2021-22,1.06581
2022-01-15 15:00:00,0,0.541027,7,"{att:242,def:20}",1.00153,2,"{att:139,def:26}",a,Everton,0,0.8228999999999999648281345798750407993793487548828125,l,-0.460503,4,1.00153,1,1,0,2021-22,0.541027
2022-01-22 12:30:00,0,1.2384,1,"{att:156,def:32}",0.860245,1,"{att:192,def:29}",h,Everton,0,1.6768000000000000682121026329696178436279296875,l,0.3781549999999999,5,0.860245,0,1,0,2021-22,1.2384
2022-02-08 19:45:00,0,0.823607,1,"{att:271,def:39}",2.68732,3,"{att:133,def:25}",a,Everton,0,0.2540999999999999925393012745189480483531951904296875,l,-1.8637130000000002,3,2.68732,1,1,0,2021-22,0.823607
2022-02-12 15:00:00,1,2.58561,10,"{att:139,def:23}",0.242668,0,"{att:301,def:27}",h,Everton,3,2.867900000000000115818465928896330296993255615234375,w,2.342942,4,0.242668,3,0,0,2021-22,2.58561
2022-02-19 15:00:00,0,0.19991,8,"{att:153,def:26}",2.72851,2,"{att:267,def:27}",a,Everton,0,0.0672999999999999987121412914348184131085872650146484375,l,-2.5286,9,2.72851,0,1,0,2021-22,0.19991
2022-02-26 17:30:00,0,0.770819,6,"{att:174,def:29}",1.93422,1,"{att:355,def:22}",h,Everton,0,0.450299999999999978061993033406906761229038238525390625,l,-1.163401,10,1.93422,0,1,0,2021-22,0.770819
2022-03-07 20:00:00,0,0.208263,2,"{att:278,def:28}",3.24279,5,"{att:450,def:21}",a,Everton,0,0.041500000000000002164934898019055253826081752777099609375,l,-3.0345269999999998,13,3.24279,0,1,0,2021-22,0.208263
2022-03-13 14:00:00,0,0.397268,4,"{att:219,def:24}",0.712135,1,"{att:366,def:21}",h,Everton,0,0.97600000000000008970602038971264846622943878173828125,l,-0.31486699999999995,3,0.712135,0,1,0,2021-22,0.397268
2022-03-17 19:45:00,1,0.708809,4,"{att:122,def:17}",0.75803,0,"{att:234,def:22}",h,Everton,3,1.287100000000000132871491587138734757900238037109375,w,-0.04922099999999996,10,0.75803,1,0,0,2021-22,0.708809
2022-04-03 13:00:00,0,0.657846,9,"{att:207,def:7}",1.49657,2,"{att:323,def:13}",a,Everton,0,0.62970000000000003748112931134528480470180511474609375,l,-0.8387239999999999,6,1.49657,1,1,0,2021-22,0.657846
2022-04-06 18:30:00,0,2.31574,6,"{att:84,def:22}",2.24439,3,"{att:126,def:22}",a,Everton,0,1.412100000000000132871491587138734757900238037109375,l,-1.450955,12,2.24439,2,1,0,2021-22,0.793435
2022-04-09 11:30:00,1,0.357295,1,"{att:144,def:24}",0.762357,0,"{att:299,def:16}",h,Everton,3,0.86549999999999993605115378159098327159881591796875,w,-0.405062,15,0.762357,1,0,0,2021-22,0.357295
2022-04-20 18:45:00,0,1.68819,6,"{att:169,def:23}",0.786333,1,"{att:362,def:23}",h,Everton,1,2.11760000000000037090330806677229702472686767578125,d,0.9018570000000001,12,0.786333,1,0,1,2021-22,1.68819
2022-04-24 15:30:00,0,0.424961,2,"{att:72,def:20}",1.70397,2,"{att:379,def:13}",a,Everton,0,0.3955999999999999516830939683131873607635498046875,l,-1.279009,15,1.70397,0,1,0,2021-22,0.424961
2022-05-01 13:00:00,1,1.11712,5,"{att:71,def:16}",1.21141,0,"{att:377,def:22}",h,Everton,3,1.26180000000000003268496584496460855007171630859375,w,-0.09429000000000021,11,1.21141,1,0,0,2021-22,1.11712
2022-05-08 13:00:00,1,1.55635,4,"{att:136,def:18}",1.47479,1,"{att:338,def:15}",a,Everton,3,1.439599999999999990762944435118697583675384521484375,w,0.08155999999999985,10,1.47479,2,0,0,2021-22,1.55635
2022-05-11 18:45:00,0,0.812193,6,"{att:261,def:14}",0.232236,0,"{att:291,def:28}",a,Everton,1,1.895399999999999973709918776876293122768402099609375,d,0.5799570000000001,3,0.232236,0,0,1,2021-22,0.812193
2022-05-15 15:30:00,0,2.69589,5,"{att:82,def:14}",1.81626,3,"{att:303,def:11}",h,Everton,0,2.03490000000000037516656448133289813995361328125,l,0.11846000000000001,7,1.81626,2,1,0,2021-22,1.93472
2022-05-19 18:45:00,1,0.813157,4,"{att:121,def:17}",1.6023,2,"{att:271,def:20}",h,Everton,3,0.60570000000000001616484723854227922856807708740234375,w,-0.789143,3,1.6023,3,0,0,2021-22,0.813157
2022-05-22 15:00:00,0,1.08601,5,"{att:96,def:20}",4.35597,5,"{att:298,def:6}",a,Everton,0,0.04739999999999999769073610877967439591884613037109375,l,-2.5087900000000003,11,3.5948,1,1,0,2021-22,1.08601
