date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2021-11-21 16:30:00,0,1.46689,5,"{att:307,def:32}",2.31744,2,"{att:230,def:31}",a,Leeds,0,0.7540999999999999925393012745189480483531951904296875,l,-0.8505499999999999,8,2.31744,1,1,0,2021-22,1.46689
2021-11-27 17:30:00,0,0.864829,6,"{att:194,def:21}",1.90498,0,"{att:253,def:37}",a,Leeds,1,0.6196999999999999175770426518283784389495849609375,d,-1.0401509999999998,13,1.90498,0,0,1,2021-22,0.864829
2021-11-30 20:15:00,1,1.9818,5,"{att:278,def:22}",0.707328,0,"{att:146,def:38}",h,Leeds,3,2.433400000000000229505303650512360036373138427734375,w,0.5133020000000001,4,0.707328,1,0,0,2021-22,1.22063
2021-12-05 14:00:00,0,1.41896,7,"{att:255,def:23}",1.19959,2,"{att:134,def:28}",h,Leeds,1,1.538300000000000000710542735760100185871124267578125,d,0.21937000000000006,5,1.19959,2,0,1,2021-22,1.41896
2021-12-11 15:00:00,0,1.72934,1,"{att:161,def:23}",2.74844,3,"{att:211,def:18}",a,Leeds,0,0.675100000000000033395508580724708735942840576171875,l,-0.25792799999999994,8,1.2261,2,1,0,2021-22,0.968172
2021-12-14 20:00:00,0,0.227498,2,"{att:233,def:20}",3.31349,7,"{att:351,def:13}",a,Leeds,0,0.04529999999999999305000386584652005694806575775146484375,l,-3.0859919999999996,14,3.31349,0,1,0,2021-22,0.227498
2021-12-18 17:30:00,0,1.31408,7,"{att:232,def:31}",3.69008,4,"{att:226,def:16}",h,Leeds,0,0.209799999999999986499688020558096468448638916015625,l,-3.1371700000000002,14,3.69008,1,1,0,2021-22,0.55291
2022-01-02 14:00:00,1,2.04186,8,"{att:181,def:21}",0.960493,1,"{att:111,def:18}",h,Leeds,3,2.15390000000000014779288903810083866119384765625,w,1.0813669999999997,2,0.960493,3,0,0,2021-22,2.04186
2022-01-16 14:00:00,1,2.26884,6,"{att:234,def:25}",2.3549,2,"{att:169,def:20}",a,Leeds,3,1.3017999999999998461674977079383097589015960693359375,w,-0.08606000000000025,9,2.3549,3,0,0,2021-22,2.26884
2022-01-22 15:00:00,0,1.12992,11,"{att:251,def:19}",1.15904,1,"{att:116,def:19}",h,Leeds,0,1.3423000000000000486721773995668627321720123291015625,l,-0.029120000000000035,9,1.15904,0,1,0,2021-22,1.12992
2022-02-09 20:00:00,0,2.52914,8,"{att:291,def:21}",1.5013,3,"{att:148,def:15}",a,Leeds,1,2.14139999999999997015720509807579219341278076171875,d,1.0278399999999999,2,1.5013,3,0,1,2021-22,2.52914
2022-02-12 15:00:00,0,0.242668,4,"{att:301,def:27}",2.58561,3,"{att:139,def:23}",a,Leeds,0,0.07820000000000000561772850460329209454357624053955078125,l,-2.342942,10,2.58561,0,1,0,2021-22,0.242668
2022-02-20 14:00:00,0,1.74476,6,"{att:241,def:29}",2.60999,4,"{att:154,def:30}",h,Leeds,0,0.80920000000000003037570195374428294599056243896484375,l,-0.8652299999999997,12,2.60999,2,1,0,2021-22,1.74476
2022-02-23 19:45:00,0,0.141547,3,"{att:248,def:22}",5.3303,6,"{att:435,def:17}",a,Leeds,0,0.0015000000000000000312250225675825276994146406650543212890625,l,-3.666423,13,3.80797,0,1,0,2021-22,0.141547
2022-02-26 12:30:00,0,1.89569,16,"{att:215,def:12}",2.47025,4,"{att:294,def:37}",h,Leeds,0,1.0084999999999999520383653361932374536991119384765625,l,-0.57456,10,2.47025,0,1,0,2021-22,1.89569
2022-03-05 12:30:00,0,2.14389,12,"{att:244,def:21}",0.359129,1,"{att:269,def:24}",a,Leeds,0,2.633500000000000174082970261224545538425445556640625,l,1.7847609999999998,6,0.359129,0,1,0,2021-22,2.14389
2022-03-10 19:45:00,0,0.194028,1,"{att:237,def:20}",1.2729,3,"{att:229,def:35}",h,Leeds,0,0.427900000000000002575717417130363173782825469970703125,l,-1.0788719999999998,8,1.2729,0,1,0,2021-22,0.194028
2022-03-13 14:00:00,1,3.11755,10,"{att:212,def:18}",1.40148,1,"{att:200,def:36}",h,Leeds,3,2.52780000000000004689582056016661226749420166015625,w,1.71607,12,1.40148,2,0,0,2021-22,3.11755
2022-03-18 20:00:00,1,2.82103,6,"{att:272,def:20}",1.24075,2,"{att:251,def:30}",a,Leeds,3,2.414400000000000101607611213694326579570770263671875,w,1.58028,8,1.24075,3,0,0,2021-22,2.82103
2022-04-02 14:00:00,0,1.50715,18,"{att:258,def:13}",2.06387,1,"{att:136,def:21}",h,Leeds,1,0.90890000000000004121147867408581078052520751953125,d,-0.5567200000000001,11,2.06387,1,0,1,2021-22,1.50715
2022-04-09 14:00:00,1,0.895612,2,"{att:192,def:28}",1.07422,0,"{att:171,def:38}",a,Leeds,3,1.11089999999999999857891452847979962825775146484375,w,-0.178608,2,1.07422,3,0,0,2021-22,0.895612
2022-04-25 19:00:00,0,0.374044,3,"{att:197,def:35}",1.61656,0,"{att:251,def:41}",a,Leeds,1,0.39639999999999997459809719657641835510730743408203125,d,-1.242516,7,1.61656,0,0,1,2021-22,0.374044
2022-04-30 16:30:00,0,1.03608,3,"{att:264,def:16}",3.01431,4,"{att:374,def:16}",h,Leeds,0,0.300800000000000011812772982011665590107440948486328125,l,-1.9782300000000002,12,3.01431,0,1,0,2021-22,1.03608
2022-05-08 13:00:00,0,0.696785,3,"{att:247,def:28}",2.7227,2,"{att:306,def:15}",a,Leeds,0,0.2200999999999999900968106203436036594212055206298828125,l,-2.0259150000000004,14,2.7227,1,1,0,2021-22,0.696785
2022-05-11 18:30:00,0,0.499789,0,"{att:256,def:26}",1.46853,3,"{att:491,def:23}",h,Leeds,0,0.6066000000000000280664380625239573419094085693359375,l,-0.9687409999999999,9,1.46853,0,1,0,2021-22,0.499789
2022-05-15 13:00:00,0,2.22282,10,"{att:195,def:14}",2.25898,1,"{att:169,def:25}",h,Leeds,1,1.36390000000000011226575225009582936763763427734375,d,-0.03616000000000019,12,2.25898,1,0,1,2021-22,2.22282
2022-05-22 15:00:00,1,1.47786,4,"{att:206,def:21}",0.844985,1,"{att:262,def:20}",a,Leeds,3,1.947599999999999997868371792719699442386627197265625,w,-0.12829899999999994,4,0.844985,2,0,0,2021-22,0.716686
