date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2021-08-15 13:00:00,0,1.67926,5,"{att:244,def:21}",3.00939,4,"{att:245,def:10}",h,Newcastle,0,0.54910000000000003250733016102458350360393524169921875,l,-0.41315000000000013,10,2.09241,2,1,0,2021-22,1.67926
2021-08-21 14:00:00,0,0.63163,4,"{att:202,def:14}",1.18426,2,"{att:150,def:17}",a,Newcastle,0,0.7396000000000000351718654201249592006206512451171875,l,0.20853900000000003,5,0.423091,0,1,0,2021-22,0.63163
2021-08-28 14:00:00,0,1.19077,6,"{att:131,def:17}",3.46036,2,"{att:234,def:24}",h,Newcastle,1,0.1282000000000000083932860661661834456026554107666015625,d,-1.50842,10,2.69919,2,0,1,2021-22,1.19077
2021-09-11 14:00:00,0,0.622042,1,"{att:206,def:24}",2.77326,4,"{att:255,def:7}",a,Newcastle,0,0.1559000000000000107913677993565215729176998138427734375,l,-2.151218,11,2.77326,1,1,0,2021-22,0.622042
2021-09-17 19:00:00,0,1.17668,10,"{att:144,def:26}",1.42995,1,"{att:338,def:20}",h,Newcastle,1,1.1684000000000001051603248924948275089263916015625,d,-0.2532700000000001,13,1.42995,1,0,1,2021-22,1.17668
2021-09-25 14:00:00,0,2.52338,4,"{att:156,def:29}",0.904061,1,"{att:184,def:23}",a,Newcastle,1,2.450299999999999922550841802149079740047454833984375,d,1.619319,3,0.904061,1,0,1,2021-22,2.52338
2021-10-02 14:00:00,0,0.865217,1,"{att:224,def:21}",1.15849,2,"{att:276,def:21}",a,Newcastle,0,1.017399999999999860023081055260263383388519287109375,l,-0.293273,3,1.15849,1,1,0,2021-22,0.865217
2021-10-17 15:30:00,0,0.645658,3,"{att:183,def:20}",1.55008,3,"{att:370,def:32}",h,Newcastle,0,0.55959999999999998632205233661807142198085784912109375,l,-0.904422,10,1.55008,2,1,0,2021-22,0.645658
2021-10-23 14:00:00,0,0.721813,4,"{att:87,def:17}",2.25588,1,"{att:385,def:15}",a,Newcastle,1,0.33560000000000000941469124882132746279239654541015625,d,-1.5340669999999998,9,2.25588,1,0,1,2021-22,0.721813
2021-10-30 14:00:00,0,0.157616,0,"{att:74,def:19}",2.16608,3,"{att:316,def:15}",h,Newcastle,0,0.08150000000000000299760216648792265914380550384521484375,l,-1.2472940000000001,14,1.40491,0,1,0,2021-22,0.157616
2021-11-06 17:30:00,0,0.227321,1,"{att:204,def:29}",1.43123,1,"{att:406,def:20}",a,Newcastle,1,0.285700000000000009503509090791339986026287078857421875,d,-0.44274199999999997,6,0.670063,1,0,1,2021-22,0.227321
2021-11-20 15:00:00,0,2.18388,8,"{att:153,def:20}",1.23275,3,"{att:154,def:20}",h,Newcastle,1,2.04849999999999976552089719916693866252899169921875,d,0.9511299999999998,6,1.23275,3,0,1,2021-22,2.18388
2021-11-27 12:30:00,0,0.185383,4,"{att:190,def:27}",2.84493,2,"{att:318,def:19}",a,Newcastle,0,0.053100000000000001365574320288942544721066951751708984375,l,-2.6595470000000003,13,2.84493,0,1,0,2021-22,0.185383
2021-11-30 19:30:00,0,1.15636,2,"{att:128,def:26}",1.51084,1,"{att:293,def:8}",h,Newcastle,1,1.0793999999999999150901430766680277884006500244140625,d,-1.115653,8,1.51084,1,0,1,2021-22,0.395187
2021-12-04 15:00:00,1,1.70609,4,"{att:140,def:21}",0.604599,0,"{att:195,def:12}",h,Newcastle,3,2.25190000000000001278976924368180334568023681640625,w,1.1014910000000002,6,0.604599,1,0,0,2021-22,1.70609
2021-12-12 14:00:00,0,0.511934,7,"{att:219,def:18}",2.05771,4,"{att:229,def:31}",a,Newcastle,0,0.263500000000000011990408665951690636575222015380859375,l,-0.784606,8,1.29654,0,1,0,2021-22,0.511934
2021-12-16 20:00:00,0,0.2064,2,"{att:128,def:25}",2.93912,3,"{att:353,def:10}",a,Newcastle,0,0.0330000000000000015543122344752191565930843353271484375,l,-2.73272,14,2.93912,1,1,0,2021-22,0.2064
2021-12-19 14:15:00,0,0.174208,5,"{att:163,def:17}",3.64686,4,"{att:442,def:19}",h,Newcastle,0,0.0120000000000000002498001805406602215953171253204345703125,l,-3.472652,11,3.64686,0,1,0,2021-22,0.174208
2021-12-27 20:00:00,0,1.26586,5,"{att:95,def:17}",1.75587,1,"{att:312,def:22}",h,Newcastle,1,0.9808000000000001161737372967763803899288177490234375,d,-0.49001000000000006,4,1.75587,1,0,1,2021-22,1.26586
2022-01-15 15:00:00,0,1.03855,4,"{att:215,def:21}",1.49623,1,"{att:235,def:32}",h,Newcastle,1,1.004599999999999937472239253111183643341064453125,d,-0.45767999999999986,7,1.49623,1,0,1,2021-22,1.03855
2022-01-22 15:00:00,1,1.15904,9,"{att:116,def:19}",1.12992,0,"{att:251,def:19}",a,Newcastle,3,1.351599999999999912603243501507677137851715087890625,w,0.029120000000000035,11,1.12992,1,0,0,2021-22,1.15904
2022-02-08 19:45:00,1,2.68732,3,"{att:133,def:25}",0.823607,1,"{att:271,def:39}",h,Newcastle,3,2.622599999999999820232687852694652974605560302734375,w,1.8637130000000002,1,0.823607,3,0,0,2021-22,2.68732
2022-02-13 14:00:00,1,0.527571,2,"{att:103,def:26}",0.455206,0,"{att:223,def:33}",h,Newcastle,3,1.344700000000000006394884621840901672840118408203125,w,0.07236500000000001,5,0.455206,1,0,0,2021-22,0.527571
2022-02-19 12:30:00,0,0.932574,9,"{att:234,def:10}",0.847948,1,"{att:193,def:16}",a,Newcastle,1,1.425499999999999989341858963598497211933135986328125,d,0.08462599999999998,7,0.847948,1,0,1,2021-22,0.932574
2022-02-26 15:00:00,1,2.25373,8,"{att:244,def:21}",0.494232,0,"{att:107,def:19}",a,Newcastle,3,2.551200000000000134292577058658935129642486572265625,w,1.759498,5,0.494232,2,0,0,2021-22,2.25373
2022-03-05 15:00:00,1,1.58028,2,"{att:133,def:18}",1.64995,1,"{att:299,def:17}",h,Newcastle,3,1.295199999999999906918901615426875650882720947265625,w,-0.06967000000000012,12,1.64995,2,0,0,2021-22,1.58028
2022-03-10 19:30:00,1,0.812233,5,"{att:146,def:18}",1.79835,1,"{att:322,def:22}",a,Newcastle,3,0.585199999999999942446038403431884944438934326171875,w,-0.9861169999999999,8,1.79835,2,0,0,2021-22,0.812233
2022-03-13 14:00:00,0,0.246037,1,"{att:76,def:19}",1.07072,1,"{att:308,def:21}",a,Newcastle,0,0.5144999999999999573674358543939888477325439453125,l,-0.8246829999999998,6,1.07072,0,1,0,2021-22,0.246037
2022-03-17 19:45:00,0,0.75803,10,"{att:234,def:22}",0.708809,1,"{att:122,def:17}",a,Newcastle,0,1.3339000000000000856203996590920723974704742431640625,l,0.04922099999999996,4,0.708809,0,1,0,2021-22,0.75803
2022-04-03 15:30:00,0,0.538152,2,"{att:215,def:16}",3.6081,5,"{att:407,def:15}",a,Newcastle,0,0.0733000000000000040412118096355698071420192718505859375,l,-3.069948,7,3.6081,1,1,0,2021-22,0.538152
2022-04-08 19:00:00,1,1.43878,5,"{att:227,def:22}",0.306867,0,"{att:340,def:12}",h,Newcastle,3,2.461300000000000043343106881366111338138580322265625,w,0.37074399999999996,1,0.306867,1,0,0,2021-22,0.677611
2022-04-17 13:15:00,1,2.54294,4,"{att:97,def:29}",0.541084,1,"{att:353,def:28}",h,Newcastle,3,2.76710000000000011510792319313623011112213134765625,w,2.001856,7,0.541084,2,0,0,2021-22,2.54294
2022-04-20 18:45:00,1,0.767855,5,"{att:178,def:33}",0.432788,0,"{att:382,def:27}",h,Newcastle,3,1.6306000000000000493827201353269629180431365966796875,w,0.33506699999999995,4,0.432788,1,0,0,2021-22,0.767855
2022-04-23 14:00:00,1,1.87558,8,"{att:304,def:27}",0.657661,0,"{att:213,def:21}",a,Newcastle,3,2.353800000000000114397380457376129925251007080078125,w,1.217919,6,0.657661,3,0,0,2021-22,1.87558
2022-04-30 11:30:00,0,0.115353,1,"{att:110,def:30}",2.73435,1,"{att:320,def:22}",h,Newcastle,0,0.0280000000000000005828670879282071837224066257476806640625,l,-2.6189970000000002,10,2.73435,0,1,0,2021-22,0.115353
