date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2021-08-14 14:00:00,0,0.580601,6,"{att:158,def:23}",2.38863,3,"{att:151,def:27}",a,Southampton,0,0.245499999999999996003197111349436454474925994873046875,l,-1.8080289999999999,4,2.38863,1,1,0,2021-22,0.580601
2021-08-22 13:00:00,0,0.587526,3,"{att:136,def:15}",2.26173,1,"{att:275,def:31}",h,Southampton,1,0.27690000000000003499422973618493415415287017822265625,d,-1.674204,11,2.26173,1,0,1,2021-22,0.587526
2021-08-28 14:00:00,0,3.46036,10,"{att:234,def:24}",1.19077,2,"{att:131,def:17}",a,Southampton,1,2.79549999999999965183405947755090892314910888671875,d,1.50842,6,1.19077,2,0,1,2021-22,2.69919
2021-09-11 14:00:00,0,0.692135,4,"{att:231,def:30}",0.725407,0,"{att:287,def:12}",h,Southampton,1,1.289699999999999846522769075818359851837158203125,d,-0.03327200000000008,1,0.725407,0,0,1,2021-22,0.692135
2021-09-18 14:00:00,0,0.490923,6,"{att:173,def:15}",1.22451,0,"{att:363,def:22}",a,Southampton,1,0.726900000000000101607611213694326579570770263671875,d,-0.733587,6,1.22451,0,0,1,2021-22,0.490923
2021-09-26 13:00:00,0,0.909342,7,"{att:259,def:8}",0.909833,1,"{att:184,def:22}",h,Southampton,0,1.3032999999999999030109165687463246285915374755859375,l,-4.910000000000192E-4,3,0.909833,0,1,0,2021-22,0.909342
2021-10-02 14:00:00,0,1.52634,4,"{att:175,def:24}",3.79243,3,"{att:341,def:36}",a,Southampton,0,0.183900000000000007904787935331114567816257476806640625,l,-3.027257,12,3.79243,1,1,0,2021-22,0.765173
2021-10-16 14:00:00,1,1.83082,4,"{att:174,def:31}",0.446173,0,"{att:260,def:34}",h,Southampton,3,2.465400000000000257927013080916367471218109130859375,w,1.384647,4,0.446173,1,0,0,2021-22,1.83082
2021-10-23 14:00:00,0,1.42567,6,"{att:214,def:22}",0.673195,2,"{att:95,def:15}",h,Southampton,1,2.00919999999999987494447850622236728668212890625,d,0.752475,4,0.673195,2,0,1,2021-22,1.42567
2021-10-30 14:00:00,1,1.90757,11,"{att:261,def:26}",0.852556,0,"{att:134,def:19}",a,Southampton,3,2.211800000000000210320649784989655017852783203125,w,1.055014,4,0.852556,1,0,0,2021-22,1.90757
2021-11-05 20:00:00,1,0.89818,8,"{att:245,def:23}",0.536077,0,"{att:131,def:24}",h,Southampton,3,1.723199999999999842970055397017858922481536865234375,w,0.36210299999999995,13,0.536077,1,0,0,2021-22,0.89818
2021-11-20 15:00:00,0,1.13118,9,"{att:301,def:28}",0.43778,2,"{att:132,def:17}",a,Southampton,0,1.9397999999999999687361196265555918216705322265625,l,0.6934,4,0.43778,1,1,0,2021-22,1.13118
2021-11-27 15:00:00,0,0.966132,2,"{att:173,def:18}",3.07278,4,"{att:350,def:23}",a,Southampton,0,0.216200000000000003286260152890463359653949737548828125,l,-2.106648,14,3.07278,0,1,0,2021-22,0.966132
2021-12-01 19:30:00,0,1.91169,10,"{att:159,def:18}",1.4401,2,"{att:262,def:26}",h,Southampton,1,1.7479999999999999982236431605997495353221893310546875,d,0.47158999999999995,5,1.4401,2,0,1,2021-22,1.91169
2021-12-04 15:00:00,0,1.34236,8,"{att:106,def:25}",1.4872,1,"{att:199,def:23}",h,Southampton,1,1.2104999999999999094058011905872263014316558837890625,d,-0.14484000000000008,6,1.4872,1,0,1,2021-22,1.34236
2021-12-11 15:00:00,0,0.502215,2,"{att:171,def:8}",2.08429,3,"{att:300,def:15}",a,Southampton,0,0.3188999999999999612754209010745398700237274169921875,l,-1.5820750000000001,7,2.08429,0,1,0,2021-22,0.502215
2021-12-15 19:30:00,0,0.625183,2,"{att:128,def:24}",1.49244,2,"{att:248,def:39}",a,Southampton,1,0.6410000000000000142108547152020037174224853515625,d,-0.867257,4,1.49244,2,0,1,2021-22,0.625183
2021-12-26 15:00:00,1,1.35643,2,"{att:172,def:18}",1.53745,2,"{att:206,def:22}",a,Southampton,3,1.1727000000000000756728013584506697952747344970703125,w,-0.942193,10,1.53745,3,0,0,2021-22,0.595257
2021-12-28 15:00:00,0,0.353043,0,"{att:107,def:14}",2.80917,1,"{att:228,def:28}",h,Southampton,1,0.1030999999999999972022379779446055181324481964111328125,d,-1.694957,10,2.048,1,0,1,2021-22,0.353043
2022-01-11 21:45:00,1,1.59306,1,"{att:176,def:18}",0.621466,1,"{att:223,def:26}",h,Southampton,3,2.18789999999999995594635038287378847599029541015625,w,0.971594,3,0.621466,4,0,0,2021-22,1.59306
2022-01-15 15:00:00,0,0.91728,8,"{att:237,def:25}",2.29917,3,"{att:167,def:13}",a,Southampton,0,0.37619999999999997886135361113701947033405303955078125,l,-0.62072,4,1.538,1,1,0,2021-22,0.91728
2022-01-22 17:30:00,0,1.00222,1,"{att:147,def:30}",1.62907,1,"{att:356,def:17}",h,Southampton,1,0.8467000000000000081712414612411521375179290771484375,d,-0.6268499999999999,17,1.62907,1,0,1,2021-22,1.00222
2022-02-09 19:45:00,1,1.73293,7,"{att:206,def:19}",1.74286,2,"{att:237,def:25}",a,Southampton,3,1.34250000000000024868995751603506505489349365234375,w,-0.009929999999999994,4,1.74286,3,0,0,2021-22,1.73293
2022-02-12 12:30:00,0,0.677386,7,"{att:244,def:23}",2.99207,1,"{att:263,def:29}",a,Southampton,1,0.1408999999999999974686915038546430878341197967529296875,d,-2.3146839999999997,8,2.99207,1,0,1,2021-22,0.677386
