date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2021-08-14 14:00:00,0,0.321701,3,"{att:277,def:42}",1.18709,3,"{att:355,def:5}",a,Crystal Palace,0,0.51410000000000000142108547152020037174224853515625,l,-0.865389,14,1.18709,0,1,0,2021-22,0.321701
2021-08-21 14:00:00,0,0.606313,5,"{att:237,def:29}",0.712439,0,"{att:184,def:20}",h,Crystal Palace,1,1.2138999999999999790389892950770445168018341064453125,d,-0.10612600000000005,6,0.712439,0,0,1,2021-22,0.606313
2021-08-28 14:00:00,0,1.67658,6,"{att:302,def:27}",1.44748,2,"{att:169,def:19}",a,Crystal Palace,1,1.582899999999999973709918776876293122768402099609375,d,0.22909999999999986,11,1.44748,2,0,1,2021-22,1.67658
2021-09-11 11:30:00,1,2.89372,7,"{att:268,def:21}",0.0775646,0,"{att:169,def:28}",h,Crystal Palace,3,2.973599999999999798916405779891647398471832275390625,w,2.0549854,1,0.0775646,3,0,0,2021-22,2.13255
2021-09-18 14:00:00,0,0.644168,8,"{att:155,def:30}",2.76793,3,"{att:244,def:12}",a,Crystal Palace,0,0.189099999999999990318855225268634967505931854248046875,l,-2.1237619999999997,8,2.76793,0,1,0,2021-22,0.644168
2021-09-27 19:00:00,0,1.36836,4,"{att:254,def:23}",0.649566,1,"{att:365,def:21}",h,Crystal Palace,1,2.075299999999999922550841802149079740047454833984375,d,-0.04237000000000002,5,0.649566,1,0,1,2021-22,0.607196
2021-10-03 13:00:00,0,1.1703,13,"{att:317,def:34}",1.04322,2,"{att:204,def:30}",h,Crystal Palace,1,1.4123999999999998777866494492627680301666259765625,d,0.12707999999999986,1,1.04322,2,0,1,2021-22,1.1703
2021-10-18 19:00:00,0,0.492239,3,"{att:321,def:19}",1.7436,2,"{att:278,def:13}",a,Crystal Palace,1,0.40990000000000004209965709378593601286411285400390625,d,-1.2513610000000002,10,1.7436,2,0,1,2021-22,0.492239
2021-10-23 14:00:00,0,2.25588,9,"{att:385,def:15}",0.721813,1,"{att:87,def:17}",h,Crystal Palace,1,2.497099999999999653255144949071109294891357421875,d,1.5340669999999998,4,0.721813,1,0,1,2021-22,2.25588
2021-10-30 14:00:00,1,1.05029,5,"{att:180,def:25}",0.65739,0,"{att:317,def:19}",a,Crystal Palace,3,1.7302999999999999491961943931528367102146148681640625,w,0.3928999999999999,12,0.65739,2,0,0,2021-22,1.05029
2021-11-06 15:00:00,1,2.65161,10,"{att:337,def:21}",0.25416,0,"{att:199,def:31}",h,Crystal Palace,3,2.86319999999999996731503415503539144992828369140625,w,2.3974499999999996,2,0.25416,2,0,0,2021-22,2.65161
2021-11-20 15:00:00,0,1.74839,9,"{att:271,def:23}",1.04224,3,"{att:143,def:8}",a,Crystal Palace,1,1.8903000000000000913047415451728738844394683837890625,d,0.70615,5,1.04224,3,0,1,2021-22,1.74839
2021-11-27 15:00:00,0,0.962129,5,"{att:342,def:13}",0.454305,2,"{att:181,def:20}",h,Crystal Palace,0,1.854699999999999793232063893810845911502838134765625,l,0.507824,6,0.454305,1,1,0,2021-22,0.962129
