date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2018-05-13,0.0,0,0,0.2094999998807907,5,Leicester,240104,0,Eldin Jakupovic,2017,4,90,GK,7490,0.0,0.2094999998807907,0,Tottenham,0.0,0
2018-05-09,0.0,0,0,0.040797099471092224,3,Arsenal,238677,0,Eldin Jakupovic,2017,1,90,GK,7422,0.0,0.040797099471092224,0,Leicester,0.0,0
