date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2018-05-05,0.0,0,0,0.0,1,Crystal Palace,237202,0,Jeffrey Schlupp,2017,2,1,Sub,7481,0.0,0.0,0,Stoke,0.0,0
2018-04-28,0.09065750241279602,0,0,0.09065750241279602,5,Leicester,235750,0,Jeffrey Schlupp,2017,0,6,Sub,7470,0.0,0.09065750241279602,1,Crystal Palace,0.09065750241279602,0
2018-03-17,0.0,0,0,0.0,0,Crystal Palace,223975,0,Jeffrey Schlupp,2017,2,20,MC,7421,0.0,0.0,0,Huddersfield,0.0,0
2018-03-10,0.0,0,0,0.0,2,Crystal Palace,222504,0,Jeffrey Schlupp,2017,1,77,ML,7411,0.0,0.0,0,Chelsea,0.0,0
2018-03-05,0.0,1,0,0.2112009972333908,2,Manchester United,221857,1,Jeffrey Schlupp,2017,3,82,ML,7401,0.2054390013217926,0.2112009972333908,0,Crystal Palace,0.0,0
2018-01-02,0.0,0,0,0.013411399908363819,1,Crystal Palace,206564,0,Jeffrey Schlupp,2017,2,66,DL,7336,0.0,0.013411399908363819,0,Southampton,0.0,0
2017-12-28,0.07799450308084488,1,0,0.4597890079021454,2,Arsenal,205832,0,Jeffrey Schlupp,2017,3,90,DL,7311,0.12127900123596191,0.27589699625968933,2,Crystal Palace,0.07799450308084488,0
2017-12-23,0.0,0,0,0.04031040146946907,1,Crystal Palace,202577,0,Jeffrey Schlupp,2017,1,90,DL,7299,0.0,0.04031040146946907,0,Swansea,0.0,0
2017-12-16,0.09488479793071747,1,0,0.22258299589157104,0,Crystal Palace,202604,0,Jeffrey Schlupp,2017,3,90,DL,7294,0.017052799463272095,0.11064600199460983,1,Leicester,0.09488479793071747,0
2017-12-12,0.030748700723052025,0,0,0.06645669788122177,2,Watford,202809,0,Jeffrey Schlupp,2017,1,90,DL,7282,0.0,0.035707999020814896,1,Crystal Palace,0.030748700723052025,0
2017-12-09,0.021869799122214317,2,0,0.18512600660324097,2,Bournemouth,198794,0,Jeffrey Schlupp,2017,2,90,DL,7273,0.1019899994134903,0.13880200684070587,1,Crystal Palace,0.021869799122214317,0
2017-12-02,0.0,0,0,0.051562100648880005,0,Crystal Palace,178866,0,Jeffrey Schlupp,2017,0,90,DL,7265,0.0,0.051562100648880005,0,West Bromwich Albion,0.0,0
2017-11-28,0.0,1,0,0.0,0,Crystal Palace,178840,0,Jeffrey Schlupp,2017,0,90,DL,7250,0.02877799980342388,0.0,0,Brighton,0.0,0
2017-11-25,0.008620919659733772,0,0,0.011930599808692932,2,Stoke,179180,0,Jeffrey Schlupp,2017,1,90,DL,7246,0.0,0.011930599808692932,1,Crystal Palace,0.008620919659733772,0
2017-11-18,0.01105939969420433,0,0,0.06697630137205124,2,Everton,178631,0,Jeffrey Schlupp,2017,2,90,DL,7234,0.0,0.06697630137205124,1,Crystal Palace,0.01105939969420433,0
2017-11-05,0.0,0,0,0.0,1,Crystal Palace,179416,0,Jeffrey Schlupp,2017,0,90,ML,7226,0.0,0.0,0,Tottenham,0.0,0
2017-10-28,0.43942001461982727,1,0,0.13670800626277924,2,West Ham,177754,0,Jeffrey Schlupp,2017,2,90,ML,7213,0.05412279814481735,0.08258499950170517,1,Crystal Palace,0.43942001461982727,0
2017-10-21,0.08591160178184509,1,0,0.2731800079345703,1,Crystal Palace,177331,0,Jeffrey Schlupp,2017,0,90,ML,7203,0.06398849934339523,0.12328000366687775,2,Newcastle United,0.08591160178184509,0
2017-10-14,0.0,0,0,0.07572360336780548,2,Chelsea,178362,0,Jeffrey Schlupp,2017,1,77,ML,7191,0.0,0.07572360336780548,0,Crystal Palace,0.0,0
2017-09-30,0.05903889983892441,0,0,0.1071150004863739,4,Crystal Palace,178127,0,Jeffrey Schlupp,2017,0,69,FWL,7180,0.0,0.04807649925351143,2,Manchester United,0.05903889983892441,0
2017-09-23,0.060150500386953354,1,0,0.0802851989865303,5,Crystal Palace,177523,0,Jeffrey Schlupp,2017,0,90,AML,7173,0.0201347004622221,0.0,1,Manchester City,0.060150500386953354,0
2017-09-16,0.0,2,0,0.5898420214653015,0,Southampton,176292,0,Jeffrey Schlupp,2017,1,90,DL,7160,0.5361080169677734,0.05373449996113777,0,Crystal Palace,0.0,0
2017-09-10,0.054710399359464645,1,0,0.07701779901981354,1,Crystal Palace,176885,0,Jeffrey Schlupp,2017,0,90,DL,7156,0.029201000928878784,0.04781680181622505,1,Burnley,0.054710399359464645,0
2017-08-19,0.0,0,0,0.0,1,Crystal Palace,176201,0,Jeffrey Schlupp,2017,0,5,Sub,7134,0.0,0.0,0,Liverpool,0.0,0
