date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2018-04-28,0.0,1,0,0.07136250287294388,0,West Bromwich Albion,235805,0,Islam Slimani,2017,1,24,Sub,7474,0.0538673996925354,0.01749509945511818,0,Newcastle United,0.0,0
2018-04-23,0.0,1,0,0.016154799610376358,1,Newcastle United,235345,0,Islam Slimani,2017,0,63,FW,7461,0.06705310195684433,0.016154799610376358,0,Everton,0.0,0
2018-04-15,0.0,2,0,0.4980120062828064,2,Arsenal,232660,0,Islam Slimani,2017,1,26,Sub,7454,0.2937670052051544,0.4980120062828064,0,Newcastle United,0.0,0
2018-03-31,0.0,0,0,0.0,1,Huddersfield,226900,0,Islam Slimani,2017,0,14,Sub,7436,0.0,0.0,0,Newcastle United,0.0,0
2018-01-01,0.42442598938941956,0,1,0.42442598938941956,3,Huddersfield,206444,0,Islam Slimani,2017,0,90,FW,7334,0.0,0.0,2,Leicester,0.42442598938941956,1
2017-12-30,0.0,0,0,0.04837359860539436,2,Leicester,206130,0,Islam Slimani,2017,1,15,Sub,7323,0.0,0.04837359860539436,0,Liverpool,0.0,0
2017-12-26,0.0598469004034996,0,0,0.0598469004034996,2,Leicester,205714,0,Islam Slimani,2017,1,14,Sub,7317,0.0,0.0,1,Watford,0.0598469004034996,0
2017-11-28,0.0,0,0,0.0,2,Tottenham,178913,0,Islam Slimani,2017,1,1,Sub,7249,0.0,0.0,0,Leicester,0.0,0
2017-11-24,0.0,0,0,0.0,1,Leicester,178597,0,Islam Slimani,2017,1,1,Sub,7247,0.0,0.0,0,West Ham,0.0,0
2017-11-18,0.0,0,0,0.0,0,Manchester City,178721,0,Islam Slimani,2017,2,5,Sub,7235,0.0,0.0,0,Leicester,0.0,0
2017-10-16,0.0,1,0,0.06705810129642487,1,West Bromwich Albion,178393,1,Islam Slimani,2017,1,15,Sub,7192,0.06705810129642487,0.06705810129642487,0,Leicester,0.0,0
2017-09-23,0.0,0,0,0.0,2,Liverpool,177099,0,Islam Slimani,2017,3,7,Sub,7176,0.0,0.0,0,Leicester,0.0,0
2017-09-16,0.019126800820231438,0,0,0.019126800820231438,1,Leicester,176368,0,Islam Slimani,2017,1,6,Sub,7161,0.0,0.019126800820231438,1,Huddersfield,0.019126800820231438,0
2017-09-09,0.3912830054759979,0,0,0.3912830054759979,1,Chelsea,177041,0,Islam Slimani,2017,2,47,FW,7151,0.0,0.0,1,Leicester,0.3912830054759979,0
2017-08-26,0.4201900064945221,1,0,0.3909580111503601,2,Leicester,176451,0,Islam Slimani,2017,0,13,Sub,7145,0.02288700081408024,0.0,2,Manchester United,0.4201900064945221,0
2017-08-19,0.0,0,0,0.0,2,Brighton,176161,0,Islam Slimani,2017,0,12,Sub,7133,0.0,0.0,0,Leicester,0.0,0
