date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2018-04-28,0.0,0,0,0.3402630090713501,5,Leicester,235758,0,Wilfred Ndidi,2017,0,52,MC,7470,0.0,0.3402630090713501,0,Crystal Palace,0.0,0
2018-04-19,0.0619392991065979,0,0,0.16295300424098969,0,Southampton,233879,0,Wilfred Ndidi,2017,0,90,MC,7464,0.0,0.10101400315761566,2,Leicester,0.0619392991065979,0
2018-03-31,0.015123800374567509,1,0,0.07826799899339676,0,Leicester,227017,0,Wilfred Ndidi,2017,2,88,MC,7430,0.025815099477767944,0.07826799899339676,1,Brighton,0.015123800374567509,0
2018-03-10,0.015907499939203262,0,0,0.8649389743804932,1,Leicester,222312,0,Wilfred Ndidi,2017,4,90,DMC,7417,0.0,0.8490319848060608,1,West Bromwich Albion,0.015907499939203262,0
2018-03-03,0.1063309982419014,1,0,0.26771900057792664,1,Bournemouth,220917,0,Wilfred Ndidi,2017,1,90,MC,7402,0.056450098752975464,0.10493800044059753,1,Leicester,0.1063309982419014,0
2018-02-24,0.07293680310249329,0,0,0.12881700694561005,1,Stoke,218964,0,Wilfred Ndidi,2017,1,90,DMC,7396,0.0,0.055879898369312286,2,Leicester,0.07293680310249329,0
2018-02-10,0.0,1,0,0.0,5,Leicester,215150,0,Wilfred Ndidi,2017,1,90,MC,7382,0.030198099091649055,0.0,0,Manchester City,0.0,0
2018-02-03,0.013349800370633602,0,0,0.6274880170822144,1,Swansea,214916,0,Wilfred Ndidi,2017,1,90,MC,7374,0.0,0.6141380071640015,1,Leicester,0.013349800370633602,0
2018-01-31,0.10540299862623215,0,0,0.0,2,Leicester,215451,0,Wilfred Ndidi,2017,1,90,DMC,7365,0.0,0.0,1,Everton,0.10540299862623215,0
2018-01-20,0.25097599625587463,0,0,0.17853699624538422,2,Watford,209147,0,Wilfred Ndidi,2017,0,90,MC,7353,0.0,0.11107199639081955,4,Leicester,0.25097599625587463,0
2018-01-13,0.05900869891047478,0,0,0.08711419999599457,0,Leicester,207648,0,Wilfred Ndidi,2017,0,90,MC,7340,0.0,0.08711419999599457,1,Chelsea,0.05900869891047478,0
2018-01-01,0.14352500438690186,0,0,0.1688860058784485,3,Huddersfield,206441,0,Wilfred Ndidi,2017,0,90,MC,7334,0.0,0.08282160013914108,2,Leicester,0.14352500438690186,0
