date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2018-05-13,0.0,0,0,0.0,4,Brighton,240246,0,Shane Duffy,2017,0,72,DC,7495,0.0,0.0,0,Liverpool,0.0,0
2018-05-09,0.02202400006353855,0,0,0.02028759941458702,3,Brighton,238720,0,Shane Duffy,2017,1,90,DC,7424,0.0,0.02028759941458702,1,Manchester City,0.02202400006353855,0
2018-05-04,0.017170699313282967,0,0,0.0,1,Manchester United,237013,0,Shane Duffy,2017,0,90,DC,7484,0.0,0.0,1,Brighton,0.017170699313282967,0
2018-04-28,0.0,0,0,0.0,0,Brighton,235726,0,Shane Duffy,2017,0,90,DC,7469,0.0,0.0,0,Burnley,0.0,0
2018-04-17,0.0,1,0,0.013291900046169758,1,Tottenham,233236,0,Shane Duffy,2017,1,90,DC,7462,0.013291900046169758,0.0,0,Brighton,0.0,0
2018-04-14,0.11688400059938431,0,0,0.0,3,Brighton,232053,0,Shane Duffy,2017,2,90,DC,7450,0.0,0.0,2,Crystal Palace,0.11688400059938431,0
2018-04-07,0.15695799887180328,0,0,0.2955540120601654,1,Huddersfield,230294,0,Shane Duffy,2017,1,90,DC,7441,0.0,0.2955540120601654,2,Brighton,0.15695799887180328,0
2018-03-31,0.0,0,0,0.060589998960494995,0,Leicester,227000,0,Shane Duffy,2017,2,90,DC,7430,0.0,0.060589998960494995,0,Brighton,0.0,0
2018-03-10,0.0,0,0,0.0,2,Brighton,222361,0,Shane Duffy,2017,0,90,DC,7412,0.0,0.0,0,Everton,0.0,0
2018-03-04,0.06098169833421707,1,0,0.0,2,Arsenal,221548,1,Shane Duffy,2017,1,90,DC,7399,0.5433080196380615,0.0,1,Brighton,0.06098169833421707,0
2018-02-24,0.08266469836235046,0,0,0.20729300379753113,4,Swansea,219208,0,Shane Duffy,2017,1,90,DC,7391,0.0,0.20729300379753113,1,Brighton,0.08266469836235046,0
2018-02-10,0.0,1,0,0.12066999822854996,1,Brighton,215230,0,Shane Duffy,2017,1,90,DC,7385,0.08145119994878769,0.12066999822854996,0,Stoke,0.0,0
2018-02-03,0.061643898487091064,0,0,0.08920279890298843,3,West Ham,214835,0,Shane Duffy,2017,1,90,DC,7371,0.0,0.08920279890298843,1,Brighton,0.061643898487091064,0
2018-01-31,0.0,0,0,0.09975340217351913,1,Brighton,215504,0,Shane Duffy,2017,1,90,DC,7363,0.0,0.09975340217351913,0,Southampton,0.0,0
2018-01-20,0.11798900365829468,0,0,0.3977299928665161,0,Chelsea,208895,0,Shane Duffy,2017,4,90,DC,7350,0.0,0.3977299928665161,1,Brighton,0.11798900365829468,0
2018-01-13,0.0,0,0,0.18101200461387634,2,Brighton,207777,0,Shane Duffy,2017,0,90,DC,7348,0.0,0.18101200461387634,0,West Bromwich Albion,0.0,0
2018-01-01,0.04650940001010895,1,0,0.08484920114278793,2,Bournemouth,206383,0,Shane Duffy,2017,2,90,DC,7331,0.02531209960579872,0.08484920114278793,1,Brighton,0.04650940001010895,0
