date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2018-05-13,0.0,0,0,0.5602309703826904,2,West Bromwich Albion,240177,0,James Tomkins,2017,0,90,DC,7493,0.0,0.5602309703826904,0,Crystal Palace,0.0,0
2018-05-05,0.0,0,0,0.030482400208711624,1,Crystal Palace,237193,0,James Tomkins,2017,2,90,DC,7481,0.0,0.030482400208711624,0,Stoke,0.0,0
2018-04-28,0.30336999893188477,0,0,0.13707800209522247,5,Leicester,235741,0,James Tomkins,2017,0,90,DC,7470,0.0,0.13707800209522247,3,Crystal Palace,0.30336999893188477,0
2018-04-21,0.042459599673748016,0,0,0.0,0,Crystal Palace,234338,0,James Tomkins,2017,0,90,DC,7467,0.0,0.0,2,Watford,0.042459599673748016,0
2018-04-14,0.3897410035133362,0,1,0.32691800594329834,3,Brighton,232041,0,James Tomkins,2017,2,90,DC,7450,0.0,0.32691800594329834,1,Crystal Palace,0.3897410035133362,1
2018-04-07,0.0,0,0,0.13539999723434448,2,Crystal Palace,230284,0,James Tomkins,2017,2,90,DC,7440,0.0,0.13539999723434448,0,Bournemouth,0.0,0
2018-03-17,1.4369900226593018,0,1,0.012023399583995342,0,Crystal Palace,223973,0,James Tomkins,2017,2,90,DC,7421,0.0,0.012023399583995342,3,Huddersfield,1.4369900226593018,1
2018-03-10,0.0,0,0,0.0,2,Crystal Palace,222499,0,James Tomkins,2017,1,90,DC,7411,0.0,0.0,0,Chelsea,0.0,0
2018-03-05,0.07071279734373093,0,0,0.06688480079174042,2,Manchester United,221851,0,James Tomkins,2017,3,90,DC,7401,0.0,0.06688480079174042,1,Crystal Palace,0.07071279734373093,0
2018-02-25,0.012120899744331837,0,0,0.0,0,Tottenham,219653,0,James Tomkins,2017,1,86,DC,7397,0.0,0.0,1,Crystal Palace,0.012120899744331837,0
2018-02-10,0.0,1,0,0.0,3,Crystal Palace,215094,0,James Tomkins,2017,1,90,DC,7380,0.07209450006484985,0.0,0,Everton,0.0,0
2018-02-04,0.0,0,0,0.1703909933567047,1,Newcastle United,214887,0,James Tomkins,2017,1,90,DC,7373,0.0,0.1703909933567047,0,Crystal Palace,0.0,0
2018-01-30,0.0,0,0,0.0,1,Crystal Palace,215395,0,James Tomkins,2017,1,90,DC,7360,0.0,0.0,0,West Ham,0.0,0
2018-01-20,0.016771500930190086,0,0,0.1587660014629364,4,Crystal Palace,209131,0,James Tomkins,2017,1,90,DC,7349,0.0,0.1587660014629364,1,Arsenal,0.016771500930190086,0
2018-01-13,0.0,0,0,0.0,1,Burnley,207659,0,James Tomkins,2017,0,90,DC,7341,0.0,0.0,0,Crystal Palace,0.0,0
2018-01-02,0.012006400153040886,0,0,0.0,1,Crystal Palace,206563,0,James Tomkins,2017,2,90,DC,7336,0.0,0.0,1,Southampton,0.012006400153040886,0
2017-12-31,0.03515959903597832,0,0,0.0,0,Manchester City,206327,0,James Tomkins,2017,0,90,DC,7321,0.0,0.0,1,Crystal Palace,0.03515959903597832,0
2017-12-28,0.04964299872517586,0,1,0.10351499915122986,2,Arsenal,205830,0,James Tomkins,2017,3,90,DC,7311,0.0,0.10351499915122986,1,Crystal Palace,0.04964299872517586,1
2017-12-23,0.0,0,0,0.0,1,Crystal Palace,202575,0,James Tomkins,2017,1,90,DC,7299,0.0,0.0,0,Swansea,0.0,0
2017-12-16,0.0,0,0,0.0,0,Crystal Palace,202602,0,James Tomkins,2017,3,90,DC,7294,0.0,0.0,0,Leicester,0.0,0
2017-12-12,0.0,0,0,0.03074749931693077,2,Watford,202807,0,James Tomkins,2017,1,90,DC,7282,0.0,0.03074749931693077,0,Crystal Palace,0.0,0
2017-12-09,0.014513899572193623,0,0,0.10634399950504303,2,Bournemouth,198793,0,James Tomkins,2017,2,90,DC,7273,0.0,0.0918297991156578,1,Crystal Palace,0.014513899572193623,0
2017-11-28,0.010933400131762028,0,0,0.010933400131762028,0,Crystal Palace,178839,0,James Tomkins,2017,0,90,DC,7250,0.0,0.0,1,Brighton,0.010933400131762028,0
2017-11-25,0.0,0,0,0.011930599808692932,2,Stoke,179179,0,James Tomkins,2017,1,90,DC,7246,0.0,0.011930599808692932,0,Crystal Palace,0.0,0
2017-10-28,0.10577999800443649,0,0,0.15589399635791779,2,West Ham,177749,0,James Tomkins,2017,2,90,DC,7213,0.0,0.15589399635791779,2,Crystal Palace,0.10577999800443649,0
2017-08-26,0.01934950053691864,0,0,0.01934950053691864,0,Swansea,177063,0,James Tomkins,2017,2,40,DC,7141,0.0,0.0,1,Crystal Palace,0.01934950053691864,0
2017-08-19,0.13348600268363953,0,0,0.0,1,Crystal Palace,176192,0,James Tomkins,2017,0,90,DC,7134,0.0,0.0,1,Liverpool,0.13348600268363953,0
2017-08-12,0.056258898228406906,0,0,0.0,0,Huddersfield,175886,0,James Tomkins,2017,3,10,Sub,7124,0.0,0.0,1,Crystal Palace,0.056258898228406906,0
