date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2018-03-03,0.12922799587249756,0,0,0.05865360051393509,1,Bournemouth,220919,0,Matthew James,2017,1,90,MC,7402,0.0,0.0,2,Leicester,0.12922799587249756,0
2018-02-24,0.27453699707984924,0,0,0.16393700242042542,1,Stoke,218965,0,Matthew James,2017,1,90,DMC,7396,0.0,0.16393700242042542,3,Leicester,0.27453699707984924,0
2018-02-10,0.0,0,0,0.0,5,Leicester,215152,0,Matthew James,2017,1,90,MC,7382,0.0,0.0,0,Manchester City,0.0,0
2018-02-03,0.0,0,0,0.11714699864387512,1,Swansea,214923,0,Matthew James,2017,1,20,Sub,7374,0.0,0.11714699864387512,0,Leicester,0.0,0
2018-01-31,0.3166159987449646,0,0,0.3525390028953552,2,Leicester,215452,0,Matthew James,2017,1,90,DMC,7365,0.0,0.035923201590776443,1,Everton,0.3166159987449646,0
2018-01-20,0.0,0,0,0.2644810080528259,2,Watford,209148,0,Matthew James,2017,0,90,MC,7353,0.0,0.2644810080528259,0,Leicester,0.0,0
2018-01-13,0.03592659905552864,1,0,0.13530200719833374,0,Leicester,207649,0,Matthew James,2017,0,90,MC,7340,0.05984380096197128,0.13530200719833374,1,Chelsea,0.03592659905552864,0
2018-01-01,0.0,0,0,0.08282160013914108,3,Huddersfield,206442,0,Matthew James,2017,0,88,MC,7334,0.0,0.08282160013914108,0,Leicester,0.0,0
2017-12-30,0.0,0,0,0.0,2,Leicester,206132,0,Matthew James,2017,1,6,Sub,7323,0.0,0.0,0,Liverpool,0.0,0
2017-09-09,0.03101550042629242,0,0,0.03473440185189247,1,Chelsea,177039,0,Matthew James,2017,2,79,MC,7151,0.0,0.03473440185189247,1,Leicester,0.03101550042629242,0
2017-08-26,0.019356299191713333,0,0,0.041010599583387375,2,Leicester,176447,0,Matthew James,2017,0,90,MC,7145,0.0,0.021654199808835983,1,Manchester United,0.019356299191713333,0
2017-08-19,0.06030299887061119,1,0,0.07267030328512192,2,Brighton,176157,0,Matthew James,2017,0,90,MC,7133,0.05424169823527336,0.05424169823527336,2,Leicester,0.06030299887061119,0
2017-08-11,0.0,0,0,0.0,4,Leicester,175812,0,Matthew James,2017,3,84,MC,7119,0.0,0.0,0,Arsenal,0.0,0
