date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2018-05-13,0.0,1,0,0.07359729707241058,5,Leicester,240115,0,Fousseni Diabate,2017,4,27,Sub,7490,0.07359729707241058,0.0,0,Tottenham,0.0,0
2018-05-09,0.2990089952945709,4,0,0.47968998551368713,3,Arsenal,238685,1,Fousseni Diabate,2017,1,75,ML,7422,0.2106979936361313,0.029023699462413788,1,Leicester,0.2990089952945709,0
2018-05-05,0.020168699324131012,0,0,0.03512530028820038,0,West Ham,237519,0,Fousseni Diabate,2017,2,62,ML,7479,0.0,0.014956699684262276,1,Leicester,0.020168699324131012,0
2018-04-28,0.0,0,0,0.0,5,Leicester,235764,0,Fousseni Diabate,2017,0,43,Sub,7470,0.0,0.0,0,Crystal Palace,0.0,0
2018-04-19,0.024363800883293152,0,0,0.0786254033446312,0,Southampton,233884,0,Fousseni Diabate,2017,0,14,Sub,7464,0.0,0.0542616993188858,1,Leicester,0.024363800883293152,0
2018-04-14,0.0,1,0,0.7376440167427063,2,Leicester,232035,0,Fousseni Diabate,2017,1,24,Sub,7449,0.08785930275917053,0.6497849822044373,0,Burnley,0.0,0
2018-04-07,0.026591099798679352,0,0,0.026591099798679352,1,Newcastle United,230382,0,Fousseni Diabate,2017,2,78,AMC,7444,0.0,0.0,1,Leicester,0.026591099798679352,0
2018-03-31,0.0,0,0,0.9761819839477539,0,Leicester,227023,0,Fousseni Diabate,2017,2,33,Sub,7430,0.0,0.9761819839477539,0,Brighton,0.0,0
2018-03-10,0.0,0,0,0.0,1,Leicester,222318,0,Fousseni Diabate,2017,4,1,Sub,7417,0.0,0.0,0,West Bromwich Albion,0.0,0
2018-03-03,0.0,0,0,0.0,1,Bournemouth,220923,0,Fousseni Diabate,2017,1,8,Sub,7402,0.0,0.0,0,Leicester,0.0,0
2018-02-24,0.0,1,0,0.0288711991161108,1,Stoke,218970,0,Fousseni Diabate,2017,1,27,Sub,7396,0.016381699591875076,0.012489600107073784,0,Leicester,0.0,0
2018-02-10,0.0,0,0,0.0,5,Leicester,215153,0,Fousseni Diabate,2017,1,63,FW,7382,0.0,0.0,0,Manchester City,0.0,0
2018-02-03,0.21799500286579132,0,0,0.21799500286579132,1,Swansea,214915,0,Fousseni Diabate,2017,1,90,MR,7374,0.0,0.08938539773225784,2,Leicester,0.21799500286579132,0
2018-01-31,0.0,0,0,0.3166159987449646,2,Leicester,215458,0,Fousseni Diabate,2017,1,30,Sub,7365,0.0,0.3166159987449646,0,Everton,0.0,0
