date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2018-05-05,0.0,0,0,0.0,2,Newcastle United,237539,0,Orestis Karnezis,2017,1,90,GK,7482,0.0,0.0,0,Watford,0.0,0
2018-04-30,0.0,0,0,0.0,2,Watford,236969,0,Orestis Karnezis,2017,0,90,GK,7477,0.0,0.0,0,Tottenham,0.0,0
2018-04-21,0.0,0,0,0.0,0,Crystal Palace,234321,0,Orestis Karnezis,2017,0,90,GK,7467,0.0,0.0,0,Watford,0.0,0
2018-04-14,0.0,0,0,0.0,1,Watford,232079,0,Orestis Karnezis,2017,0,90,GK,7451,0.0,0.0,0,Huddersfield,0.0,0
2018-04-07,0.0,0,0,0.0,1,Burnley,230458,0,Orestis Karnezis,2017,2,90,GK,7447,0.0,0.0,0,Watford,0.0,0
2018-03-31,0.0,0,0,0.0,2,Bournemouth,226917,0,Orestis Karnezis,2017,2,90,GK,7437,0.0,0.0,0,Watford,0.0,0
2018-03-17,0.0,0,0,0.0,5,Watford,224183,0,Orestis Karnezis,2017,0,90,GK,7423,0.0,0.0,0,Liverpool,0.0,0
2018-03-11,0.0,0,0,0.06765589863061905,3,Watford,222969,0,Orestis Karnezis,2017,0,90,GK,7409,0.0,0.06765589863061905,0,Arsenal,0.0,0
2018-03-03,0.0,0,0,0.0,1,West Bromwich Albion,221022,0,Orestis Karnezis,2017,0,90,GK,7408,0.0,0.0,0,Watford,0.0,0
2018-02-24,0.0,0,0,0.0,1,Everton,219317,0,Orestis Karnezis,2017,0,90,GK,7392,0.0,0.0,0,Watford,0.0,0
2018-02-10,0.0,0,0,0.02593269944190979,2,Watford,215311,0,Orestis Karnezis,2017,0,90,GK,7388,0.0,0.02593269944190979,0,West Ham,0.0,0
2018-02-05,0.0,0,0,0.07310120016336441,4,Chelsea,214994,0,Orestis Karnezis,2017,1,90,GK,7377,0.0,0.07310120016336441,0,Watford,0.0,0
2018-01-31,0.0,0,0,0.0,0,Watford,215555,0,Orestis Karnezis,2017,0,90,GK,7368,0.0,0.0,0,Stoke,0.0,0
2018-01-20,0.0,0,0,0.0,2,Watford,209154,0,Orestis Karnezis,2017,0,90,GK,7353,0.0,0.0,0,Leicester,0.0,0
2017-11-05,0.0,0,0,0.0,3,Watford,178156,0,Orestis Karnezis,2017,2,30,Sub,7220,0.0,0.0,0,Everton,0.0,0
