date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2018-05-13,0,0,0,0.04735320061445236,0,1,Stoke,0,240079,0,Kurt Zouma,2017,2,90,DC,7491,0,Swansea,0.04735320061445236,0
2018-05-05,0.013893499970436096,0,0,0.013893499970436096,0,1,Crystal Palace,0.013893499970436096,237179,0,Kurt Zouma,2017,2,90,DC,7481,1,Stoke,0,0
2018-04-28,0,1,0,0.06671640276908875,0.06671640276908875,0,Stoke,0,235530,0,Kurt Zouma,2017,0,90,DR,7472,0,Liverpool,0,0
2018-04-22,0,0,0,0,0,1,Burnley,0,234774,0,Kurt Zouma,2017,1,30,Sub,7466,0,Stoke,0,0
2018-04-16,0,0,0,0.19310100376605988,0,1,Stoke,0,233193,0,Kurt Zouma,2017,1,90,DR,7458,0,West Ham,0.19310100376605988,0
2018-04-07,0,0,0,0,0,1,Tottenham,0,230441,0,Kurt Zouma,2017,2,1,Sub,7446,0,Stoke,0,0
2018-03-17,0,0,0,0.027638999745249748,0,1,Everton,0,223985,0,Kurt Zouma,2017,2,90,DC,7425,0,Stoke,0.027638999745249748,0
2018-03-12,0,0,0,0,0,0,Manchester City,0,223515,0,Kurt Zouma,2017,2,90,DC,7416,0,Stoke,0,0
2018-03-03,0,0,0,0.05977119877934456,0,0,Stoke,0,220955,0,Kurt Zouma,2017,0,90,DC,7405,0,Southampton,0.05977119877934456,0
2018-02-24,0,0,0,0,0,1,Stoke,0,218974,0,Kurt Zouma,2017,1,90,DC,7396,0,Leicester,0,0
2018-02-10,0.0783889964222908,1,0,0.03086250089108944,0.10130199790000916,1,Brighton,0.0783889964222908,215216,0,Kurt Zouma,2017,1,90,DC,7385,2,Stoke,0.020837299525737762,0
2018-02-03,0,0,0,0,0,2,Stoke,0,214821,0,Kurt Zouma,2017,1,90,DC,7370,0,Bournemouth,0,0
2018-01-31,0,0,0,0,0,0,Watford,0,215544,0,Kurt Zouma,2017,0,90,DC,7368,0,Stoke,0,0
2018-01-20,0,0,0,0.12821699678897858,0,2,Huddersfield,0,209253,0,Kurt Zouma,2017,0,90,DC,7356,0,Stoke,0.12821699678897858,0
2018-01-15,0.05319749936461449,1,0,0.51078200340271,0.11879099905490875,3,Stoke,0.05319749936461449,208439,0,Kurt Zouma,2017,0,90,DC,7344,1,Manchester United,0.39199098944664,0
2018-01-01,0,2,0,0.09181089699268341,0.15592700242996216,0,Newcastle United,0,206632,0,Kurt Zouma,2017,1,90,DC,7337,0,Stoke,0.0053967698477208614,0
2017-12-26,0.13003599643707275,0,0,0,0,1,Stoke,0.13003599643707275,205651,0,Kurt Zouma,2017,1,90,DC,7312,3,Huddersfield,0,0
2017-12-23,0,0,0,0,0,3,West Bromwich Albion,0,205444,0,Kurt Zouma,2017,1,90,DC,7306,0,Stoke,0,0
2017-12-12,0.06891970336437225,0,0,0.13410499691963196,0,1,Stoke,0.06891970336437225,202629,0,Kurt Zouma,2017,0,68,DC,7279,1,Burnley,0.13410499691963196,0
2017-12-09,0,0,0,0.04167969897389412,0,5,Stoke,0,199002,0,Kurt Zouma,2017,1,90,DC,7270,0,Tottenham,0.04167969897389412,0
2017-12-02,0,0,0,0.5832840204238892,0,2,Swansea,0,178683,0,Kurt Zouma,2017,1,90,DC,7263,0,Stoke,0.5832840204238892,0
2017-11-29,0,0,0,0.4421840012073517,0,0,Liverpool,0,179368,0,Kurt Zouma,2017,3,90,DC,7258,0,Stoke,0.4421840012073517,0
2017-11-25,0.08105050027370453,0,0,0,0,2,Stoke,0.08105050027370453,179190,0,Kurt Zouma,2017,1,90,DC,7246,1,Crystal Palace,0,0
2017-11-20,0.496271014213562,0,1,0.18880100548267365,0,2,Stoke,0.496271014213562,179742,0,Kurt Zouma,2017,2,90,DC,7238,2,Brighton,0.1765040010213852,1
2017-11-04,0.06634079664945602,1,0,0.325408011674881,0.030615100637078285,2,Leicester,0.06634079664945602,179231,0,Kurt Zouma,2017,2,90,DC,7224,2,Stoke,0.3014639914035797,0
2017-10-28,0,0,0,0,0,0,Stoke,0,177983,0,Kurt Zouma,2017,1,90,DC,7216,0,Watford,0,0
2017-10-21,0,0,0,0.1066029965877533,0,1,Bournemouth,0,177365,0,Kurt Zouma,2017,2,90,DC,7205,0,Stoke,0.1066029965877533,0
2017-10-14,0.008716680109500885,0,0,0.0645034983754158,0,7,Stoke,0.008716680109500885,178454,0,Kurt Zouma,2017,2,90,DC,7194,1,Manchester City,0.055786799639463425,0
2017-09-30,0.017965499311685562,0,0,0.10099100321531296,0,2,Southampton,0.017965499311685562,178217,0,Kurt Zouma,2017,1,90,DC,7181,1,Stoke,0.0830255001783371,0
2017-09-16,0.010087000206112862,0,0,0.3295759856700897,0,2,Stoke,0.010087000206112862,176526,0,Kurt Zouma,2017,1,90,DC,7163,1,Newcastle United,0.319487988948822,0
2017-09-09,0,0,0,0.08338779956102371,0,2,Manchester United,0,177229,0,Kurt Zouma,2017,2,90,DC,7155,0,Stoke,0.08338779956102371,0
2017-08-27,0.10415299981832504,0,0,0.14983199536800385,0,1,Stoke,0.10415299981832504,176663,0,Kurt Zouma,2017,1,90,DC,7146,4,West Bromwich Albion,0.11581599712371826,0
2017-08-19,0,0,0,0.10306400060653687,0,1,Arsenal,0,176233,0,Kurt Zouma,2017,0,90,DC,7135,0,Stoke,0.10306400060653687,0
2017-08-12,0,0,0,0.07383430004119873,0,1,Stoke,0,175916,0,Kurt Zouma,2017,0,90,DC,7125,0,Everton,0.07383430004119873,0
