date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2018-05-13,0.34768301248550415,0,1,0.34768301248550415,0,1,Bournemouth,0.34768301248550415,240171,0,Callum Wilson,2017,2,30,Sub,7492,2,Burnley,0,1
2018-05-05,1.4189900159835815,0,0,1.4189900159835815,0,1,Swansea,1.4189900159835815,237604,0,Callum Wilson,2017,0,90,FW,7488,5,Bournemouth,0,0
2018-04-28,0,0,0,0.025866899639368057,0,2,Bournemouth,0,235845,0,Callum Wilson,2017,1,67,FW,7475,0,Southampton,0.025866899639368057,0
2018-04-18,0.7567049860954285,2,0,0.8004840016365051,0.06393460184335709,0,Manchester United,0.7567049860954285,233522,0,Callum Wilson,2017,2,90,FW,7463,3,Bournemouth,0,0
2018-04-14,0.04009870067238808,0,0,0.04009870067238808,0,3,Bournemouth,0.04009870067238808,232287,0,Callum Wilson,2017,0,19,Sub,7452,1,Liverpool,0,0
2018-04-07,0.523822009563446,1,0,0.7898679971694946,0.09383469820022583,2,Crystal Palace,0.523822009563446,230277,0,Callum Wilson,2017,2,63,FW,7440,5,Bournemouth,0.23980200290679932,0
2018-03-31,0,1,0,0.06694020330905914,0.027326099574565887,2,Bournemouth,0,226941,0,Callum Wilson,2017,2,84,FW,7437,0,Watford,0.03961410000920296,0
2018-03-17,0.05009140074253082,1,0,0.09408000111579895,0.04398860037326813,2,West Bromwich Albion,0.05009140074253082,223938,0,Callum Wilson,2017,1,76,FW,7419,1,Bournemouth,0,0
2018-03-11,0.04844680055975914,2,0,0.7391989827156067,0.07556740194559097,1,Tottenham,0.04844680055975914,223245,0,Callum Wilson,2017,4,90,FW,7410,1,Bournemouth,0.6391549706459045,0
2018-03-03,0,0,0,0.31086501479148865,0,1,Bournemouth,0,220935,0,Callum Wilson,2017,1,80,FW,7402,0,Leicester,0.31086501479148865,0
2018-02-24,0.0799918994307518,0,0,0.035527899861335754,0,2,Newcastle United,0.0799918994307518,219107,0,Callum Wilson,2017,2,74,FW,7390,2,Bournemouth,0,0
2018-02-11,0,0,0,0.06634250283241272,0,4,Bournemouth,0,215126,0,Callum Wilson,2017,1,90,FW,7381,0,Huddersfield,0.06634250283241272,0
2018-02-03,0.21968500316143036,0,0,0.3351300060749054,0,2,Stoke,0.21968500316143036,214815,0,Callum Wilson,2017,1,90,FW,7370,3,Bournemouth,0.11544500291347504,0
2018-01-31,0.38514500856399536,3,1,0.8338019847869873,0.45728999376296997,0,Bournemouth,0.38514500856399536,215427,1,Callum Wilson,2017,3,90,FW,7362,2,Chelsea,0.4486579895019531,1
2018-01-20,0,1,0,0.015584000386297703,0.09041360020637512,1,Bournemouth,0,209247,0,Callum Wilson,2017,1,90,FW,7358,0,West Ham,0.015584000386297703,0
2018-01-14,0.30218300223350525,1,1,0.39891499280929565,0.09673190116882324,2,Arsenal,0.30218300223350525,208132,1,Callum Wilson,2017,1,90,FW,7339,1,Bournemouth,0,1
2018-01-01,0.44823598861694336,2,1,0.34201300144195557,0.10796499997377396,2,Bournemouth,0.44823598861694336,206404,0,Callum Wilson,2017,2,90,FW,7331,5,Brighton,0.039883099496364594,1
2017-12-30,0.4915420114994049,0,0,0.9293429851531982,0,2,Everton,0.4915420114994049,206197,0,Callum Wilson,2017,1,87,FW,7319,5,Bournemouth,0.4378010034561157,0
2017-12-26,0.6150789856910706,1,1,0.4273169934749603,0.3644840121269226,3,West Ham,0.6150789856910706,205590,0,Callum Wilson,2017,3,90,FW,7309,4,Bournemouth,0,1
2017-12-23,0,0,0,0.04133760184049606,0,4,Bournemouth,0,203109,0,Callum Wilson,2017,0,74,FW,7308,0,Manchester City,0.04133760184049606,0
2017-12-13,0,0,0,0,0,1,Bournemouth,0,202885,0,Callum Wilson,2017,0,73,FW,7283,0,Manchester United,0,0
2017-12-09,0.10138099640607834,0,0,0,0,2,Bournemouth,0.10138099640607834,198816,0,Callum Wilson,2017,2,6,Sub,7273,1,Crystal Palace,0,0
2017-12-03,0.08176899701356888,0,0,0.08176899701356888,0,1,Southampton,0.08176899701356888,179545,0,Callum Wilson,2017,1,20,Sub,7267,1,Bournemouth,0,0
2017-11-29,0.0644674003124237,2,0,0.1714410036802292,0.10697399824857712,1,Burnley,0.0644674003124237,178748,0,Callum Wilson,2017,2,90,FW,7253,2,Bournemouth,0,0
2017-11-25,0.07052589952945709,0,0,0.07052589952945709,0,0,Bournemouth,0.07052589952945709,179694,0,Callum Wilson,2017,0,81,FW,7240,2,Swansea,0,0
2017-11-18,1.0740599632263184,0,3,0.35431399941444397,0,4,Huddersfield,1.0740599632263184,179653,0,Callum Wilson,2017,0,90,FW,7237,5,Bournemouth,0.09991949796676636,3
2017-11-04,0.3652079999446869,1,0,0.46099498867988586,0.02393130026757717,0,Bournemouth,0.3652079999446869,179093,0,Callum Wilson,2017,1,77,FW,7222,2,Newcastle United,0.09578700363636017,0
2017-10-28,0.13449899852275848,0,0,0.2155420035123825,0,0,Chelsea,0.13449899852275848,177567,0,Callum Wilson,2017,1,16,Sub,7210,1,Bournemouth,0.08104279637336731,0
