date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2018-03-17,0.05920179933309555,1,0,0.2483460009098053,2,West Bromwich Albion,223953,0,Sam Field,2017,1,5,Sub,7419,0.07054399698972702,0.11860000342130661,1,Bournemouth,0.05920179933309555,0
2018-03-10,0.0,0,0,0.0,1,Leicester,222305,0,Sam Field,2017,4,30,Sub,7417,0.0,0.0,0,West Bromwich Albion,0.0,0
2018-03-03,0.0,0,0,0.0,1,West Bromwich Albion,221048,0,Sam Field,2017,0,1,Sub,7408,0.0,0.0,0,Watford,0.0,0
2018-01-31,0.0,0,0,0.0,3,West Bromwich Albion,215533,0,Sam Field,2017,0,58,MR,7366,0.0,0.0,0,Manchester City,0.0,0
2017-12-09,0.0,1,0,0.0,1,West Bromwich Albion,198979,0,Sam Field,2017,0,48,MC,7271,0.020162200555205345,0.0,0,Swansea,0.0,0
2017-12-02,0.20472599565982819,1,0,0.3923099935054779,0,Crystal Palace,178855,0,Sam Field,2017,0,90,MC,7265,0.07618290185928345,0.11140000075101852,3,West Bromwich Albion,0.20472599565982819,0
2017-11-28,0.3303450047969818,0,1,0.3303450047969818,2,Newcastle United,179049,0,Sam Field,2017,2,85,MC,7252,0.0,0.0,1,West Bromwich Albion,0.3303450047969818,1
2017-11-25,0.0,1,0,0.012582199648022652,1,West Bromwich Albion,179773,0,Sam Field,2017,1,70,ML,7239,0.012582199648022652,0.0,0,Tottenham,0.0,0
2017-08-19,0.0,0,0,0.013707299716770649,0,West Bromwich Albion,176117,0,Sam Field,2017,1,87,MC,7132,0.0,0.013707299716770649,0,Burnley,0.0,0
2017-08-12,0.0,0,0,0.06603410094976425,1,Bournemouth,176047,0,Sam Field,2017,0,71,MC,7121,0.0,0.06603410094976425,0,West Bromwich Albion,0.0,0
