date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2018-05-13,0,0,0,0,0,4,Brighton,0,240250,0,Dale Stephens,2017,0,90,DMC,7495,0,Liverpool,0,0
2018-05-09,0,0,0,0.018127499148249626,0,3,Brighton,0,238725,0,Dale Stephens,2017,1,90,MC,7424,0,Manchester City,0.018127499148249626,0
2018-05-04,0.014713100157678127,0,0,0.04296030104160309,0,1,Manchester United,0.014713100157678127,237018,0,Dale Stephens,2017,0,90,MC,7484,1,Brighton,0.028247199952602386,0
2018-04-28,0,1,0,0.08961539715528488,0.04058359935879707,0,Brighton,0,235731,0,Dale Stephens,2017,0,90,MC,7469,0,Burnley,0.08961539715528488,0
2018-04-17,0.10687699913978577,0,0,0.12407100200653076,0,1,Tottenham,0.10687699913978577,233241,0,Dale Stephens,2017,1,90,MC,7462,1,Brighton,0.017194800078868866,0
2018-04-14,0.021695200353860855,0,0,0.29159000515937805,0,3,Brighton,0.021695200353860855,232058,0,Dale Stephens,2017,2,90,MC,7450,1,Crystal Palace,0.2698949873447418,0
2018-04-07,0.03539539873600006,0,0,0.330949991941452,0,1,Huddersfield,0.03539539873600006,230299,0,Dale Stephens,2017,1,90,MC,7441,1,Brighton,0.2955540120601654,0
2018-03-04,0,1,0,0.12856000661849976,0.024243799969553947,2,Arsenal,0,221553,0,Dale Stephens,2017,1,90,MC,7399,0,Brighton,0.12856000661849976,0
2018-02-24,0.0894768014550209,1,0,1.6251399517059326,0.9496380090713501,4,Swansea,0.0894768014550209,219213,1,Dale Stephens,2017,1,90,MC,7391,1,Brighton,0.5860289931297302,0
2018-02-10,0,2,0,0.515703022480011,0.1430159956216812,1,Brighton,0,215235,1,Dale Stephens,2017,1,90,MC,7385,0,Stoke,0.515703022480011,0
2018-02-03,0.016785800457000732,2,0,0.9144120216369629,0.13709799945354462,3,West Ham,0.016785800457000732,214840,0,Dale Stephens,2017,1,90,MC,7371,1,Brighton,0.8976259827613831,0
2018-01-31,0,0,0,0.01576160080730915,0,1,Brighton,0,215509,0,Dale Stephens,2017,1,90,MC,7363,0,Southampton,0.01576160080730915,0
2018-01-20,0,1,0,0.4627070128917694,0.09857550263404846,0,Chelsea,0,208901,0,Dale Stephens,2017,4,90,MC,7350,0,Brighton,0.4627070128917694,0
2018-01-13,0,0,0,0.2154420018196106,0,2,Brighton,0,207782,0,Dale Stephens,2017,0,90,MC,7348,0,West Bromwich Albion,0.2154420018196106,0
2018-01-01,0,1,0,0.10575900226831436,0.020910099148750305,2,Bournemouth,0,206388,0,Dale Stephens,2017,2,90,MC,7331,0,Brighton,0.08484920114278793,0
2017-12-30,0,0,0,0,0,0,Brighton,0,206154,0,Dale Stephens,2017,0,90,MC,7325,0,Newcastle United,0,0
2017-12-26,0,0,0,0.2503669857978821,0,2,Brighton,0,205629,0,Dale Stephens,2017,0,90,MC,7310,0,Chelsea,0.2503669857978821,0
2017-12-23,0,1,0,0.06297969818115234,0.015111099928617477,1,Watford,0,202896,0,Dale Stephens,2017,0,90,MC,7305,0,Brighton,0.047868598252534866,0
2017-12-16,0.04392020031809807,0,0,0.48642998933792114,0,0,Burnley,0.04392020031809807,205475,0,Dale Stephens,2017,0,90,DMC,7291,1,Brighton,0.4425100088119507,0
