date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2018-05-13,0.0,0,0,0.07431930303573608,0,Manchester City,240053,0,Fabian Delph,2017,1,59,DL,7498,0.0,0.07431930303573608,0,Southampton,0.0,0
2018-05-06,0.0,0,0,0.2089409977197647,0,Huddersfield,237906,0,Fabian Delph,2017,0,57,DL,7480,0.0,0.2089409977197647,0,Manchester City,0.0,0
2018-04-29,0.0,1,0,1.0715500116348267,1,Manchester City,236508,0,Fabian Delph,2017,4,90,DL,7478,0.09216520190238953,0.9793800115585327,0,West Ham,0.0,0
2018-04-22,0.0,1,0,1.0936199426651,5,Swansea,235045,1,Fabian Delph,2017,0,76,DL,7465,0.9003170132637024,1.0936199426651,0,Manchester City,0.0,0
2018-04-14,0.0,0,0,0.3915790021419525,1,Manchester City,232500,0,Fabian Delph,2017,3,90,DL,7457,0.0,0.3915790021419525,0,Tottenham,0.0,0
2018-04-07,0.0,1,0,0.468872994184494,2,Manchester United,230406,0,Fabian Delph,2017,3,90,DL,7445,0.03397420048713684,0.468872994184494,0,Manchester City,0.0,0
2018-01-14,0.0,0,0,0.0,4,Manchester City,208278,0,Fabian Delph,2017,3,30,DL,7343,0.0,0.0,0,Liverpool,0.0,0
2018-01-02,0.0,0,0,1.016700029373169,3,Watford,206605,0,Fabian Delph,2017,1,90,DL,7335,0.0,1.016700029373169,0,Manchester City,0.0,0
2017-12-23,0.0,0,0,0.9101219773292542,4,Bournemouth,203089,0,Fabian Delph,2017,0,83,DL,7308,0.0,0.9101219773292542,0,Manchester City,0.0,0
2017-12-16,0.0,0,0,0.10434000194072723,4,Tottenham,202644,0,Fabian Delph,2017,1,90,DL,7298,0.0,0.10434000194072723,0,Manchester City,0.0,0
2017-12-13,0.0,1,0,1.7001500129699707,0,Manchester City,205405,0,Fabian Delph,2017,4,74,DL,7281,0.0399710014462471,1.7001500129699707,0,Swansea,0.0,0
2017-12-10,0.0,1,0,0.43599000573158264,1,Manchester City,198892,0,Fabian Delph,2017,2,90,DL,7276,0.038585398346185684,0.3974039852619171,0,Manchester United,0.0,0
2017-12-03,0.014324899762868881,2,0,1.0176000595092773,2,West Ham,178606,0,Fabian Delph,2017,1,90,MC,7262,0.11778700351715088,0.9081829786300659,1,Manchester City,0.014324899762868881,0
2017-11-29,0.018283000215888023,2,0,0.18791699409484863,2,Southampton,179288,0,Fabian Delph,2017,1,90,DL,7257,0.02706870064139366,0.160848006606102,1,Manchester City,0.018283000215888023,0
2017-11-26,0.0,0,0,0.025607500225305557,1,Manchester City,179274,0,Fabian Delph,2017,2,90,DL,7245,0.0,0.025607500225305557,0,Huddersfield,0.0,0
2017-11-18,0.016632700338959694,0,0,1.1046099662780762,0,Manchester City,178728,0,Fabian Delph,2017,2,90,DL,7235,0.0,1.1046099662780762,1,Leicester,0.016632700338959694,0
2017-11-05,0.015822799876332283,0,0,0.09777860343456268,3,Arsenal,178989,0,Fabian Delph,2017,1,90,DL,7228,0.0,0.09777860343456268,1,Manchester City,0.015822799876332283,0
2017-10-28,0.03318509832024574,0,0,1.0600099563598633,2,Manchester City,178038,0,Fabian Delph,2017,3,90,DL,7215,0.0,1.043220043182373,2,West Bromwich Albion,0.03318509832024574,0
2017-10-21,0.01908699981868267,0,0,0.4872640073299408,3,Burnley,177258,0,Fabian Delph,2017,0,90,DL,7202,0.0,0.4872640073299408,1,Manchester City,0.01908699981868267,0
2017-10-14,0.016482200473546982,2,0,1.6787899732589722,7,Stoke,178441,1,Fabian Delph,2017,2,90,DL,7194,0.06345029920339584,1.662310004234314,1,Manchester City,0.016482200473546982,0
2017-09-30,0.01791270077228546,0,0,0.5523319840431213,0,Manchester City,177958,0,Fabian Delph,2017,1,90,DL,7185,0.0,0.5344190001487732,1,Chelsea,0.01791270077228546,0
2017-09-23,0.0478116013109684,0,1,0.6195799708366394,5,Crystal Palace,177513,0,Fabian Delph,2017,0,18,Sub,7173,0.0,0.6195799708366394,1,Manchester City,0.0478116013109684,1
