date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2018-05-13,0.0,0,0,0.06018010154366493,1,Watford,240272,0,Heurelho Gomes,2017,0,90,GK,7496,0.0,0.06018010154366493,0,Manchester United,0.0,0
2018-01-13,0.0,0,0,0.0,2,Southampton,207733,0,Heurelho Gomes,2017,2,90,GK,7347,0.0,0.0,0,Watford,0.0,0
2018-01-02,0.0,0,0,0.0,3,Watford,206615,0,Heurelho Gomes,2017,1,90,GK,7335,0.0,0.0,0,Manchester City,0.0,0
2017-12-30,0.0,0,0,0.11458399891853333,1,Swansea,206159,0,Heurelho Gomes,2017,2,90,GK,7327,0.0,0.11458399891853333,0,Watford,0.0,0
2017-12-26,0.0,0,0,0.11431699991226196,2,Leicester,205689,0,Heurelho Gomes,2017,1,90,GK,7317,0.0,0.11431699991226196,0,Watford,0.0,0
2017-12-23,0.0,0,0,0.06604050099849701,1,Watford,202903,0,Heurelho Gomes,2017,0,90,GK,7305,0.0,0.06604050099849701,0,Brighton,0.0,0
2017-12-16,0.0,0,0,0.0,1,Huddersfield,202724,0,Heurelho Gomes,2017,4,90,GK,7296,0.0,0.0,0,Watford,0.0,0
2017-12-12,0.0,0,0,0.0,2,Watford,202819,0,Heurelho Gomes,2017,1,90,GK,7282,0.0,0.0,0,Crystal Palace,0.0,0
2017-12-09,0.0,0,0,0.0,1,Watford,198777,0,Heurelho Gomes,2017,0,90,GK,7272,0.0,0.0,0,Burnley,0.0,0
2017-12-02,0.0,0,0,0.013870200142264366,1,Tottenham,178766,0,Heurelho Gomes,2017,1,90,GK,7264,0.0,0.013870200142264366,0,Watford,0.0,0
2017-11-28,0.0,0,0,0.011342000216245651,2,Manchester United,178957,0,Heurelho Gomes,2017,4,90,GK,7251,0.0,0.011342000216245651,0,Watford,0.0,0
2017-11-25,0.0,0,0,0.5816429853439331,0,Watford,179518,0,Heurelho Gomes,2017,3,90,GK,7242,0.0,0.5816429853439331,0,Newcastle United,0.0,0
2017-11-19,0.0,0,0,0.1132889986038208,2,West Ham,178930,0,Heurelho Gomes,2017,0,90,GK,7230,0.0,0.1132889986038208,0,Watford,0.0,0
2017-11-05,0.0,0,0,0.0,3,Watford,178145,0,Heurelho Gomes,2017,2,60,GK,7220,0.0,0.0,0,Everton,0.0,0
2017-10-28,0.0,0,0,0.19246800243854523,0,Stoke,177968,0,Heurelho Gomes,2017,1,90,GK,7216,0.0,0.19246800243854523,0,Watford,0.0,0
2017-10-21,0.0,0,0,0.016143400222063065,4,Watford,179904,0,Heurelho Gomes,2017,2,90,GK,7199,0.0,0.016143400222063065,0,Chelsea,0.0,0
2017-10-14,0.0,0,0,0.013644400052726269,2,Arsenal,179862,0,Heurelho Gomes,2017,1,90,GK,7198,0.0,0.013644400052726269,0,Watford,0.0,0
2017-09-30,0.0,0,0,0.12415999919176102,2,Watford,178257,0,Heurelho Gomes,2017,2,90,GK,7182,0.0,0.12415999919176102,0,West Bromwich Albion,0.0,0
2017-09-23,0.0,0,0,0.0,1,Watford,177732,0,Heurelho Gomes,2017,2,90,GK,7171,0.0,0.0,0,Swansea,0.0,0
2017-09-16,0.0,0,0,0.0,0,Manchester City,176620,0,Heurelho Gomes,2017,6,90,GK,7164,0.0,0.0,0,Watford,0.0,0
2017-09-09,0.0,0,0,0.0,0,Watford,177185,0,Heurelho Gomes,2017,2,90,GK,7150,0.0,0.0,0,Southampton,0.0,0
2017-08-26,0.0,0,0,0.0,0,Brighton,176592,0,Heurelho Gomes,2017,0,90,GK,7143,0.0,0.0,0,Watford,0.0,0
2017-08-19,0.0,0,0,0.1757739931344986,0,Watford,176082,0,Heurelho Gomes,2017,2,90,GK,7131,0.0,0.1757739931344986,0,Bournemouth,0.0,0
2017-08-12,0.0,0,0,0.0,3,Liverpool,176012,0,Heurelho Gomes,2017,3,90,GK,7120,0.0,0.0,0,Watford,0.0,0
