date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2018-05-13,0.0,0,0,0.15602900087833405,3,Chelsea,240309,0,Eden Hazard,2017,0,84,AMC,7497,0.0,0.15602900087833405,0,Newcastle United,0.0,0
2018-05-09,0.0657045990228653,2,0,0.4686410129070282,1,Huddersfield,238770,0,Eden Hazard,2017,1,29,Sub,7460,0.16830599308013916,0.3518519997596741,2,Chelsea,0.0657045990228653,0
2018-05-06,0.15652799606323242,3,0,0.566107988357544,1,Liverpool,238329,0,Eden Hazard,2017,0,88,AMC,7485,0.12383300065994263,0.5135310292243958,2,Chelsea,0.15652799606323242,0
2018-04-28,0.5439389944076538,1,0,0.6545180082321167,0,Chelsea,235929,1,Eden Hazard,2017,1,82,AMC,7476,0.0863284021615982,0.024250999093055725,3,Swansea,0.5439389944076538,0
2018-04-19,0.08043880015611649,3,0,0.1609649956226349,1,Chelsea,233871,0,Eden Hazard,2017,2,18,Sub,7420,0.12758800387382507,0.08052629977464676,1,Burnley,0.08043880015611649,0
2018-04-14,0.24267199635505676,2,1,0.3663170039653778,2,Chelsea,233061,0,Eden Hazard,2017,3,89,AMC,7455,0.061175599694252014,0.12364500015974045,3,Southampton,0.24267199635505676,1
2018-04-08,0.2602219879627228,3,0,1.187999963760376,1,West Ham,230327,0,Eden Hazard,2017,1,90,AMC,7442,0.5545160174369812,0.9074419736862183,5,Chelsea,0.2602219879627228,0
2018-04-01,0.0,6,0,0.24700500071048737,1,Tottenham,227033,0,Eden Hazard,2017,3,90,AMC,7431,0.22154299914836884,0.11305999755859375,0,Chelsea,0.0,0
2018-03-10,0.26909399032592773,6,0,2.10752010345459,2,Crystal Palace,222490,0,Eden Hazard,2017,1,90,AMC,7411,0.8691099882125854,1.01882004737854,2,Chelsea,0.26909399032592773,0
2018-03-04,0.0,0,0,0.071083202958107,1,Chelsea,221680,0,Eden Hazard,2017,0,90,FW,7404,0.0,0.071083202958107,0,Manchester City,0.0,0
2018-02-25,0.10921599715948105,4,0,1.33774995803833,2,Chelsea,219697,1,Eden Hazard,2017,1,75,AMC,7393,0.7415300011634827,0.5044059753417969,1,Manchester United,0.10921599715948105,0
2018-02-12,0.50621497631073,5,2,0.714917004108429,3,West Bromwich Albion,215057,0,Eden Hazard,2017,0,90,AMC,7379,0.573665976524353,0.19194099307060242,3,Chelsea,0.50621497631073,2
2018-02-05,0.017229799181222916,2,1,0.37759000062942505,4,Chelsea,215018,0,Eden Hazard,2017,1,90,FW,7377,0.3603599965572357,0.3603599965572357,1,Watford,0.017229799181222916,1
2018-01-31,0.2149370014667511,4,0,0.594120979309082,0,Bournemouth,215414,0,Eden Hazard,2017,3,90,FW,7362,0.3268139958381653,0.052369799464941025,4,Chelsea,0.2149370014667511,0
2018-01-20,0.23637500405311584,3,2,0.7053679823875427,0,Chelsea,208917,0,Eden Hazard,2017,4,90,FWL,7350,0.2843239903450012,0.18466800451278687,3,Brighton,0.23637500405311584,2
2018-01-13,0.06622640043497086,3,0,0.191430002450943,0,Leicester,207637,0,Eden Hazard,2017,0,59,AMC,7340,0.1252029985189438,0.030653800815343857,1,Chelsea,0.06622640043497086,0
2018-01-03,1.0288100242614746,1,0,0.4606989920139313,2,Chelsea,206678,0,Eden Hazard,2017,2,83,AMC,7330,0.09173720329999924,0.1328289955854416,6,Arsenal,0.267645001411438,1
2017-12-26,0.3239170014858246,3,0,0.9123160243034363,2,Brighton,205616,0,Eden Hazard,2017,0,74,AMC,7310,0.1902420073747635,0.5206400156021118,4,Chelsea,0.3239170014858246,0
2017-12-23,0.13123300671577454,3,0,0.33705100417137146,0,Chelsea,203025,0,Eden Hazard,2017,0,90,FW,7303,0.1941089928150177,0.23871999979019165,3,Everton,0.13123300671577454,0
2017-12-16,0.09373319894075394,2,0,0.21302300691604614,1,Southampton,203207,0,Eden Hazard,2017,0,77,FW,7292,0.053324900567531586,0.18367700278759003,1,Chelsea,0.09373319894075394,0
2017-12-12,0.08396489918231964,3,0,0.9795380234718323,1,Chelsea,202692,0,Eden Hazard,2017,3,70,FW,7280,0.49724799394607544,0.4664190113544464,1,Huddersfield,0.08396489918231964,0
2017-12-09,0.11820299923419952,1,0,0.41669899225234985,1,Chelsea,199036,0,Eden Hazard,2017,0,90,AMC,7269,0.03546090051531792,0.3437870144844055,3,West Ham,0.11820299923419952,0
2017-12-02,1.9493000507354736,2,1,1.3081200122833252,3,Newcastle United,179707,0,Eden Hazard,2017,1,80,AMC,7259,0.06428010016679764,0.07967139780521393,9,Chelsea,1.1881300210952759,2
2017-11-29,0.0,0,0,0.0,1,Swansea,179132,0,Eden Hazard,2017,0,8,Sub,7255,0.0,0.0,0,Chelsea,0.0,0
2017-11-25,0.039395399391651154,5,0,0.3920930027961731,1,Chelsea,179362,1,Eden Hazard,2017,1,90,AMC,7244,0.09325739741325378,0.3301610052585602,1,Liverpool,0.039395399391651154,0
2017-11-18,0.8482120037078857,0,2,0.9377880096435547,0,Chelsea,179036,0,Eden Hazard,2017,4,73,AMC,7229,0.0,0.08957560360431671,4,West Bromwich Albion,0.8482120037078857,2
2017-11-05,0.4136129915714264,1,0,0.5063880085945129,1,Manchester United,178084,0,Eden Hazard,2017,0,87,FW,7219,0.048514798283576965,0.07019860297441483,3,Chelsea,0.4136129915714264,0
