date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2018-05-08,0.0,0,0,0.0,0,Southampton,238632,0,Luciano Narsingh,2017,1,14,Sub,7426,0.0,0.0,0,Swansea,0.0,0
2018-05-05,0.0,0,0,0.0,1,Swansea,237620,0,Luciano Narsingh,2017,0,11,Sub,7488,0.0,0.0,0,Bournemouth,0.0,0
2018-04-14,0.0,1,0,0.04029259830713272,1,Everton,232101,0,Luciano Narsingh,2017,1,48,FWR,7456,0.02178809978067875,0.01850450038909912,0,Swansea,0.0,0
2018-02-24,0.0,3,0,0.1302189975976944,4,Swansea,219232,0,Luciano Narsingh,2017,1,43,Sub,7391,0.11410000175237656,0.06341720372438431,0,Brighton,0.0,0
2018-01-13,0.0,0,0,0.0,1,Swansea,207730,0,Luciano Narsingh,2017,1,4,Sub,7345,0.0,0.0,0,Newcastle United,0.0,0
2018-01-02,0.09206490218639374,0,0,0.09206490218639374,0,Tottenham,206584,0,Luciano Narsingh,2017,2,36,Sub,7338,0.0,0.0,2,Swansea,0.09206490218639374,0
2017-12-30,0.6044780015945435,1,1,0.6264560222625732,1,Swansea,206184,0,Luciano Narsingh,2017,2,42,Sub,7327,0.019847000017762184,0.5389220118522644,2,Watford,0.6044780015945435,1
2017-12-23,0.0,1,0,0.3727419972419739,1,Crystal Palace,202567,0,Luciano Narsingh,2017,1,67,FWR,7299,0.3727419972419739,0.0,0,Swansea,0.0,0
2017-12-18,0.06330530345439911,0,0,0.08104319870471954,3,Swansea,203247,0,Luciano Narsingh,2017,1,90,FWR,7293,0.0,0.017737900838255882,2,Everton,0.06330530345439911,0
2017-12-13,0.0,1,0,0.0,0,Manchester City,205399,0,Luciano Narsingh,2017,4,24,Sub,7281,0.1232059970498085,0.0,0,Swansea,0.0,0
2017-12-09,0.0,1,0,0.2617180049419403,1,West Bromwich Albion,198970,0,Luciano Narsingh,2017,0,23,Sub,7271,0.2279680073261261,0.033750198781490326,0,Swansea,0.0,0
2017-11-18,0.0,0,0,0.0,2,Swansea,178570,0,Luciano Narsingh,2017,0,7,Sub,7233,0.0,0.0,0,Burnley,0.0,0
2017-11-04,0.3078399896621704,2,0,0.3325839936733246,0,Brighton,179322,0,Luciano Narsingh,2017,1,30,Sub,7225,0.06590709835290909,0.024743899703025818,1,Swansea,0.3078399896621704,0
2017-10-28,0.0,0,0,0.0,2,Swansea,177497,0,Luciano Narsingh,2017,1,8,Sub,7209,0.0,0.0,0,Arsenal,0.0,0
2017-10-21,0.022780699655413628,0,0,0.04885439947247505,1,Leicester,177399,0,Luciano Narsingh,2017,2,57,FWR,7206,0.0,0.026073699817061424,1,Swansea,0.022780699655413628,0
2017-10-14,0.0,0,0,0.3379879891872406,2,Huddersfield,178501,0,Luciano Narsingh,2017,0,78,FWR,7196,0.0,0.3379879891872406,0,Swansea,0.0,0
2017-09-10,0.031216099858283997,0,0,0.031216099858283997,0,Newcastle United,177293,0,Luciano Narsingh,2017,1,3,Sub,7157,0.0,0.0,1,Swansea,0.031216099858283997,0
2017-08-19,0.0,0,0,0.0,0,Manchester United,176686,0,Luciano Narsingh,2017,4,22,Sub,7129,0.0,0.0,0,Swansea,0.0,0
