date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2018-05-13,0.0,0,0,0.0,1,Bournemouth,240146,0,Nick Pope,2017,2,90,GK,7492,0.0,0.0,0,Burnley,0.0,0
2018-05-06,0.0,0,0,0.0,5,Burnley,238362,0,Nick Pope,2017,0,90,GK,7487,0.0,0.0,0,Arsenal,0.0,0
2018-04-28,0.0,0,0,0.08509189635515213,0,Brighton,235710,0,Nick Pope,2017,0,90,GK,7469,0.0,0.08509189635515213,0,Burnley,0.0,0
2018-04-22,0.0,0,0,0.0,1,Burnley,234777,0,Nick Pope,2017,1,90,GK,7466,0.0,0.0,0,Stoke,0.0,0
2018-04-19,0.0,0,0,0.0,1,Chelsea,233847,0,Nick Pope,2017,2,90,GK,7420,0.0,0.0,0,Burnley,0.0,0
2018-04-14,0.0,0,0,0.0,2,Leicester,232011,0,Nick Pope,2017,1,90,GK,7449,0.0,0.0,0,Burnley,0.0,0
2018-04-07,0.0,0,0,0.0,1,Burnley,230472,0,Nick Pope,2017,2,90,GK,7447,0.0,0.0,0,Watford,0.0,0
2018-03-31,0.0,0,0,0.04993189871311188,1,Burnley,226958,0,Nick Pope,2017,2,90,GK,7438,0.0,0.04993189871311188,0,West Bromwich Albion,0.0,0
2018-03-10,0.0,0,0,0.0,0,Burnley,222333,0,Nick Pope,2017,3,90,GK,7418,0.0,0.0,0,West Ham,0.0,0
2018-03-03,0.0,0,0,0.1381099969148636,2,Everton,220690,0,Nick Pope,2017,1,90,GK,7400,0.0,0.1381099969148636,0,Burnley,0.0,0
2018-02-24,0.0,1,0,0.02722880057990551,1,Southampton,219125,0,Nick Pope,2017,1,90,GK,7398,0.02722880057990551,0.0,0,Burnley,0.0,0
2018-02-10,0.0,0,0,0.0,1,Burnley,215256,0,Nick Pope,2017,0,90,GK,7386,0.0,0.0,0,Swansea,0.0,0
2018-02-03,0.0,0,0,0.0,1,Manchester City,214860,0,Nick Pope,2017,1,90,GK,7372,0.0,0.0,0,Burnley,0.0,0
2018-01-31,0.0,1,0,0.02057809941470623,1,Burnley,215474,0,Nick Pope,2017,1,90,GK,7364,0.02057809941470623,0.0,0,Newcastle United,0.0,0
2018-01-20,0.0,0,0,0.0,0,Manchester United,209168,0,Nick Pope,2017,1,90,GK,7351,0.0,0.0,0,Burnley,0.0,0
2018-01-13,0.0,0,0,0.0,1,Burnley,207667,0,Nick Pope,2017,0,90,GK,7341,0.0,0.0,0,Crystal Palace,0.0,0
2018-01-01,0.0,0,0,0.0,1,Liverpool,206408,0,Nick Pope,2017,2,90,GK,7332,0.0,0.0,0,Burnley,0.0,0
2017-12-30,0.0,0,0,0.19234399497509003,0,Burnley,206092,0,Nick Pope,2017,0,90,GK,7322,0.0,0.19234399497509003,0,Huddersfield,0.0,0
2017-12-26,0.0,0,0,0.0,2,Burnley,205676,0,Nick Pope,2017,2,90,GK,7314,0.0,0.0,0,Manchester United,0.0,0
2017-12-23,0.0,0,0,0.0,0,Tottenham,202945,0,Nick Pope,2017,3,90,GK,7304,0.0,0.0,0,Burnley,0.0,0
2017-12-16,0.0,0,0,0.0,0,Burnley,205483,0,Nick Pope,2017,0,90,GK,7291,0.0,0.0,0,Brighton,0.0,0
2017-12-12,0.0,0,0,0.0,1,Stoke,202613,0,Nick Pope,2017,0,90,GK,7279,0.0,0.0,0,Burnley,0.0,0
2017-12-09,0.0,0,0,0.0,1,Watford,198764,0,Nick Pope,2017,0,90,GK,7272,0.0,0.0,0,Burnley,0.0,0
2017-12-02,0.0,0,0,0.0,1,Burnley,178533,0,Nick Pope,2017,0,90,GK,7261,0.0,0.0,0,Leicester,0.0,0
2017-11-29,0.0,0,0,0.0,1,Burnley,178752,0,Nick Pope,2017,2,90,GK,7253,0.0,0.0,0,Bournemouth,0.0,0
2017-11-26,0.0,0,0,0.015810299664735794,0,Arsenal,179096,0,Nick Pope,2017,1,90,GK,7248,0.0,0.015810299664735794,0,Burnley,0.0,0
2017-11-18,0.0,1,0,0.0,2,Swansea,178547,0,Nick Pope,2017,0,90,GK,7233,0.11821900308132172,0.0,0,Burnley,0.0,0
2017-11-04,0.0,0,0,0.0,0,Burnley,179163,0,Nick Pope,2017,1,90,GK,7223,0.0,0.0,0,Southampton,0.0,0
2017-10-30,0.0,0,0,0.01987770013511181,1,Newcastle United,177692,0,Nick Pope,2017,0,90,GK,7212,0.0,0.01987770013511181,0,Burnley,0.0,0
2017-10-21,0.0,0,0,0.0,3,Burnley,177268,0,Nick Pope,2017,0,90,GK,7202,0.0,0.0,0,Manchester City,0.0,0
2017-10-14,0.0,0,0,0.0,1,West Ham,178326,0,Nick Pope,2017,1,90,GK,7190,0.0,0.0,0,Burnley,0.0,0
2017-10-01,0.0,1,0,0.0,0,Burnley,178008,0,Nick Pope,2017,1,90,GK,7187,0.03307110071182251,0.0,0,Everton,0.0,0
2017-09-23,0.0,0,0,0.0,0,Huddersfield,176921,0,Nick Pope,2017,0,90,GK,7174,0.0,0.0,0,Burnley,0.0,0
2017-09-16,0.0,0,0,0.0,1,Burnley,176412,0,Nick Pope,2017,1,90,GK,7162,0.0,0.0,0,Liverpool,0.0,0
2017-09-10,0.0,0,0,0.0,1,Crystal Palace,176880,0,Nick Pope,2017,0,55,Sub,7156,0.0,0.0,0,Burnley,0.0,0
