date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2018-05-13,0.1184919998049736,0,0,0.018595300614833832,0,0,Arsenal,0.1184919998049736,240205,0,Christopher Schindler,2017,1,90,DC,7494,1,Huddersfield,0.018595300614833832,0
2018-05-09,0,0,0,0,0,1,Huddersfield,0,238775,0,Christopher Schindler,2017,1,90,DC,7460,0,Chelsea,0,0
2018-05-06,0,0,0,0,0,0,Huddersfield,0,237919,0,Christopher Schindler,2017,0,90,DC,7480,0,Manchester City,0,0
2018-04-28,0,0,0,0.29619601368904114,0,0,Everton,0,235769,0,Christopher Schindler,2017,2,90,DC,7471,0,Huddersfield,0.29619601368904114,0
2018-04-14,0,0,0,0.02330549992620945,0,1,Watford,0,232068,0,Christopher Schindler,2017,0,90,DC,7451,0,Huddersfield,0.02330549992620945,0
2018-04-07,0,0,0,0.04724179953336716,0,1,Huddersfield,0,230308,0,Christopher Schindler,2017,1,90,DC,7441,0,Brighton,0.04724179953336716,0
2018-03-31,0,0,0,0,0,1,Huddersfield,0,226906,0,Christopher Schindler,2017,0,90,DC,7436,0,Newcastle United,0,0
2018-03-17,0,0,0,0,0,0,Crystal Palace,0,223959,0,Christopher Schindler,2017,2,90,DC,7421,0,Huddersfield,0,0
2018-03-10,0.024051200598478317,0,0,0.2775079905986786,0,0,Swansea,0.024051200598478317,222376,0,Christopher Schindler,2017,0,90,DC,7413,1,Huddersfield,0.2775079905986786,0
2018-03-03,0,0,0,0,0,2,Huddersfield,0,221011,0,Christopher Schindler,2017,0,90,DC,7407,0,Tottenham,0,0
2018-02-24,0,1,0,0.09871309995651245,0.08685149997472763,1,Huddersfield,0,219195,0,Christopher Schindler,2017,2,90,DC,7394,0,West Bromwich Albion,0.01186159998178482,0
2018-02-11,0,0,0,0.45267999172210693,0,4,Bournemouth,0,215105,0,Christopher Schindler,2017,1,90,DC,7381,0,Huddersfield,0.45267999172210693,0
2018-02-03,0,0,0,0,0,2,Huddersfield,0,214983,0,Christopher Schindler,2017,0,61,DC,7376,0,Manchester United,0,0
2018-01-30,0,1,0,0.04078960046172142,0.04078960046172142,0,Liverpool,0,215328,0,Christopher Schindler,2017,3,90,DC,7359,0,Huddersfield,0.04078960046172142,0
2018-01-20,0,0,0,0,0,2,Huddersfield,0,209268,0,Christopher Schindler,2017,0,90,DC,7356,0,Stoke,0,0
