date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2018-05-13,0.027149299159646034,0,0,0.22594599425792694,0,5,Leicester,0.027149299159646034,240093,0,Eric Dier,2017,4,90,DC,7490,1,Tottenham,0.22594599425792694,0
2018-04-30,0.06459839642047882,0,0,0.5805490016937256,0,2,Watford,0.06459839642047882,236961,0,Eric Dier,2017,0,90,DMC,7477,3,Tottenham,0.5476499795913696,0
2018-04-14,0,1,0,0.010291200131177902,0.059280700981616974,1,Manchester City,0,232488,0,Eric Dier,2017,3,90,DMC,7457,0,Tottenham,0.010291200131177902,0
2018-04-07,0.033226799219846725,0,0,0.033226799219846725,0,1,Tottenham,0.033226799219846725,230457,0,Eric Dier,2017,2,7,Sub,7446,1,Stoke,0,0
2018-04-01,0,1,0,0.5092390179634094,0.386821985244751,1,Tottenham,0,227045,1,Eric Dier,2017,3,83,DMC,7431,0,Chelsea,0.12241700291633606,0
2018-03-03,0.02051760070025921,1,0,0.827646017074585,0.10016000270843506,2,Huddersfield,0.02051760070025921,221000,0,Eric Dier,2017,0,90,DMC,7407,1,Tottenham,0.7069680094718933,0
2018-02-25,0,0,0,0.06026329845190048,0,0,Tottenham,0,219666,0,Eric Dier,2017,1,90,DC,7397,0,Crystal Palace,0.06026329845190048,0
2018-02-10,0.20195099711418152,1,0,0.9831709861755371,0.262800008058548,1,Arsenal,0.20195099711418152,215276,0,Eric Dier,2017,0,90,DMC,7387,3,Tottenham,0.7203710079193115,0
2018-02-04,0,0,0,0.024477599188685417,0,2,Tottenham,0,214958,0,Eric Dier,2017,2,90,MC,7375,0,Liverpool,0.024477599188685417,0
2018-01-31,0.08698070049285889,1,0,0.6149619817733765,0.07577560096979141,2,Manchester United,0.08698070049285889,214755,0,Eric Dier,2017,0,90,DMC,7367,2,Tottenham,0.5199159979820251,0
2018-01-21,0.0950021967291832,0,0,0.10591199994087219,0,1,Tottenham,0.0950021967291832,209906,0,Eric Dier,2017,1,90,DMC,7355,3,Southampton,0.06974849849939346,0
2018-01-13,0,2,0,1.3343700170516968,0.6260129809379578,4,Everton,0,207850,1,Eric Dier,2017,0,75,DMC,7346,0,Tottenham,0.7083569765090942,0
2018-01-04,0.018277699127793312,1,0,0.37622299790382385,0.09989339858293533,1,West Ham,0.018277699127793312,206689,0,Eric Dier,2017,1,74,DMC,7326,1,Tottenham,0.3579449951648712,0
2018-01-02,0.04660259932279587,1,0,0.12103500217199326,0.08066129684448242,0,Tottenham,0.04660259932279587,206593,0,Eric Dier,2017,2,90,DMC,7338,1,Swansea,0.12103500217199326,0
2017-12-26,0.015322200022637844,0,0,0.8824269771575928,0,5,Southampton,0.015322200022637844,205558,0,Eric Dier,2017,2,90,DMC,7316,1,Tottenham,0.8671050071716309,0
2017-12-23,0,0,0,0.738083004951477,0,0,Tottenham,0,202965,0,Eric Dier,2017,3,86,DMC,7304,0,Burnley,0.738083004951477,0
2017-12-16,0,0,0,0,0,4,Tottenham,0,202657,0,Eric Dier,2017,1,90,DC,7298,0,Manchester City,0,0
2017-12-13,0.06283330172300339,0,0,0.29752999544143677,0,2,Brighton,0.06283330172300339,203060,0,Eric Dier,2017,0,90,DC,7288,1,Tottenham,0.29752999544143677,0
2017-12-09,0,0,0,1.4771300554275513,0,5,Stoke,0,198989,0,Eric Dier,2017,1,90,DC,7270,0,Tottenham,1.4771300554275513,0
2017-12-02,0,1,0,0.537339985370636,0.009644719772040844,1,Tottenham,0,178786,0,Eric Dier,2017,1,90,DMC,7264,0,Watford,0.537339985370636,0
2017-11-28,0.2046550065279007,1,0,0.3596160113811493,0.025740699842572212,2,Tottenham,0.2046550065279007,178919,0,Eric Dier,2017,1,90,DC,7249,1,Leicester,0.33387601375579834,0
2017-11-25,0.06976819783449173,0,0,0.1492529958486557,0,1,West Bromwich Albion,0.06976819783449173,179755,0,Eric Dier,2017,1,90,DC,7239,2,Tottenham,0.12174700200557709,0
2017-11-18,0.02279370091855526,0,0,0.08530200272798538,0,2,Tottenham,0.02279370091855526,179576,0,Eric Dier,2017,0,90,DC,7236,1,Arsenal,0.08530200272798538,0
2017-11-05,0,0,0,0.22430500388145447,0,1,Crystal Palace,0,179397,0,Eric Dier,2017,0,90,DC,7226,0,Tottenham,0.22430500388145447,0
2017-10-28,0.1250550001859665,0,0,0.6914219856262207,0,1,Tottenham,0.1250550001859665,177930,0,Eric Dier,2017,0,90,DC,7218,2,Manchester United,0.6914219856262207,0
2017-10-22,0,0,0,0,0,4,Liverpool,0,177431,0,Eric Dier,2017,1,6,Sub,7207,0,Tottenham,0,0
2017-10-14,0.13833600282669067,1,0,0.25832799077033997,0.016260899603366852,1,Bournemouth,0.13833600282669067,179840,0,Eric Dier,2017,0,90,DMC,7197,1,Tottenham,0.10373099893331528,0
2017-09-30,0.03637310117483139,0,0,0.39595600962638855,0,0,Tottenham,0.03637310117483139,178068,0,Eric Dier,2017,4,90,MC,7179,1,Huddersfield,0.39595600962638855,0
2017-09-23,0.018201099708676338,1,0,0.03009839914739132,0.011897300370037556,2,Tottenham,0.018201099708676338,177794,0,Eric Dier,2017,3,90,MC,7169,1,West Ham,0,0
2017-09-16,0.0733439028263092,0,0,0.14083600044250488,0,0,Swansea,0.0733439028263092,176572,0,Eric Dier,2017,0,90,MC,7166,2,Tottenham,0.12214300036430359,0
2017-09-09,0,0,0,0.28231701254844666,0,0,Tottenham,0,176970,0,Eric Dier,2017,3,90,MC,7154,0,Everton,0.28231701254844666,0
2017-08-27,0.10095799714326859,1,0,0.06889259815216064,0.04029630124568939,1,Burnley,0.10095799714326859,176543,0,Eric Dier,2017,1,90,DMC,7147,2,Tottenham,0.06889259815216064,0
2017-08-20,0,1,0,0.2760710120201111,0.05926100164651871,1,Chelsea,0,176766,0,Eric Dier,2017,2,71,MC,7137,0,Tottenham,0.21681000292301178,0
2017-08-13,0.018995599821209908,0,0,0.18557199835777283,0,0,Tottenham,0.018995599821209908,175976,0,Eric Dier,2017,2,90,DMC,7127,1,Newcastle United,0.18557199835777283,0
