date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2018-05-05,0,1,0,0.015779800713062286,0.06944639980792999,1,Tottenham,0,237572,0,Matt Phillips,2017,0,90,MR,7483,0,West Bromwich Albion,0.015779800713062286,0
2018-04-28,0.2951599955558777,2,1,0.5105940103530884,0.1380389928817749,0,West Bromwich Albion,0.2951599955558777,235813,0,Matt Phillips,2017,1,90,MR,7474,1,Newcastle United,0.07739590108394623,1
2018-04-21,0.10971499979496002,1,0,0.1406089961528778,0.030893700197339058,2,Liverpool,0.10971499979496002,234102,0,Matt Phillips,2017,2,90,MR,7468,2,West Bromwich Albion,0,0
2018-04-15,0.03780730068683624,0,0,0.08889559656381607,0,0,West Bromwich Albion,0.03780730068683624,232891,0,Matt Phillips,2017,1,78,MR,7453,1,Manchester United,0.051088400185108185,0
2018-04-07,0.0683256983757019,0,0,0.10666999965906143,0,1,Swansea,0.0683256983757019,230490,0,Matt Phillips,2017,1,90,MR,7448,2,West Bromwich Albion,0.03834399953484535,0
2018-03-31,0,2,0,0.04452480003237724,0.04452480003237724,1,Burnley,0,226957,0,Matt Phillips,2017,2,43,Sub,7438,0,West Bromwich Albion,0.04452480003237724,0
2018-03-17,0.592831015586853,0,0,0.592831015586853,0,2,West Bromwich Albion,0.592831015586853,223954,0,Matt Phillips,2017,1,10,Sub,7419,1,Bournemouth,0,0
2018-03-10,0,0,0,0.020647000521421432,0,1,Leicester,0,222303,0,Matt Phillips,2017,4,71,FWL,7417,0,West Bromwich Albion,0.020647000521421432,0
2018-03-03,0,3,0,0.26496198773384094,0.26496198773384094,1,West Bromwich Albion,0,221044,0,Matt Phillips,2017,0,90,FWR,7408,0,Watford,0,0
2018-02-24,0,2,0,0.20352700352668762,0.20352700352668762,1,Huddersfield,0,219183,0,Matt Phillips,2017,2,83,MR,7394,0,West Bromwich Albion,0,0
2018-02-12,0,3,0,0.26641300320625305,0.20016400516033173,3,West Bromwich Albion,0,215064,0,Matt Phillips,2017,0,90,DR,7379,0,Chelsea,0.24639399349689484,0
2018-02-03,0.012842799536883831,0,0,0.05076630041003227,0,2,Southampton,0.012842799536883831,215026,0,Matt Phillips,2017,3,90,MR,7378,1,West Bromwich Albion,0.037923600524663925,0
2018-01-31,0.0792320966720581,0,0,0.0792320966720581,0,3,West Bromwich Albion,0.0792320966720581,215541,0,Matt Phillips,2017,0,32,Sub,7366,1,Manchester City,0,0
2018-01-20,0.2206670045852661,1,0,0.6807429790496826,0.06989719718694687,1,West Bromwich Albion,0.2206670045852661,209215,0,Matt Phillips,2017,1,90,MR,7352,3,Everton,0.39017900824546814,0
2018-01-13,0.04203150048851967,3,0,0.07462330162525177,0.11381000280380249,2,Brighton,0.04203150048851967,207766,0,Matt Phillips,2017,0,90,MR,7348,2,West Bromwich Albion,0.0295609999448061,0
2017-12-31,0.021332399919629097,2,0,0.12258300185203552,0.10457000136375427,1,Arsenal,0.021332399919629097,206354,0,Matt Phillips,2017,1,74,DR,7328,1,West Bromwich Albion,0.08153659850358963,0
2017-12-26,0.13702300190925598,2,0,0.03387770056724548,0.16859599947929382,0,Everton,0.13702300190925598,205722,0,Matt Phillips,2017,0,88,MR,7318,1,West Bromwich Albion,0.03387770056724548,0
2017-11-28,0,1,0,0.47455498576164246,0.3303450047969818,2,Newcastle United,0,179045,1,Matt Phillips,2017,2,90,DMR,7252,0,West Bromwich Albion,0.47455498576164246,0
2017-11-25,0.04522790014743805,1,0,0.5646460056304932,0.5194180011749268,1,West Bromwich Albion,0.04522790014743805,179770,0,Matt Phillips,2017,1,90,MR,7239,1,Tottenham,0.5194180011749268,0
2017-11-18,0.01073949970304966,1,0,0.0507315993309021,0.03999210149049759,0,Chelsea,0.01073949970304966,179017,0,Matt Phillips,2017,4,86,DMR,7229,1,West Bromwich Albion,0,0
2017-11-04,0.04155740141868591,0,0,0.054850801825523376,0,1,West Bromwich Albion,0.04155740141868591,178214,0,Matt Phillips,2017,0,30,Sub,7221,1,Huddersfield,0.013293400406837463,0
2017-10-28,0.5922219753265381,0,1,0.5922219753265381,0,2,Manchester City,0.5922219753265381,178032,0,Matt Phillips,2017,3,20,Sub,7215,1,West Bromwich Albion,0,1
2017-10-21,0,0,0,0,0,1,West Bromwich Albion,0,177362,0,Matt Phillips,2017,0,11,Sub,7204,0,Southampton,0,0
2017-09-30,0.11604399979114532,0,0,0.08892250061035156,0,2,Watford,0.11604399979114532,178250,0,Matt Phillips,2017,2,60,AMR,7182,2,West Bromwich Albion,0,0
2017-09-25,0,0,0,0,0,2,West Bromwich Albion,0,176813,0,Matt Phillips,2017,0,15,Sub,7178,0,Arsenal,0,0
2017-09-16,0.05897429957985878,2,0,0.41315799951553345,0.48181700706481934,0,West Ham,0.05897429957985878,176712,0,Matt Phillips,2017,0,78,AML,7165,1,West Bromwich Albion,0,0
2017-09-09,0.051331501454114914,0,0,0.030859900638461113,0,3,West Bromwich Albion,0.051331501454114914,176833,0,Matt Phillips,2017,1,90,MR,7153,2,Brighton,0.013366499915719032,0
2017-08-27,0,1,0,0,0.06518349796533585,1,Stoke,0,176655,0,Matt Phillips,2017,1,75,AMR,7146,0,West Bromwich Albion,0,0
2017-08-19,0.013707299716770649,3,0,0.09748289734125137,0.3412120044231415,0,West Bromwich Albion,0.013707299716770649,176115,1,Matt Phillips,2017,1,90,MR,7132,1,Burnley,0,0
2017-08-12,0.048631299287080765,2,0,0.07491440325975418,0.08706480264663696,1,Bournemouth,0.048631299287080765,176046,0,Matt Phillips,2017,0,73,MR,7121,2,West Bromwich Albion,0.039131999015808105,0
