date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2018-05-10,0.15523500740528107,1,0,0.23338200151920319,0,Manchester United,238835,0,Jesse Lingard,2017,0,75,FW,7428,0.007899650372564793,0.19179999828338623,4,West Ham,0.15523500740528107,0
2018-05-04,0.13713900744915009,0,0,0.21972300112247467,1,Manchester United,237036,0,Jesse Lingard,2017,0,21,Sub,7484,0.0,0.13336600363254547,2,Brighton,0.13713900744915009,0
2018-04-29,0.11085999757051468,0,0,0.42276400327682495,2,Arsenal,236634,0,Jesse Lingard,2017,1,65,FWR,7473,0.0,0.39802899956703186,2,Manchester United,0.11085999757051468,0
2018-04-18,0.0,1,0,0.0239011999219656,0,Manchester United,233534,1,Jesse Lingard,2017,2,64,FWR,7463,0.6971539855003357,0.0239011999219656,0,Bournemouth,0.0,0
2018-04-15,0.1776210069656372,0,0,0.2941499948501587,0,West Bromwich Albion,232884,0,Jesse Lingard,2017,1,43,Sub,7453,0.0,0.11653000116348267,3,Manchester United,0.1776210069656372,0
2018-04-07,0.021266700699925423,0,0,0.8379169702529907,2,Manchester United,230424,0,Jesse Lingard,2017,3,86,FWR,7445,0.0,0.8166499733924866,1,Manchester City,0.021266700699925423,0
2018-03-31,0.35883599519729614,1,0,0.47482600808143616,2,Swansea,226869,0,Jesse Lingard,2017,0,78,AMC,7435,0.09102349728345871,0.225724995136261,4,Manchester United,0.35883599519729614,0
2018-03-10,0.0,0,0,0.0,2,Liverpool,222111,0,Jesse Lingard,2017,1,1,Sub,7414,0.0,0.0,0,Manchester United,0.0,0
2018-03-05,0.5051890015602112,1,0,0.6058509945869446,2,Manchester United,221869,0,Jesse Lingard,2017,3,90,FWR,7401,0.05100540071725845,0.10066299885511398,2,Crystal Palace,0.5051890015602112,0
2018-02-25,0.2369060069322586,1,1,0.35689300298690796,2,Chelsea,219687,0,Jesse Lingard,2017,1,24,Sub,7393,0.11998700350522995,0.0,1,Manchester United,0.2369060069322586,1
2018-02-11,0.06509999930858612,0,0,0.4036650061607361,1,Manchester United,215180,0,Jesse Lingard,2017,0,67,AMC,7383,0.0,0.33856499195098877,1,Newcastle United,0.06509999930858612,0
2018-02-03,0.1404310017824173,1,0,0.17769299447536469,2,Huddersfield,214974,0,Jesse Lingard,2017,0,67,AMC,7376,0.03416449949145317,0.09768229722976685,4,Manchester United,0.1404310017824173,0
