date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2018-05-13,0.0,0,0,0.017183000221848488,3,Chelsea,240313,0,Álvaro Morata,2017,0,11,Sub,7497,0.0,0.017183000221848488,0,Newcastle United,0.0,0
2018-05-09,0.23764599859714508,3,0,0.3147119879722595,1,Huddersfield,238769,0,Álvaro Morata,2017,1,90,FW,7460,0.21655599772930145,0.0,3,Chelsea,0.23764599859714508,0
2018-04-28,0.0,0,0,0.0,0,Chelsea,235933,0,Álvaro Morata,2017,1,4,Sub,7476,0.0,0.0,0,Swansea,0.0,0
2018-04-19,1.0533299446105957,0,0,1.0962200164794922,1,Chelsea,233868,0,Álvaro Morata,2017,2,72,AMC,7420,0.0,0.0428939014673233,3,Burnley,1.0533299446105957,0
2018-04-14,0.12364500015974045,1,0,0.12364500015974045,2,Chelsea,233063,0,Álvaro Morata,2017,3,64,FW,7455,0.08796930313110352,0.0,2,Southampton,0.12364500015974045,0
2018-04-08,0.2581309974193573,3,0,0.8197529911994934,1,West Ham,230329,1,Álvaro Morata,2017,1,79,FW,7442,0.6208209991455078,0.637362003326416,3,Chelsea,0.2581309974193573,0
2018-04-01,0.6566339731216431,0,1,0.7009770274162292,1,Tottenham,227035,0,Álvaro Morata,2017,3,90,FW,7431,0.0,0.04434359818696976,2,Chelsea,0.6566339731216431,1
2018-03-10,0.1095300018787384,0,0,0.1095300018787384,2,Crystal Palace,222495,0,Álvaro Morata,2017,1,16,Sub,7411,0.0,0.0,2,Chelsea,0.1095300018787384,0
2018-03-04,0.0,0,0,0.0,1,Chelsea,221683,0,Álvaro Morata,2017,0,1,Sub,7404,0.0,0.0,0,Manchester City,0.0,0
2018-02-25,0.7076680064201355,2,0,0.8641790151596069,2,Chelsea,219699,0,Álvaro Morata,2017,1,90,FW,7393,0.0624070018529892,0.6503919959068298,3,Manchester United,0.7076680064201355,0
2018-02-12,0.07600890100002289,2,0,0.26764601469039917,3,West Bromwich Albion,215061,1,Álvaro Morata,2017,0,25,Sub,7379,0.11974900215864182,0.07188820093870163,2,Chelsea,0.07600890100002289,0
2018-01-13,0.0,1,0,0.12964600324630737,0,Leicester,207638,0,Álvaro Morata,2017,0,90,FW,7340,0.06622640043497086,0.12964600324630737,0,Chelsea,0.0,0
2018-01-03,1.1528600454330444,3,0,1.371690034866333,2,Chelsea,206679,0,Álvaro Morata,2017,2,90,FW,7330,0.12977199256420135,0.12056799978017807,3,Arsenal,1.1528600454330444,0
2017-12-30,0.9064090251922607,2,0,1.1058100461959839,5,Stoke,206224,0,Álvaro Morata,2017,0,74,FW,7320,0.1509300023317337,0.1271349936723709,3,Chelsea,0.9064090251922607,0
2017-12-26,0.48422300815582275,1,1,0.6347780227661133,2,Brighton,205617,0,Álvaro Morata,2017,0,83,FW,7310,0.028071099892258644,0.12248300015926361,4,Chelsea,0.48422300815582275,1
2017-12-16,0.1212410032749176,1,0,0.2067369967699051,1,Southampton,203210,0,Álvaro Morata,2017,0,13,Sub,7292,0.08549609780311584,0.06704709678888321,2,Chelsea,0.1212410032749176,0
2017-12-09,0.6032029986381531,4,0,0.8219109773635864,1,Chelsea,199037,0,Álvaro Morata,2017,0,90,FW,7269,0.1724800020456314,0.1995909959077835,4,West Ham,0.6032029986381531,0
2017-12-02,0.7044299840927124,3,1,1.2016799449920654,3,Newcastle United,179708,0,Álvaro Morata,2017,1,90,FW,7259,0.46918898820877075,0.07967139780521393,3,Chelsea,0.7044299840927124,1
2017-11-29,0.8255500197410583,0,0,0.4132069945335388,1,Swansea,179131,0,Álvaro Morata,2017,0,90,FW,7255,0.0,0.0,6,Chelsea,0.8255500197410583,0
2017-11-25,0.1190280020236969,0,0,0.13959400355815887,1,Chelsea,179363,0,Álvaro Morata,2017,1,90,FW,7244,0.0,0.03528439998626709,3,Liverpool,0.1190280020236969,0
2017-11-18,0.6298189759254456,1,1,1.1758699417114258,0,Chelsea,179037,1,Álvaro Morata,2017,4,90,FW,7229,0.5460479855537415,0.0,3,West Bromwich Albion,0.6298189759254456,1
2017-11-05,0.3290109932422638,1,1,0.4013519883155823,1,Manchester United,178085,0,Álvaro Morata,2017,0,90,FW,7219,0.023826800286769867,0.048514798283576965,3,Chelsea,0.3290109932422638,1
2017-10-28,0.8508279919624329,2,0,1.0622800588607788,0,Chelsea,177579,1,Álvaro Morata,2017,1,79,FW,7210,0.11283499747514725,0.15046200156211853,3,Bournemouth,0.8508279919624329,0
2017-10-21,0.11461199820041656,0,0,0.0,4,Watford,179899,0,Álvaro Morata,2017,2,64,FW,7199,0.0,0.0,1,Chelsea,0.11461199820041656,0
2017-09-30,0.4334680140018463,0,0,0.4334680140018463,0,Manchester City,177950,0,Álvaro Morata,2017,1,34,FW,7185,0.0,0.0,1,Chelsea,0.4334680140018463,0
2017-09-23,1.3666499853134155,0,3,1.4452199935913086,0,Chelsea,177688,0,Álvaro Morata,2017,4,90,FW,7170,0.0,0.07856979966163635,4,Stoke,1.3666499853134155,3
2017-09-17,0.10635799914598465,0,0,0.19900700449943542,0,Arsenal,176270,0,Álvaro Morata,2017,0,90,FW,7167,0.0,0.09264829754829407,2,Chelsea,0.10635799914598465,0
2017-09-09,0.490666002035141,1,1,0.7231360077857971,1,Chelsea,177056,0,Álvaro Morata,2017,2,90,FW,7151,0.06753359735012054,0.16493600606918335,5,Leicester,0.490666002035141,1
2017-08-27,0.3844209909439087,3,1,0.6417840123176575,2,Everton,176986,1,Álvaro Morata,2017,0,80,FW,7140,0.22616499662399292,0.03119809925556183,2,Chelsea,0.3844209909439087,1
2017-08-20,0.5788140296936035,1,0,0.6602749824523926,1,Chelsea,176783,0,Álvaro Morata,2017,2,82,FW,7137,0.04626519978046417,0.035195399075746536,4,Tottenham,0.5788140296936035,0
2017-08-12,0.4805220067501068,1,1,0.8314210176467896,2,Burnley,175860,1,Álvaro Morata,2017,3,28,Sub,7123,0.35089999437332153,0.0,3,Chelsea,0.4805220067501068,1
