date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2018-05-13,0.1443289965391159,1,0,0.2483150064945221,0,Manchester City,240041,0,Dusan Tadic,2017,1,90,MR,7498,0.035648901015520096,0.10398499667644501,1,Southampton,0.1443289965391159,0
2018-05-08,0.0,2,0,0.09387270361185074,0,Southampton,238643,0,Dusan Tadic,2017,1,84,AMC,7426,0.13623900711536407,0.07338389754295349,0,Swansea,0.0,0
2018-05-05,0.03637950122356415,0,0,0.2661849856376648,1,Southampton,237757,0,Dusan Tadic,2017,1,71,AMC,7486,0.0,0.2661849856376648,1,Everton,0.03637950122356415,0
2018-04-28,0.47705700993537903,5,2,1.0923700332641602,2,Bournemouth,235830,0,Dusan Tadic,2017,1,90,FWR,7475,0.5910519957542419,0.10923799872398376,2,Southampton,0.47705700993537903,2
2018-04-19,0.12336599826812744,1,0,0.6266899704933167,0,Southampton,233895,0,Dusan Tadic,2017,0,90,AMC,7464,0.01927269995212555,0.5000870227813721,3,Leicester,0.12336599826812744,0
2018-04-14,0.493927001953125,1,1,0.5360339879989624,2,Chelsea,233047,0,Dusan Tadic,2017,3,86,AMC,7455,0.042106401175260544,0.0,2,Southampton,0.493927001953125,1
2018-04-08,0.06691929697990417,3,0,0.6190869808197021,3,Southampton,230262,0,Dusan Tadic,2017,2,90,AMC,7439,0.5382540225982666,0.048071298748254776,1,Arsenal,0.06691929697990417,0
2018-03-31,0.019054599106311798,2,0,0.11462800204753876,3,Southampton,226852,0,Dusan Tadic,2017,0,90,MR,7434,0.10133100301027298,0.008559090085327625,1,West Ham,0.019054599106311798,0
2018-03-10,0.0,0,0,0.0,3,Southampton,222287,0,Dusan Tadic,2017,0,47,AMC,7415,0.0,0.0,0,Newcastle United,0.0,0
2018-03-03,0.0,0,0,0.1174359992146492,0,Stoke,220947,0,Dusan Tadic,2017,0,69,AMC,7405,0.0,0.1174359992146492,0,Southampton,0.0,0
2018-02-24,0.1068359985947609,1,0,0.1379760056734085,1,Southampton,219144,0,Dusan Tadic,2017,1,82,AMC,7398,0.031139099970459938,0.0,1,Burnley,0.1068359985947609,0
