date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2018-05-13,0.7964199781417847,2,1,1.732450008392334,2,West Bromwich Albion,240178,1,Patrick van Aanholt,2017,0,83,DL,7493,0.6609699726104736,1.0618599653244019,2,Crystal Palace,0.7964199781417847,1
2018-05-05,0.36119401454925537,0,1,0.7761809825897217,1,Crystal Palace,237194,0,Patrick van Aanholt,2017,2,90,DL,7481,0.0,0.43783101439476013,2,Stoke,0.36119401454925537,1
2018-04-28,0.06638140231370926,1,1,0.682183027267456,5,Leicester,235742,0,Patrick van Aanholt,2017,0,90,DL,7470,0.08171190321445465,0.5340890288352966,2,Crystal Palace,0.06638140231370926,1
2018-04-21,0.012277299538254738,1,0,0.05741490051150322,0,Crystal Palace,234339,0,Patrick van Aanholt,2017,0,90,DL,7467,0.05741490051150322,0.0,1,Watford,0.012277299538254738,0
2018-04-14,0.07479629665613174,0,0,0.290785014629364,3,Brighton,232042,0,Patrick van Aanholt,2017,2,90,DL,7450,0.0,0.21598899364471436,1,Crystal Palace,0.07479629665613174,0
2018-04-07,0.5407540202140808,0,0,0.5863950252532959,2,Crystal Palace,230285,0,Patrick van Aanholt,2017,2,90,DL,7440,0.0,0.07096579670906067,3,Bournemouth,0.5407540202140808,0
2018-03-31,0.06466930359601974,0,0,0.0,1,Liverpool,227057,0,Patrick van Aanholt,2017,2,90,DL,7432,0.0,0.0,1,Crystal Palace,0.06466930359601974,0
2018-03-17,0.0,0,0,0.25120899081230164,0,Crystal Palace,223974,0,Patrick van Aanholt,2017,2,90,DL,7421,0.0,0.25120899081230164,0,Huddersfield,0.0,0
2018-03-10,0.3546079993247986,0,1,0.35013899207115173,2,Crystal Palace,222500,0,Patrick van Aanholt,2017,1,90,DL,7411,0.0,0.030903900042176247,2,Chelsea,0.3546079993247986,1
2018-03-05,0.2054390013217926,1,1,0.09015920013189316,2,Manchester United,221853,0,Patrick van Aanholt,2017,3,90,DL,7401,0.038665398955345154,0.051493801176548004,1,Crystal Palace,0.2054390013217926,1
2018-02-25,0.029653100296854973,0,0,0.01601319946348667,0,Tottenham,219654,0,Patrick van Aanholt,2017,1,90,DL,7397,0.0,0.01601319946348667,1,Crystal Palace,0.029653100296854973,0
2018-02-10,0.08918610215187073,1,0,0.06812520325183868,3,Crystal Palace,215095,0,Patrick van Aanholt,2017,1,90,DL,7380,0.04012800008058548,0.06812520325183868,3,Everton,0.08918610215187073,0
2018-02-04,0.06638509780168533,2,0,0.8691059947013855,1,Newcastle United,214888,0,Patrick van Aanholt,2017,1,90,DL,7373,0.588109016418457,0.29614201188087463,2,Crystal Palace,0.06638509780168533,0
2018-01-30,0.04097979888319969,2,0,0.1878490000963211,1,Crystal Palace,215396,0,Patrick van Aanholt,2017,1,90,DL,7360,0.07040160149335861,0.12551699578762054,1,West Ham,0.04097979888319969,0
2018-01-20,0.013905400410294533,0,0,0.16357600688934326,4,Crystal Palace,209133,0,Patrick van Aanholt,2017,1,90,DL,7349,0.0,0.14967000484466553,1,Arsenal,0.013905400410294533,0
2018-01-13,0.019901199266314507,2,0,0.06575050204992294,1,Burnley,207660,0,Patrick van Aanholt,2017,0,90,DL,7341,0.6122660040855408,0.06575050204992294,1,Crystal Palace,0.019901199266314507,0
2018-01-02,0.0,0,0,0.0,1,Crystal Palace,206572,0,Patrick van Aanholt,2017,2,42,Sub,7336,0.0,0.0,0,Southampton,0.0,0
2017-12-31,0.06345299631357193,0,0,0.0,0,Manchester City,206329,0,Patrick van Aanholt,2017,0,90,DL,7321,0.0,0.0,2,Crystal Palace,0.06345299631357193,0
2017-12-23,0.0,0,0,0.0,1,Crystal Palace,202585,0,Patrick van Aanholt,2017,1,4,Sub,7299,0.0,0.0,0,Swansea,0.0,0
2017-12-12,0.0,0,0,0.06645560264587402,2,Watford,202817,0,Patrick van Aanholt,2017,1,21,Sub,7282,0.0,0.06645560264587402,0,Crystal Palace,0.0,0
2017-10-28,0.0,0,0,0.0,2,West Ham,177750,0,Patrick van Aanholt,2017,2,10,DL,7213,0.0,0.0,0,Crystal Palace,0.0,0
2017-10-21,0.014276299625635147,0,0,0.060189999639987946,1,Crystal Palace,177327,0,Patrick van Aanholt,2017,0,90,DL,7203,0.0,0.060189999639987946,1,Newcastle United,0.014276299625635147,0
2017-10-14,0.4369930028915405,2,0,0.4947560131549835,2,Chelsea,178358,0,Patrick van Aanholt,2017,1,90,DL,7191,0.03952210023999214,0.018240900710225105,2,Crystal Palace,0.4369930028915405,0
2017-09-30,0.0,0,0,0.015113700181245804,4,Crystal Palace,178121,0,Patrick van Aanholt,2017,0,90,DL,7180,0.0,0.015113700181245804,0,Manchester United,0.0,0
2017-09-23,0.01609569974243641,0,0,0.060150500386953354,5,Crystal Palace,177518,0,Patrick van Aanholt,2017,0,90,DL,7173,0.0,0.060150500386953354,1,Manchester City,0.01609569974243641,0
2017-08-26,0.0,0,0,0.0542730987071991,0,Swansea,177065,0,Patrick van Aanholt,2017,2,49,DML,7141,0.0,0.0542730987071991,0,Crystal Palace,0.0,0
2017-08-19,0.0,0,0,0.44846001267433167,1,Crystal Palace,176195,0,Patrick van Aanholt,2017,0,85,DML,7134,0.0,0.44846001267433167,0,Liverpool,0.0,0
2017-08-12,0.125900998711586,4,0,0.04404120147228241,0,Huddersfield,175879,0,Patrick van Aanholt,2017,3,90,DML,7124,0.26629000902175903,0.0,3,Crystal Palace,0.125900998711586,0
