date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2018-01-30,0.0,0,0,0.0,1,Crystal Palace,215400,0,Bakary Sako,2017,1,40,ML,7360,0.0,0.0,0,West Ham,0.0,0
2018-01-20,0.05775440111756325,1,0,0.20742499828338623,4,Crystal Palace,209139,0,Bakary Sako,2017,1,90,FW,7349,0.14967000484466553,0.14967000484466553,2,Arsenal,0.05775440111756325,0
2018-01-13,0.33948999643325806,2,1,0.600570023059845,1,Burnley,207666,0,Bakary Sako,2017,0,90,FW,7341,0.1485529989004135,0.28035300970077515,6,Crystal Palace,0.33948999643325806,1
2018-01-02,0.01979140006005764,0,0,0.04365390166640282,1,Crystal Palace,206571,0,Bakary Sako,2017,2,24,Sub,7336,0.0,0.023862499743700027,1,Southampton,0.01979140006005764,0
2017-12-28,0.18675599992275238,1,0,0.5934569835662842,2,Arsenal,205839,0,Bakary Sako,2017,3,19,Sub,7311,0.406700998544693,0.0,2,Crystal Palace,0.18675599992275238,0
2017-12-23,0.0,1,0,0.00992670003324747,1,Crystal Palace,202584,0,Bakary Sako,2017,1,13,Sub,7299,0.00992670003324747,0.0,0,Swansea,0.0,0
2017-12-16,0.11064600199460983,0,1,0.11064600199460983,0,Crystal Palace,202611,0,Bakary Sako,2017,3,1,Sub,7294,0.0,0.0,1,Leicester,0.11064600199460983,1
2017-12-12,0.6105700135231018,0,1,0.6462780237197876,2,Watford,202816,0,Bakary Sako,2017,1,18,Sub,7282,0.0,0.035707999020814896,2,Crystal Palace,0.6105700135231018,1
2017-12-09,0.0,0,0,0.0,2,Bournemouth,198801,0,Bakary Sako,2017,2,8,Sub,7273,0.0,0.0,0,Crystal Palace,0.0,0
2017-12-02,0.0,0,0,0.0,0,Crystal Palace,178873,0,Bakary Sako,2017,0,2,Sub,7265,0.0,0.0,0,West Bromwich Albion,0.0,0
2017-11-05,0.0,0,0,0.0,1,Crystal Palace,179419,0,Bakary Sako,2017,0,12,Sub,7226,0.0,0.0,0,Tottenham,0.0,0
2017-10-28,0.8378779888153076,0,0,0.0,2,West Ham,177757,0,Bakary Sako,2017,2,26,Sub,7213,0.0,0.0,1,Crystal Palace,0.8378779888153076,0
2017-10-21,0.0,0,0,0.0,1,Crystal Palace,177334,0,Bakary Sako,2017,0,1,Sub,7203,0.0,0.0,0,Newcastle United,0.0,0
2017-09-30,0.10747499763965607,2,0,0.18162700533866882,4,Crystal Palace,178126,0,Bakary Sako,2017,0,75,FW,7180,0.05903889983892441,0.015113700181245804,2,Manchester United,0.10747499763965607,0
2017-09-23,0.0,0,0,0.0,5,Crystal Palace,177525,0,Bakary Sako,2017,0,16,Sub,7173,0.0,0.0,0,Manchester City,0.0,0
2017-09-16,0.0,0,0,0.0,0,Southampton,176299,0,Bakary Sako,2017,1,11,Sub,7160,0.0,0.0,0,Crystal Palace,0.0,0
