date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2018-05-13,0.0,0,0,0.0,1,Bournemouth,240160,0,Asmir Begović,2017,2,90,GK,7492,0.0,0.0,0,Burnley,0.0,0
2018-05-05,0.0,0,0,0.0,1,Swansea,237595,0,Asmir Begović,2017,0,90,GK,7488,0.0,0.0,0,Bournemouth,0.0,0
2018-04-28,0.0,0,0,0.025866899639368057,2,Bournemouth,235836,0,Asmir Begović,2017,1,90,GK,7475,0.0,0.025866899639368057,0,Southampton,0.0,0
2018-04-18,0.0,0,0,0.1024790033698082,0,Manchester United,233512,0,Asmir Begović,2017,2,90,GK,7463,0.0,0.1024790033698082,0,Bournemouth,0.0,0
2018-04-14,0.0,0,0,0.02095470018684864,3,Bournemouth,232274,0,Asmir Begović,2017,0,90,GK,7452,0.0,0.02095470018684864,0,Liverpool,0.0,0
2018-04-07,0.0,0,0,0.09383469820022583,2,Crystal Palace,230267,0,Asmir Begović,2017,2,90,GK,7440,0.0,0.09383469820022583,0,Bournemouth,0.0,0
2018-03-31,0.0,0,0,0.11570700258016586,2,Bournemouth,226931,0,Asmir Begović,2017,2,90,GK,7437,0.0,0.11570700258016586,0,Watford,0.0,0
2018-03-17,0.0,0,0,0.0,2,West Bromwich Albion,223928,0,Asmir Begović,2017,1,90,GK,7419,0.0,0.0,0,Bournemouth,0.0,0
2018-03-11,0.0,0,0,0.0,1,Tottenham,223235,0,Asmir Begović,2017,4,90,GK,7410,0.0,0.0,0,Bournemouth,0.0,0
2018-03-03,0.0,0,0,0.0,1,Bournemouth,220926,0,Asmir Begović,2017,1,90,GK,7402,0.0,0.0,0,Leicester,0.0,0
2018-02-24,0.0,0,0,0.05454299971461296,2,Newcastle United,219097,0,Asmir Begović,2017,2,90,GK,7390,0.0,0.05454299971461296,0,Bournemouth,0.0,0
2018-02-11,0.0,0,0,0.06634250283241272,4,Bournemouth,215116,0,Asmir Begović,2017,1,90,GK,7381,0.0,0.06634250283241272,0,Huddersfield,0.0,0
2018-02-03,0.0,0,0,0.0,2,Stoke,214805,0,Asmir Begović,2017,1,90,GK,7370,0.0,0.0,0,Bournemouth,0.0,0
2018-01-31,0.0,1,0,0.0,0,Bournemouth,215418,0,Asmir Begović,2017,3,90,GK,7362,0.04091240093111992,0.0,0,Chelsea,0.0,0
2018-01-20,0.0,0,0,0.2786250114440918,1,Bournemouth,209238,0,Asmir Begović,2017,1,90,GK,7358,0.0,0.2786250114440918,0,West Ham,0.0,0
2018-01-14,0.0,0,0,0.0,2,Arsenal,208122,0,Asmir Begović,2017,1,90,GK,7339,0.0,0.0,0,Bournemouth,0.0,0
2018-01-01,0.0,0,0,0.039883099496364594,2,Bournemouth,206394,0,Asmir Begović,2017,2,90,GK,7331,0.0,0.039883099496364594,0,Brighton,0.0,0
2017-12-30,0.0,0,0,0.0,2,Everton,206187,0,Asmir Begović,2017,1,90,GK,7319,0.0,0.0,0,Bournemouth,0.0,0
2017-12-26,0.0,0,0,0.0,3,West Ham,205580,0,Asmir Begović,2017,3,90,GK,7309,0.0,0.0,0,Bournemouth,0.0,0
2017-12-23,0.0,0,0,0.0,4,Bournemouth,203099,0,Asmir Begović,2017,0,90,GK,7308,0.0,0.0,0,Manchester City,0.0,0
2017-12-17,0.0,0,0,0.03872159868478775,0,Liverpool,203169,0,Asmir Begović,2017,4,90,GK,7290,0.0,0.03872159868478775,0,Bournemouth,0.0,0
2017-12-13,0.0,0,0,0.018523000180721283,1,Bournemouth,202875,0,Asmir Begović,2017,0,90,GK,7283,0.0,0.018523000180721283,0,Manchester United,0.0,0
2017-12-09,0.0,0,0,0.1523980051279068,2,Bournemouth,198804,0,Asmir Begović,2017,2,90,GK,7273,0.0,0.1523980051279068,0,Crystal Palace,0.0,0
2017-12-03,0.0,0,0,0.0,1,Southampton,179532,0,Asmir Begović,2017,1,90,GK,7267,0.0,0.0,0,Bournemouth,0.0,0
2017-11-29,0.0,0,0,0.043163299560546875,1,Burnley,178738,0,Asmir Begović,2017,2,90,GK,7253,0.0,0.043163299560546875,0,Bournemouth,0.0,0
2017-11-25,0.0,0,0,0.0,0,Bournemouth,179684,0,Asmir Begović,2017,0,90,GK,7240,0.0,0.0,0,Swansea,0.0,0
2017-11-18,0.0,0,0,0.0,4,Huddersfield,179643,0,Asmir Begović,2017,0,90,GK,7237,0.0,0.0,0,Bournemouth,0.0,0
2017-11-04,0.0,0,0,0.03946489840745926,0,Bournemouth,179083,0,Asmir Begović,2017,1,90,GK,7222,0.0,0.03946489840745926,0,Newcastle United,0.0,0
2017-10-28,0.0,0,0,0.0,0,Chelsea,177555,0,Asmir Begović,2017,1,90,GK,7210,0.0,0.0,0,Bournemouth,0.0,0
2017-10-21,0.0,0,0,0.058964598923921585,1,Bournemouth,177377,0,Asmir Begović,2017,2,90,GK,7205,0.0,0.058964598923921585,0,Stoke,0.0,0
2017-10-14,0.0,0,0,0.0,1,Bournemouth,179848,0,Asmir Begović,2017,0,90,GK,7197,0.0,0.0,0,Tottenham,0.0,0
2017-09-30,0.0,0,0,0.0,0,Leicester,177885,0,Asmir Begović,2017,0,90,GK,7184,0.0,0.0,0,Bournemouth,0.0,0
2017-09-23,0.0,0,0,0.0,2,Bournemouth,177018,0,Asmir Begović,2017,1,90,GK,7175,0.0,0.0,0,Everton,0.0,0
2017-09-15,0.0,0,0,0.060022201389074326,2,Brighton,177611,0,Asmir Begović,2017,1,90,GK,7159,0.0,0.060022201389074326,0,Bournemouth,0.0,0
2017-09-09,0.0,0,0,0.09618669748306274,3,Bournemouth,176745,0,Asmir Begović,2017,0,90,GK,7152,0.0,0.09618669748306274,0,Arsenal,0.0,0
2017-08-26,0.0,0,0,0.0,1,Manchester City,176894,0,Asmir Begović,2017,2,90,GK,7139,0.0,0.0,0,Bournemouth,0.0,0
2017-08-19,0.0,0,0,0.0,0,Watford,176068,0,Asmir Begović,2017,2,90,GK,7131,0.0,0.0,0,Bournemouth,0.0,0
2017-08-12,0.0,0,0,0.0,1,Bournemouth,176054,0,Asmir Begović,2017,0,90,GK,7121,0.0,0.0,0,West Bromwich Albion,0.0,0
