date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2018-05-06,0.14760799705982208,2,0,0.7727029919624329,5,Burnley,238355,1,Jack Wilshere,2017,0,76,MC,7487,0.10718899965286255,0.5179060101509094,1,Arsenal,0.14760799705982208,0
2018-04-08,0.0,1,0,0.7521920204162598,3,Southampton,230253,0,Jack Wilshere,2017,2,24,Sub,7439,0.7521920204162598,0.0,0,Arsenal,0.0,0
2018-04-01,0.023355800658464432,2,0,0.44959399104118347,3,Stoke,226979,0,Jack Wilshere,2017,0,77,AMC,7429,0.08511850237846375,0.3539949953556061,1,Arsenal,0.023355800658464432,0
2018-03-11,0.0,1,0,0.10689900070428848,3,Watford,222967,0,Jack Wilshere,2017,0,10,Sub,7409,0.10689900070428848,0.0,0,Arsenal,0.0,0
2018-03-04,0.030352100729942322,0,0,0.15658900141716003,2,Arsenal,221566,0,Jack Wilshere,2017,1,90,DMC,7399,0.0,0.15658900141716003,1,Brighton,0.030352100729942322,0
2018-02-10,0.06500759720802307,0,0,0.08938450366258621,1,Arsenal,215290,0,Jack Wilshere,2017,0,90,MC,7387,0.0,0.024376900866627693,2,Tottenham,0.06500759720802307,0
2018-02-03,0.0,0,0,0.0,5,Everton,214790,0,Jack Wilshere,2017,1,13,Sub,7369,0.0,0.0,0,Arsenal,0.0,0
2018-01-20,0.0,2,0,1.1378200054168701,4,Crystal Palace,209122,0,Jack Wilshere,2017,1,90,MC,7349,0.5167819857597351,0.6472079753875732,0,Arsenal,0.0,0
2018-01-14,0.08494040369987488,2,0,0.5226659774780273,2,Arsenal,208143,0,Jack Wilshere,2017,1,90,MC,7339,0.035485100001096725,0.40224000811576843,2,Bournemouth,0.08494040369987488,0
2018-01-03,0.05958019942045212,0,1,0.13175100088119507,2,Chelsea,206663,0,Jack Wilshere,2017,2,90,MC,7330,0.0,0.13175100088119507,1,Arsenal,0.05958019942045212,1
2017-12-31,0.0,0,0,0.3480769991874695,1,Arsenal,206374,0,Jack Wilshere,2017,1,90,MC,7328,0.0,0.3480769991874695,0,West Bromwich Albion,0.0,0
2017-12-28,0.13216300308704376,1,0,1.3200099468231201,2,Arsenal,205849,1,Jack Wilshere,2017,3,90,MC,7311,0.38684600591659546,1.292889952659607,2,Crystal Palace,0.13216300308704376,0
2017-12-22,0.0,1,0,0.1707179993391037,3,Liverpool,202839,0,Jack Wilshere,2017,3,90,DMC,7301,0.0191188994795084,0.1515990048646927,0,Arsenal,0.0,0
2017-12-16,0.39712101221084595,0,0,0.7192260026931763,1,Newcastle United,203119,0,Jack Wilshere,2017,0,90,DMC,7289,0.0,0.3221049904823303,1,Arsenal,0.39712101221084595,0
2017-12-13,0.15451499819755554,1,0,0.3489539921283722,0,Arsenal,202770,0,Jack Wilshere,2017,0,90,DMC,7286,0.10572099685668945,0.21716299653053284,3,West Ham,0.15451499819755554,0
2017-12-10,0.0,0,0,0.09005100280046463,1,Arsenal,198956,0,Jack Wilshere,2017,1,20,Sub,7278,0.0,0.09005100280046463,0,Southampton,0.0,0
2017-11-29,0.0,0,0,0.19466300308704376,5,Huddersfield,178667,0,Jack Wilshere,2017,0,16,Sub,7254,0.0,0.19466300308704376,0,Arsenal,0.0,0
2017-11-26,0.06779920309782028,1,0,0.12118799984455109,0,Arsenal,179119,0,Jack Wilshere,2017,1,21,Sub,7248,0.05338919907808304,0.0,1,Burnley,0.06779920309782028,0
2017-11-05,0.0,0,0,0.0,3,Arsenal,179012,0,Jack Wilshere,2017,1,11,Sub,7228,0.0,0.0,0,Manchester City,0.0,0
2017-10-22,0.0,1,0,0.30348700284957886,2,Arsenal,177170,1,Jack Wilshere,2017,5,11,Sub,7200,0.1126289963722229,0.19085800647735596,0,Everton,0.0,0
