date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2019-08-10 15:00:00,1,0.85551600000000005419309445642284117639064788818359375,5,"{att:274,def:28}",0,"{att:230,def:20}",a,Brighton,3,0.85551600000000005419309445642284117639064788818359375,1.5457999999999998408384271897375583648681640625,w,0.1854940000000000477342609883635304868221282958984375,0.67002200000000000645883346805931068956851959228515625,0.67002200000000000645883346805931068956851959228515625,7,3,0,0,2019-20
2019-08-17 15:00:00,0,2.4046099999999999141664375201798975467681884765625,8,"{att:275,def:31}",1,"{att:192,def:35}",h,Brighton,1,2.4046099999999999141664375201798975467681884765625,2.333899999999999863575794734060764312744140625,d,1.3960500000000000131450406115618534386157989501953125,1.0085599999999999010213969086180441081523895263671875,1.0085599999999999010213969086180441081523895263671875,4,1,0,1,2019-20
2019-08-24 15:00:00,0,0.9977110000000000145092826642212457954883575439453125,6,"{att:215,def:20}",2,"{att:211,def:23}",h,Brighton,0,0.9977110000000000145092826642212457954883575439453125,0.56910000000000005027089855502708815038204193115234375,l,-1.0802389999999999492530378120136447250843048095703125,2.077949999999999963762320476234890520572662353515625,2.077949999999999963762320476234890520572662353515625,6,0,1,0,2019-20
2019-08-31 15:00:00,0,0.8610349999999999948130380289512686431407928466796875,7,"{att:366,def:32}",4,"{att:346,def:16}",a,Brighton,0,0.8610349999999999948130380289512686431407928466796875,0.43790000000000006696865284538944251835346221923828125,l,-1.4471450000000001256950099559617228806018829345703125,2.30818000000000012050804798491299152374267578125,2.30818000000000012050804798491299152374267578125,16,0,1,0,2019-20
2019-09-14 14:00:00,0,1.685449999999999892708046900224871933460235595703125,13,"{att:242,def:20}",1,"{att:111,def:28}",h,Brighton,1,1.685449999999999892708046900224871933460235595703125,2.481599999999999806021833137492649257183074951171875,d,1.343795999999999768448333270498551428318023681640625,0.34165400000000001323741116721066646277904510498046875,0.34165400000000001323741116721066646277904510498046875,4,1,0,1,2019-20
2019-09-21 16:30:00,0,1.2159199999999998897948216836084611713886260986328125,6,"{att:458,def:20}",0,"{att:128,def:21}",a,Brighton,1,1.2159199999999998897948216836084611713886260986328125,1.4292000000000000259348098552436567842960357666015625,d,0.11784999999999978825826474349014461040496826171875,1.0980700000000001015365569401183165609836578369140625,1.0980700000000001015365569401183165609836578369140625,4,0,0,1,2019-20
2019-09-28 14:00:00,0,0.616263000000000005229594535194337368011474609375,0,"{att:349,def:24}",2,"{att:332,def:26}",a,Brighton,0,0.616263000000000005229594535194337368011474609375,0.041399999999999999300559494486151379533112049102783203125,l,-2.88699700000000003541344995028339326381683349609375,3.50326000000000004064304448547773063182830810546875,4.26442999999999994287236404488794505596160888671875,9,0,1,0,2019-20
2019-10-05 12:30:00,1,2.600169999999999870254896450205706059932708740234375,12,"{att:259,def:17}",0,"{att:301,def:37}",h,Brighton,3,2.600169999999999870254896450205706059932708740234375,2.825200000000000155608859131461940705776214599609375,w,2.121665999999999829839225640171207487583160400390625,0.478503999999999984904519578776671551167964935302734375,0.478503999999999984904519578776671551167964935302734375,4,3,0,0,2019-20
2019-10-19 15:00:00,0,1.3218399999999999039346221252344548702239990234375,10,"{att:271,def:18}",2,"{att:200,def:21}",a,Brighton,0,1.3218399999999999039346221252344548702239990234375,0.44210000000000004849454171562683768570423126220703125,l,-1.64508000000000009777068044058978557586669921875,2.9669200000000000017053025658242404460906982421875,2.9669200000000000017053025658242404460906982421875,7,1,1,0,2019-20
2019-10-26 15:00:00,1,0.391622999999999998888000618535443209111690521240234375,4,"{att:327,def:28}",2,"{att:237,def:28}",h,Brighton,3,1.152789999999999981383780323085375130176544189453125,1.4702999999999999403144101961515843868255615234375,w,-0.6556070000000000508322273162775672972202301025390625,1.0472300000000001052313791660708375275135040283203125,1.0472300000000001052313791660708375275135040283203125,7,3,0,0,2019-20
