date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2019-08-10 15:00:00,0,0.67002200000000000645883346805931068956851959228515625,7,"{att:230,def:20}",3,"{att:274,def:28}",h,Watford,0,0.67002200000000000645883346805931068956851959228515625,1.0922000000000000596855898038484156131744384765625,l,-0.1854940000000000477342609883635304868221282958984375,0.85551600000000005419309445642284117639064788818359375,0.85551600000000005419309445642284117639064788818359375,5,0,1,0,2019-20
2019-08-17 15:00:00,0,1.17278999999999999914734871708787977695465087890625,3,"{att:195,def:22}",1,"{att:157,def:40}",a,Watford,0,1.17278999999999999914734871708787977695465087890625,1.6630000000000000337507799486047588288784027099609375,l,0.339876999999999984680698617012239992618560791015625,0.832913000000000014466650100075639784336090087890625,0.832913000000000014466650100075639784336090087890625,4,0,1,0,2019-20
2019-08-24 15:00:00,0,2.293480000000000185167436939082108438014984130859375,20,"{att:246,def:19}",3,"{att:195,def:21}",h,Watford,0,2.293480000000000185167436939082108438014984130859375,0.638900000000000023447910280083306133747100830078125,l,-0.403029999999999777315906612784601747989654541015625,2.696509999999999962483343551866710186004638671875,3.457679999999999864712663111276924610137939453125,10,1,1,0,2019-20
2019-08-31 15:00:00,0,1.1068000000000000060396132539608515799045562744140625,6,"{att:294,def:15}",1,"{att:252,def:21}",a,Watford,1,1.1068000000000000060396132539608515799045562744140625,1.38609999999999988773424774990417063236236572265625,d,0.065490000000000048174797484534792602062225341796875,1.0413099999999999578648157694260589778423309326171875,1.0413099999999999578648157694260589778423309326171875,2,1,0,1,2019-20
2019-09-15 15:30:00,0,2.07092000000000009407585821463726460933685302734375,12,"{att:257,def:12}",2,"{att:254,def:28}",h,Watford,1,2.83208999999999999630517777404747903347015380859375,2.555099999999999926814098216709680855274200439453125,d,1.064760000000000150777168528293259441852569580078125,1.006159999999999943298689686344005167484283447265625,1.006159999999999943298689686344005167484283447265625,7,2,0,1,2019-20
2019-09-21 14:00:00,0,0.344718000000000024396484832323039881885051727294921875,1,"{att:238,def:21}",8,"{att:430,def:12}",a,Watford,0,0.344718000000000024396484832323039881885051727294921875,0.0004000000000000000191686944095437183932517655193805694580078125,l,-5.5246019999999997907025317545048892498016357421875,5.8693200000000000926547727431170642375946044921875,6.6304899999999999948840923025272786617279052734375,13,0,1,0,2019-20
2019-09-28 14:00:00,0,1.066149999999999931077354631270281970500946044921875,10,"{att:367,def:16}",2,"{att:239,def:21}",a,Watford,0,1.066149999999999931077354631270281970500946044921875,1.1868000000000000770938868299708701670169830322265625,l,-0.09748000000000001108446667785756289958953857421875,1.163629999999999942161821309127844870090484619140625,1.163629999999999942161821309127844870090484619140625,5,0,1,0,2019-20
2019-10-05 15:00:00,0,1.4431799999999999073452272568829357624053955078125,2,"{att:148,def:22}",0,"{att:310,def:16}",h,Watford,1,1.4431799999999999073452272568829357624053955078125,2.38759999999999994457766661071218550205230712890625,d,1.0894559999999999799769057062803767621517181396484375,0.353723999999999982879472781860386021435260772705078125,0.353723999999999982879472781860386021435260772705078125,5,0,0,1,2019-20
2019-10-19 15:00:00,0,0.84685100000000002040678737103007733821868896484375,2,"{att:171,def:23}",1,"{att:359,def:19}",a,Watford,1,0.84685100000000002040678737103007733821868896484375,1.2518000000000000238031816479633562266826629638671875,d,-0.04476599999999997248067984401131980121135711669921875,0.89161699999999999288746721504139713943004608154296875,0.89161699999999999288746721504139713943004608154296875,10,1,0,1,2019-20
2019-10-26 15:00:00,0,0.674903000000000030667024475405924022197723388671875,5,"{att:178,def:19}",0,"{att:342,def:26}",h,Watford,1,0.674903000000000030667024475405924022197723388671875,1.138199999999999878497192185022868216037750244140625,d,-0.2246230000000000170956582223880104720592498779296875,0.8995260000000000477626826977939344942569732666015625,0.8995260000000000477626826977939344942569732666015625,3,0,0,1,2019-20
