date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2020-03-07 15:00:00,0,0.348870999999999986673770990819321013987064361572265625,4,"{att:115,def:23}",1,"{att:263,def:21}",h,Southampton,0,0.348870999999999986673770990819321013987064361572265625,0.056000000000000001165734175856414367444813251495361328125,l,-1.953799000000000063437255448661744594573974609375,2.30266999999999999459987520822323858737945556640625,3.06383999999999989682919476763345301151275634765625,4,0,1,0,2019-20
2020-06-19 17:00:00,1,1.87098999999999993093524608411826193332672119140625,8,"{att:119,def:15}",0,"{att:202,def:36}",a,Southampton,3,1.87098999999999993093524608411826193332672119140625,2.25509999999999966036057230667211115360260009765625,w,1.216057999999999861273636270198039710521697998046875,0.65493199999999995863930735140456818044185638427734375,0.65493199999999995863930735140456818044185638427734375,2,3,0,0,2019-20
2020-06-25 17:00:00,0,0.738304999999999989057641869294457137584686279296875,6,"{att:218,def:24}",2,"{att:236,def:30}",h,Southampton,0,0.738304999999999989057641869294457137584686279296875,0.371499999999999996891375531049561686813831329345703125,l,-1.447645000000000070627947934553958475589752197265625,2.1859500000000000596855898038484156131744384765625,2.1859500000000000596855898038484156131744384765625,6,0,1,0,2019-20
2020-06-28 15:30:00,1,1.3364000000000000323296944770845584571361541748046875,5,"{att:207,def:23}",1,"{att:194,def:21}",a,Southampton,3,1.3364000000000000323296944770845584571361541748046875,2.221200000000000063238303482648916542530059814453125,w,0.97105300000000005500311317518935538828372955322265625,0.36534699999999997732658130189520306885242462158203125,0.36534699999999997732658130189520306885242462158203125,6,3,0,0,2019-20
2020-07-05 18:00:00,1,0.628765000000000018332002582610584795475006103515625,2,"{att:143,def:21}",0,"{att:426,def:28}",h,Southampton,3,0.628765000000000018332002582610584795475006103515625,0.1116000000000000047517545453956699930131435394287109375,w,-2.7669850000000000278532752417959272861480712890625,3.395750000000000046185277824406512081623077392578125,3.395750000000000046185277824406512081623077392578125,23,1,0,0,2019-20
2020-07-09 17:00:00,0,1.5356799999999999339905798478866927325725555419921875,13,"{att:245,def:17}",1,"{att:194,def:28}",a,Southampton,1,2.296839999999999992752464095246978104114532470703125,2.59909999999999996589394868351519107818603515625,d,0.86423799999999995069543956560664810240268707275390625,0.67144199999999998329514028228004463016986846923828125,0.67144199999999998329514028228004463016986846923828125,2,1,0,1,2019-20
2020-07-13 19:00:00,0,1.805099999999999926814098216709680855274200439453125,9,"{att:258,def:19}",2,"{att:265,def:30}",a,Southampton,1,1.805099999999999926814098216709680855274200439453125,1.60409999999999985931253831950016319751739501953125,d,0.3017999999999998461674977079383097589015960693359375,1.5033000000000000806466005087713710963726043701171875,1.5033000000000000806466005087713710963726043701171875,9,2,0,1,2019-20
2020-07-16 19:15:00,0,2.337450000000000027711166694643907248973846435546875,11,"{att:296,def:15}",1,"{att:115,def:21}",h,Southampton,1,2.337450000000000027711166694643907248973846435546875,2.51419999999999976836306814220733940601348876953125,d,1.66481000000000012306600183364935219287872314453125,0.67264000000000001566746732351020909845829010009765625,0.67264000000000001566746732351020909845829010009765625,8,1,0,1,2019-20
2020-07-19 13:00:00,1,1.4841100000000000402877731175976805388927459716796875,10,"{att:173,def:27}",0,"{att:117,def:17}",a,Southampton,3,2.245270000000000099049657364957965910434722900390625,2.576200000000000045474735088646411895751953125,w,0.90099300000000004384759222375578247010707855224609375,0.58311699999999999644018089384189806878566741943359375,0.58311699999999999644018089384189806878566741943359375,8,2,0,0,2019-20
2020-07-26 15:00:00,1,0.88188699999999997647393001898308284580707550048828125,10,"{att:405,def:23}",1,"{att:102,def:15}",h,Southampton,3,1.6430599999999999649702431270270608365535736083984375,1.5176999999999998269828438424156047403812408447265625,w,-0.52862299999999995403499042367911897599697113037109375,1.410509999999999930508920442662201821804046630859375,1.410509999999999930508920442662201821804046630859375,1,3,0,0,2019-20
