date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2019-08-09 20:00:00,1,2.2345600000000001017497197608463466167449951171875,11,"{att:236,def:11}",1,"{att:208,def:35}",h,Liverpool,3,2.2345600000000001017497197608463466167449951171875,2.386299999999999865707422941341064870357513427734375,w,1.392152999999999973823605614597909152507781982421875,0.84240700000000001690381168373278342187404632568359375,0.84240700000000001690381168373278342187404632568359375,5,4,0,0,2019-20
2019-08-17 15:00:00,1,1.5202199999999999047162191345705650746822357177734375,6,"{att:288,def:24}",1,"{att:132,def:14}",a,Liverpool,3,1.5202199999999999047162191345705650746822357177734375,0.94629999999999991899812812334857881069183349609375,w,-0.6202500000000001900701818158267997205257415771484375,2.140470000000000094786400950397364795207977294921875,2.140470000000000094786400950397364795207977294921875,1,2,0,0,2019-20
2019-08-24 17:30:00,1,2.027039999999999952962070892681367695331573486328125,9,"{att:199,def:7}",1,"{att:362,def:37}",h,Liverpool,3,2.788209999999999855191390452091582119464874267578125,2.520499999999999740651901447563432157039642333984375,w,1.04149799999999981281462169135920703411102294921875,0.98554200000000002912514673880650661885738372802734375,0.98554200000000002912514673880650661885738372802734375,7,3,0,0,2019-20
2019-08-31 17:30:00,1,1.20056999999999991501908880309201776981353759765625,11,"{att:309,def:19}",0,"{att:149,def:24}",a,Liverpool,3,1.20056999999999991501908880309201776981353759765625,1.83420000000000005258016244624741375446319580078125,w,0.58317999999999992066790355238481424748897552490234375,0.61738999999999999435118525070720352232456207275390625,0.61738999999999999435118525070720352232456207275390625,0,3,0,0,2019-20
2019-09-14 11:30:00,1,2.932809999999999917008608463220298290252685546875,19,"{att:419,def:10}",1,"{att:167,def:24}",h,Liverpool,3,2.932809999999999917008608463220298290252685546875,2.88200000000000056132876125047914683818817138671875,w,2.64173700000000000187583282240666449069976806640625,0.29107300000000002615507810332928784191608428955078125,0.29107300000000002615507810332928784191608428955078125,4,3,0,0,2019-20
2019-09-22 15:30:00,1,1.030030000000000001136868377216160297393798828125,5,"{att:186,def:16}",1,"{att:277,def:35}",a,Liverpool,3,1.030030000000000001136868377216160297393798828125,1.1698999999999999399591388282715342938899993896484375,w,-0.2031799999999999162270114538841880857944488525390625,1.2332099999999999173638798311003483831882476806640625,1.2332099999999999173638798311003483831882476806640625,5,2,0,0,2019-20
2019-09-28 11:30:00,1,1.97079000000000004177991286269389092922210693359375,11,"{att:412,def:17}",0,"{att:124,def:11}",a,Liverpool,3,1.97079000000000004177991286269389092922210693359375,1.9795999999999998042454762980923987925052642822265625,w,0.800570000000000003836930773104541003704071044921875,1.170220000000000037942982089589349925518035888671875,1.170220000000000037942982089589349925518035888671875,1,1,0,0,2019-20
2019-10-05 15:00:00,1,2.98749999999999982236431605997495353221893310546875,12,"{att:259,def:28}",1,"{att:249,def:32}",h,Liverpool,3,3.748670000000000168682845469447784125804901123046875,2.979600000000000026290081223123706877231597900390625,w,2.8892892999999997272198015707544982433319091796875,0.09821069999999999799999983451925800181925296783447265625,0.09821069999999999799999983451925800181925296783447265625,4,2,0,0,2019-20
2019-10-20 16:30:00,0,1.03211999999999992638777257525362074375152587890625,7,"{att:378,def:12}",1,"{att:150,def:29}",a,Liverpool,1,1.03211999999999992638777257525362074375152587890625,1.5202999999999999847233311811578460037708282470703125,d,0.24025799999999997158539599695359356701374053955078125,0.79186199999999995480237657830002717673778533935546875,0.79186199999999995480237657830002717673778533935546875,1,1,0,1,2019-20
2019-10-27 16:30:00,1,1.42734000000000005314859663485549390316009521484375,13,"{att:323,def:10}",1,"{att:147,def:29}",h,Liverpool,3,2.18850999999999995537791619426570832729339599609375,2.008900000000000130029320644098334014415740966796875,w,0.0759100000000001440270125385723076760768890380859375,1.3514299999999999091215840962831862270832061767578125,1.3514299999999999091215840962831862270832061767578125,4,2,0,0,2019-20
