date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2020-09-21 19:15:00,1,1.315350000000000019184653865522705018520355224609375,9,"{att:430,def:14}",1,"{att:228,def:30}",a,Man City,3,2.07650999999999985590193318785168230533599853515625,2.40739999999999998436805981327779591083526611328125,w,0.58767300000000000093081098384573124349117279052734375,0.72767700000000001825384288167697377502918243408203125,0.72767700000000001825384288167697377502918243408203125,3,3,0,0,2020-21
2020-09-27 15:30:00,0,1.4463299999999998934896439095609821379184722900390625,5,"{att:301,def:12}",5,"{att:144,def:27}",h,Man City,0,1.4463299999999998934896439095609821379184722900390625,0.4173999999999999932498440102790482342243194580078125,l,0.8626259999999998928643663020920939743518829345703125,0.58370400000000000062527760746888816356658935546875,2.8672100000000000363797880709171295166015625,3,2,1,0,2020-21
2020-10-03 16:30:00,0,1.41532999999999997697841536137275397777557373046875,10,"{att:188,def:24}",1,"{att:273,def:24}",a,Man City,1,1.41532999999999997697841536137275397777557373046875,0.66039999999999998703259507237817160785198211669921875,d,-1.151289999999999924540361462277360260486602783203125,2.566619999999999901518776823650114238262176513671875,2.566619999999999901518776823650114238262176513671875,5,1,0,1,2020-21
2020-10-17 16:30:00,1,1.4302299999999998902922015986405313014984130859375,7,"{att:346,def:17}",0,"{att:311,def:23}",h,Man City,3,1.4302299999999998902922015986405313014984130859375,1.87349999999999994315658113919198513031005859375,w,0.5919079999999998786819332963204942643642425537109375,0.8383220000000000116102683023200370371341705322265625,0.8383220000000000116102683023200370371341705322265625,3,1,0,0,2020-21
2020-10-24 11:30:00,0,0.89245600000000002705036195038701407611370086669921875,13,"{att:406,def:20}",1,"{att:157,def:12}",a,Man City,1,0.89245600000000002705036195038701407611370086669921875,1.93639999999999989910293152206577360630035400390625,d,0.6287169999999999703277353546582162380218505859375,0.263739000000000001211475364470970816910266876220703125,0.263739000000000001211475364470970816910266876220703125,2,1,0,1,2020-21
2020-10-31 12:30:00,1,1.896430000000000060111915445304475724697113037109375,9,"{att:449,def:24}",0,"{att:188,def:12}",a,Man City,3,1.896430000000000060111915445304475724697113037109375,2.364900000000000002131628207280300557613372802734375,w,1.208886000000000127130306282197125256061553955078125,0.68754400000000004400391162562300451099872589111328125,0.68754400000000004400391162562300451099872589111328125,3,1,0,0,2020-21
2020-11-08 16:30:00,0,0.823706000000000049254822442890144884586334228515625,4,"{att:363,def:12}",1,"{att:289,def:26}",h,Man City,1,1.584870000000000000994759830064140260219573974609375,1.73669999999999991047161529422737658023834228515625,d,0.396983000000000030293989539131871424615383148193359375,0.426723000000000018960832903758273459970951080322265625,1.187889999999999890434310145792551338672637939453125,8,1,0,1,2020-21
2020-11-21 17:30:00,0,1.6632499999999998951949464753852225840091705322265625,9,"{att:295,def:20}",2,"{att:164,def:25}",a,Man City,0,1.6632499999999998951949464753852225840091705322265625,2.07770000000000010231815394945442676544189453125,l,0.9021079999999999099458136697649024426937103271484375,0.761141999999999985249132805620320141315460205078125,0.761141999999999985249132805620320141315460205078125,2,0,1,0,2020-21
2020-11-28 15:00:00,1,2.26128999999999980019538270425982773303985595703125,13,"{att:448,def:14}",0,"{att:135,def:16}",h,Man City,3,2.26128999999999980019538270425982773303985595703125,2.615899999999999891997504164464771747589111328125,w,1.841412999999999744460410511237569153308868408203125,0.419877000000000000223820961764431558549404144287109375,0.419877000000000000223820961764431558549404144287109375,4,5,0,0,2020-21
2020-12-05 15:00:00,1,2.5021100000000000562749846721999347209930419921875,14,"{att:501,def:20}",0,"{att:192,def:30}",h,Man City,3,3.2632799999999999585043042316101491451263427734375,2.9275000000000002131628207280300557613372802734375,w,2.21466600000000024550672605982981622219085693359375,0.287443999999999977301712306143599562346935272216796875,0.287443999999999977301712306143599562346935272216796875,0,2,0,0,2020-21
