date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2020-09-12 14:00:00,1,1.39569,1,"{att:83,def:23}",1.26267,0,"{att:312,def:18}",h,Crystal Palace,3,1.4770000000000000905941988094127736985683441162109375,w,0.13302000000000014,14,1.26267,1,0,0,2020-21,1.39569
2020-09-19 16:30:00,1,1.91456,4,"{att:86,def:26}",1.09737,1,"{att:299,def:22}",a,Crystal Palace,3,2.0159000000000002472688720445148646831512451171875,w,0.05601999999999996,9,1.09737,3,0,0,2020-21,1.15339
2020-09-26 14:00:00,0,0.443115,4,"{att:168,def:23}",2.27189,2,"{att:349,def:29}",h,Crystal Palace,0,0.19469999999999998419042412933777086436748504638671875,l,-1.0676050000000001,3,1.51072,1,1,0,2020-21,0.443115
2020-10-03 11:30:00,0,0.103249,2,"{att:138,def:31}",2.51433,4,"{att:440,def:17}",a,Crystal Palace,0,0.03969999999999999917843496177738416008651256561279296875,l,-0.888747,5,0.991996,0,1,0,2020-21,0.103249
2020-10-18 13:00:00,0,0.761169,1,"{att:147,def:23}",1.0935,1,"{att:299,def:22}",h,Crystal Palace,1,1.10329999999999994741983755375258624553680419921875,d,-1.0935,7,1.0935,1,0,1,2020-21,0.0
2020-10-24 14:00:00,1,2.81049,9,"{att:181,def:29}",1.05258,1,"{att:323,def:15}",a,Crystal Palace,3,2.537400000000000321875859299325384199619293212890625,w,1.75791,8,1.05258,2,0,0,2020-21,2.81049
2020-10-30 20:00:00,0,0.802767,4,"{att:374,def:27}",1.34895,2,"{att:234,def:14}",a,Crystal Palace,0,0.887000000000000010658141036401502788066864013671875,l,-0.5461830000000001,8,1.34895,0,1,0,2020-21,0.802767
2020-11-07 15:00:00,1,1.30169,8,"{att:152,def:37}",0.847913,1,"{att:352,def:17}",h,Crystal Palace,3,1.7481999999999999761968183520366437733173370361328125,w,0.453777,6,0.847913,4,0,0,2020-21,1.30169
2020-11-23 17:30:00,0,1.28331,7,"{att:255,def:22}",1.75343,1,"{att:224,def:14}",a,Crystal Palace,0,0.99499999999999999555910790149937383830547332763671875,l,-0.4701200000000001,7,1.75343,0,1,0,2020-21,1.28331
2020-11-27 20:00:00,0,0.534893,12,"{att:269,def:36}",1.27929,2,"{att:186,def:11}",h,Crystal Palace,0,0.7053000000000000380140363631653599441051483154296875,l,-0.7443970000000001,4,1.27929,0,1,0,2020-21,0.534893
2020-12-06 12:00:00,1,1.68656,14,"{att:259,def:17}",0.567234,1,"{att:307,def:25}",a,Crystal Palace,3,2.248399999999999732125388618442229926586151123046875,w,1.119326,7,0.567234,5,0,0,2020-21,1.68656
2020-12-13 14:15:00,0,1.84443,10,"{att:193,def:18}",1.40792,1,"{att:214,def:20}",h,Crystal Palace,1,1.7142999999999999349853396779508329927921295166015625,d,0.43650999999999995,4,1.40792,1,0,1,2020-21,1.84443
2020-12-16 20:00:00,0,1.09108,4,"{att:195,def:16}",0.449469,1,"{att:256,def:24}",a,Crystal Palace,1,1.985700000000000020605739337042905390262603759765625,d,0.641611,3,0.449469,1,0,1,2020-21,1.09108
2020-12-19 12:30:00,0,0.489318,4,"{att:203,def:28}",2.86902,7,"{att:478,def:21}",h,Crystal Palace,0,0.131599999999999994759747323769261129200458526611328125,l,-2.379702,9,2.86902,0,1,0,2020-21,0.489318
2020-12-26 15:00:00,0,0.849086,12,"{att:246,def:25}",4.58214,3,"{att:106,def:14}",a,Crystal Palace,0,0.03289999999999999868993683094231528230011463165283203125,l,-3.733054,9,4.58214,0,1,0,2020-21,0.849086
2020-12-28 15:00:00,0,0.321348,1,"{att:138,def:25}",1.72132,1,"{att:374,def:16}",h,Crystal Palace,1,0.28349999999999997424282582869636826217174530029296875,d,-0.6388039999999999,4,0.960152,1,0,1,2020-21,0.321348
2021-01-02 15:00:00,1,0.598888,5,"{att:187,def:28}",0.323158,0,"{att:301,def:24}",h,Crystal Palace,3,1.559699999999999864286337469820864498615264892578125,w,0.27573,7,0.323158,2,0,0,2020-21,0.598888
2021-01-14 20:00:00,0,0.709634,2,"{att:178,def:30}",0.368554,0,"{att:382,def:16}",a,Crystal Palace,1,1.644600000000000061817218011128716170787811279296875,d,0.34108,6,0.368554,0,0,1,2020-21,0.709634
2021-01-17 19:15:00,0,0.0515836,3,"{att:155,def:30}",0.961088,4,"{att:411,def:5}",a,Crystal Palace,0,0.39610000000000000763833440942107699811458587646484375,l,-0.9095044000000001,5,0.961088,0,1,0,2020-21,0.0515836
2021-01-26 18:00:00,0,0.629033,12,"{att:277,def:19}",3.30321,3,"{att:232,def:20}",h,Crystal Palace,0,0.096299999999999996713739847109536640346050262451171875,l,-2.6741770000000002,5,3.30321,2,1,0,2020-21,0.629033
2021-01-30 15:00:00,1,1.36877,5,"{att:318,def:17}",0.450907,0,"{att:351,def:18}",h,Crystal Palace,3,2.2431000000000000937916411203332245349884033203125,w,0.9178630000000001,2,0.450907,1,0,0,2020-21,1.36877
2021-02-02 20:15:00,1,0.809312,6,"{att:199,def:21}",1.90755,1,"{att:336,def:16}",a,Crystal Palace,3,0.602300000000000057553961596568115055561065673828125,w,-1.098238,9,1.90755,2,0,0,2020-21,0.809312
2021-02-08 20:00:00,0,0.370278,4,"{att:158,def:23}",2.64769,2,"{att:490,def:13}",a,Crystal Palace,0,0.1369000000000000216715534406830556690692901611328125,l,-2.277412,7,2.64769,0,1,0,2020-21,0.370278
