date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2020-12-06 14:15:00,1,1.390400000000000080291329140891321003437042236328125,5,"{att:366,def:21}",1,"{att:111,def:20}",a,Leicester,3,1.390400000000000080291329140891321003437042236328125,2.332500000000000017763568394002504646778106689453125,w,1.099657000000000106609832073445431888103485107421875,0.29074299999999997368149706744588911533355712890625,0.29074299999999997368149706744588911533355712890625,3,2,0,0,2020-21
2020-12-13 19:15:00,1,1.64351000000000002643218977027572691440582275390625,11,"{att:263,def:28}",0,"{att:248,def:19}",h,Leicester,3,1.64351000000000002643218977027572691440582275390625,2.06989999999999962909669193322770297527313232421875,w,0.85183700000000006635758609263575635850429534912109375,0.79167299999999996007460367763997055590152740478515625,0.79167299999999996007460367763997055590152740478515625,5,3,0,0,2020-21
2020-12-16 18:00:00,0,0.8388299999999999645439174855710007250308990478515625,6,"{att:347,def:13}",2,"{att:195,def:28}",h,Leicester,0,0.8388299999999999645439174855710007250308990478515625,0.68859999999999998987476601541857235133647918701171875,l,-0.6760300000000001308109176534344442188739776611328125,1.514860000000000095354835139005444943904876708984375,1.514860000000000095354835139005444943904876708984375,3,0,1,0,2020-21
2020-12-20 14:15:00,1,0.98655400000000004201439196549472399055957794189453125,13,"{att:199,def:21}",0,"{att:271,def:23}",a,Leicester,3,1.7477199999999999402433559225755743682384490966796875,2.01119999999999965467623042059130966663360595703125,w,0.04062200000000004695976940638502128422260284423828125,0.94593199999999999505462255910970270633697509765625,0.94593199999999999505462255910970270633697509765625,5,2,0,0,2020-21
2020-12-26 12:30:00,0,1.03960000000000007958078640513122081756591796875,1,"{att:287,def:31}",2,"{att:279,def:27}",h,Leicester,1,1.03960000000000007958078640513122081756591796875,0.62439999999999995505817196317366324365139007568359375,d,-1.0446299999999997254462869022972881793975830078125,2.0842299999999998050270733074285089969635009765625,2.0842299999999998050270733074285089969635009765625,6,2,0,1,2020-21
2020-12-28 15:00:00,0,0.96015200000000000546407363799517042934894561767578125,4,"{att:374,def:16}",1,"{att:138,def:25}",a,Leicester,1,1.721319999999999961204366627498529851436614990234375,2.549700000000000077449158197850920259952545166015625,d,0.638803999999999927439375824178569018840789794921875,0.321348000000000022513546582558774389326572418212890625,0.321348000000000022513546582558774389326572418212890625,1,1,0,1,2020-21
2021-01-03 14:15:00,1,0.7020809999999999551079099546768702566623687744140625,6,"{att:311,def:23}",1,"{att:183,def:29}",a,Leicester,3,0.7020809999999999551079099546768702566623687744140625,1.77400000000000002131628207280300557613372802734375,w,0.437496999999999969244157682624063454568386077880859375,0.264583999999999985863752272052806802093982696533203125,0.264583999999999985863752272052806802093982696533203125,1,2,0,0,2020-21
2021-01-16 20:00:00,1,2.12019000000000001904254531837068498134613037109375,9,"{att:219,def:23}",0,"{att:275,def:28}",h,Leicester,3,2.12019000000000001904254531837068498134613037109375,2.610799999999999787547722007730044424533843994140625,w,1.7420430000000000081428197518107481300830841064453125,0.3781470000000000108997255665599368512630462646484375,0.3781470000000000108997255665599368512630462646484375,5,2,0,0,2020-21
2021-01-19 20:15:00,1,1.1449000000000000287769807982840575277805328369140625,9,"{att:188,def:22}",0,"{att:397,def:22}",h,Leicester,3,1.1449000000000000287769807982840575277805328369140625,1.8510999999999999676703055229154415428638458251953125,w,0.52917300000000000448352466264623217284679412841796875,0.61572700000000002429345613563782535493373870849609375,0.61572700000000002429345613563782535493373870849609375,7,2,0,0,2020-21
2021-01-27 20:15:00,0,0.79204499999999999904076730672386474907398223876953125,8,"{att:341,def:14}",1,"{att:156,def:25}",a,Leicester,1,0.79204499999999999904076730672386474907398223876953125,1.60510000000000019326762412674725055694580078125,d,0.3170640000000000124913412946625612676143646240234375,0.47498099999999998654942601206130348145961761474609375,0.47498099999999998654942601206130348145961761474609375,2,1,0,1,2020-21
2021-01-31 14:00:00,0,1.7343200000000000837729885461158119142055511474609375,6,"{att:217,def:30}",3,"{att:229,def:28}",h,Leicester,0,1.7343200000000000837729885461158119142055511474609375,1.3044000000000000039079850466805510222911834716796875,l,-0.079779999999999962057017910410650074481964111328125,1.8141000000000000458300064565264619886875152587890625,1.8141000000000000458300064565264619886875152587890625,4,1,1,0,2020-21
2021-02-03 18:00:00,1,1.712990000000000012647660696529783308506011962890625,6,"{att:253,def:33}",0,"{att:361,def:19}",a,Leicester,3,1.712990000000000012647660696529783308506011962890625,2.28770000000000006679101716144941747188568115234375,w,0.98170199999999996354205222814925946295261383056640625,0.73128800000000004910560846838052384555339813232421875,0.73128800000000004910560846838052384555339813232421875,10,2,0,0,2020-21
2021-02-07 14:00:00,0,0.63223200000000001619326894797268323600292205810546875,10,"{att:341,def:23}",0,"{att:254,def:34}",a,Leicester,1,0.63223200000000001619326894797268323600292205810546875,0.72689999999999999058530875117867253720760345458984375,d,-0.72282799999999991502619423044961877167224884033203125,1.3550599999999999312194631784223020076751708984375,1.3550599999999999312194631784223020076751708984375,7,0,0,1,2020-21
2021-02-13 12:30:00,1,2.07383000000000006224354365258477628231048583984375,2,"{att:227,def:30}",1,"{att:310,def:23}",h,Leicester,3,2.07383000000000006224354365258477628231048583984375,1.6653000000000000024868995751603506505489349365234375,w,0.3905800000000001492850287831970490515232086181640625,1.6832499999999999129585148693877272307872772216796875,1.6832499999999999129585148693877272307872772216796875,12,3,0,0,2020-21
2021-02-21 14:00:00,1,1.2385200000000000652988774163532070815563201904296875,6,"{att:235,def:17}",1,"{att:226,def:25}",a,Leicester,3,1.2385200000000000652988774163532070815563201904296875,0.9438999999999999612754209010745398700237274169921875,w,-0.469879999999999853343979339115321636199951171875,1.7083999999999999186428567554685287177562713623046875,1.7083999999999999186428567554685287177562713623046875,5,2,0,0,2020-21
2021-02-28 12:00:00,0,0.53357500000000002149391775674303062260150909423828125,3,"{att:244,def:10}",3,"{att:274,def:25}",h,Leicester,0,0.53357500000000002149391775674303062260150909423828125,0.1895000000000000017763568394002504646778106689453125,l,-0.81175499999999989331200822562095709145069122314453125,1.3453299999999999148059259823639877140522003173828125,2.106500000000000039079850466805510222911834716796875,7,1,1,0,2020-21
2021-03-03 18:00:00,0,1.2410900000000000265032440438517369329929351806640625,6,"{att:339,def:18}",1,"{att:133,def:14}",a,Leicester,1,1.2410900000000000265032440438517369329929351806640625,1.31099999999999994315658113919198513031005859375,d,-0.02683999999999997498889570124447345733642578125,1.2679300000000000014921397450962103903293609619140625,1.2679300000000000014921397450962103903293609619140625,7,1,0,1,2020-21
2021-03-06 20:00:00,1,1.0380100000000000992628201856859959661960601806640625,7,"{att:377,def:32}",1,"{att:180,def:24}",a,Leicester,3,1.0380100000000000992628201856859959661960601806640625,1.6166000000000000369482222595252096652984619140625,w,0.283300000000000107291953099775128066539764404296875,0.7547099999999999919708670859108678996562957763671875,0.7547099999999999919708670859108678996562957763671875,11,2,0,0,2020-21
2021-03-14 14:00:00,1,4.5457099999999996953192749060690402984619140625,12,"{att:495,def:22}",0,"{att:159,def:26}",h,Leicester,3,4.5457099999999996953192749060690402984619140625,2.99350000000000004973799150320701301097869873046875,w,4.45223229999999947636979413800872862339019775390625,0.0934776999999999969048758430290035903453826904296875,0.0934776999999999969048758430290035903453826904296875,2,5,0,0,2020-21
2021-04-03 16:30:00,0,0.284781000000000006355804771374096162617206573486328125,2,"{att:311,def:37}",2,"{att:315,def:15}",h,Leicester,0,0.284781000000000006355804771374096162617206573486328125,0.2195000000000000006661338147750939242541790008544921875,l,-1.69959900000000008191136657842434942722320556640625,1.9843800000000000327560201185406185686588287353515625,1.9843800000000000327560201185406185686588287353515625,12,0,1,0,2020-21
2021-04-11 13:05:00,0,1.1718800000000000327560201185406185686588287353515625,7,"{att:353,def:14}",3,"{att:212,def:31}",a,Leicester,0,1.1718800000000000327560201185406185686588287353515625,1.4382000000000001449507180950604379177093505859375,l,0.1477999999999999314326259991503320634365081787109375,1.024080000000000101323394119390286505222320556640625,1.024080000000000101323394119390286505222320556640625,4,2,1,0,2020-21
2021-04-22 19:00:00,1,2.67119999999999979678477757261134684085845947265625,9,"{att:387,def:19}",0,"{att:114,def:24}",h,Leicester,3,2.67119999999999979678477757261134684085845947265625,2.82969999999999988204990586382336914539337158203125,w,2.394073999999999813326212461106479167938232421875,0.27712599999999998345856511150486767292022705078125,0.27712599999999998345856511150486767292022705078125,4,3,0,0,2020-21
2021-04-26 19:00:00,1,1.2341899999999998982502802391536533832550048828125,12,"{att:298,def:17}",1,"{att:121,def:27}",h,Leicester,3,1.2341899999999998982502802391536533832550048828125,1.773400000000000087396756498492322862148284912109375,w,0.511077999999999921243443168350495398044586181640625,0.723111999999999977006837070803157985210418701171875,0.723111999999999977006837070803157985210418701171875,1,2,0,0,2020-21
2021-04-30 19:00:00,0,2.51517999999999997129407347529195249080657958984375,8,"{att:261,def:12}",1,"{att:139,def:35}",a,Leicester,1,2.51517999999999997129407347529195249080657958984375,2.472799999999999887023705014144070446491241455078125,d,2.32229200000000002290789780090562999248504638671875,0.192888000000000003897326905644149519503116607666015625,0.95405700000000004390443564261659048497676849365234375,2,1,0,1,2020-21
2021-05-07 19:00:00,0,2.314999999999999946709294817992486059665679931640625,9,"{att:293,def:18}",4,"{att:139,def:29}",h,Leicester,0,2.314999999999999946709294817992486059665679931640625,1.00499999999999989341858963598497211933135986328125,l,-0.557609999999999939035433271783404052257537841796875,2.8726099999999998857447280897758901119232177734375,2.8726099999999998857447280897758901119232177734375,3,2,1,0,2020-21
2021-05-11 17:00:00,1,0.9915220000000000144524392453604377806186676025390625,2,"{att:266,def:13}",1,"{att:347,def:29}",a,Leicester,3,0.9915220000000000144524392453604377806186676025390625,2.11690000000000022595258997171185910701751708984375,w,0.778648000000000006792788553866557776927947998046875,0.2128740000000000076596506914938800036907196044921875,0.2128740000000000076596506914938800036907196044921875,2,2,0,0,2020-21
2021-05-18 19:15:00,0,0.83259600000000000274980038739158771932125091552734375,5,"{att:195,def:28}",2,"{att:329,def:30}",a,Leicester,0,0.83259600000000000274980038739158771932125091552734375,0.2156000000000000138555833473219536244869232177734375,l,-1.267723999999999850984977456391789019107818603515625,2.100319999999999964757080306299030780792236328125,2.861489999999999866986399865709245204925537109375,11,1,1,0,2020-21
2021-05-23 15:00:00,0,0.30320000000000002504663143554353155195713043212890625,2,"{att:240,def:18}",4,"{att:294,def:27}",h,Leicester,0,1.8255399999999999405275730168796144425868988037109375,1.3387000000000000010658141036401502788066864013671875,l,-1.549090000000000078017592386459000408649444580078125,1.852289999999999992041921359486877918243408203125,1.852289999999999992041921359486877918243408203125,6,2,1,0,2020-21
