date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2020-12-29 20:00:00,0,0.411046,3,"{att:252,def:23}",1.48207,1,"{att:290,def:11}",a,Wolves,0,0.3630999999999999783284465593169443309307098388671875,l,-1.071024,10,1.48207,0,1,0,2020-21,0.411046
2021-01-02 17:30:00,0,1.81856,1,"{att:252,def:35}",2.4228,3,"{att:345,def:14}",a,Wolves,1,0.87689999999999990176746678116614930331707000732421875,d,-0.6042399999999999,12,1.66163,3,0,1,2020-21,1.05739
2021-01-12 20:15:00,0,0.852495,4,"{att:332,def:18}",0.323445,2,"{att:317,def:21}",h,Wolves,0,1.8117000000000000881072992342524230480194091796875,l,0.52905,9,0.323445,1,1,0,2020-21,0.852495
2021-01-16 12:30:00,0,1.94358,5,"{att:308,def:18}",2.46332,3,"{att:115,def:17}",h,Wolves,0,0.9684999999999999165112285481882281601428985595703125,l,1.002593,7,0.940987,2,1,0,2020-21,1.94358
2021-01-27 18:00:00,0,0.63192,1,"{att:137,def:32}",0.663324,0,"{att:476,def:6}",a,Wolves,1,1.3217000000000000969890834312536753714084625244140625,d,-0.03140399999999999,6,0.663324,0,0,1,2020-21,0.63192
2021-01-30 15:00:00,0,0.450907,2,"{att:351,def:18}",1.36877,1,"{att:318,def:17}",a,Wolves,0,0.50490000000000001545430450278217904269695281982421875,l,-0.9178630000000001,5,1.36877,0,1,0,2020-21,0.450907
2021-02-02 18:00:00,1,1.56162,2,"{att:337,def:22}",0.716265,1,"{att:328,def:13}",h,Wolves,3,2.120999999999999996447286321199499070644378662109375,w,0.0841909999999999,5,0.716265,2,0,0,2020-21,0.800456
2021-02-07 14:00:00,0,1.35506,7,"{att:254,def:34}",0.632232,0,"{att:341,def:23}",h,Wolves,1,1.9977000000000000312638803734444081783294677734375,d,0.7228279999999999,10,0.632232,0,0,1,2020-21,1.35506
2021-02-14 12:00:00,1,1.09361,3,"{att:242,def:21}",0.8536,1,"{att:292,def:19}",a,Wolves,3,1.6020999999999998575361814800999127328395843505859375,w,-0.5211600000000001,6,0.8536,2,0,0,2020-21,0.33244
2021-02-19 20:00:00,1,0.592049,1,"{att:147,def:19}",2.4793,0,"{att:266,def:27}",h,Wolves,3,0.2580999999999999960920149533194489777088165283203125,w,-1.8872509999999998,6,2.4793,1,0,0,2020-21,0.592049
2021-02-27 20:00:00,0,1.27827,5,"{att:203,def:34}",1.9519,1,"{att:218,def:17}",a,Wolves,1,0.9012000000000000010658141036401502788066864013671875,d,-0.67363,6,1.9519,1,0,1,2020-21,1.27827
2021-03-02 20:00:00,0,0.318824,1,"{att:198,def:28}",3.26196,4,"{att:452,def:13}",a,Wolves,0,0.058500000000000003386180225106727448292076587677001953125,l,-2.943136,20,3.26196,1,1,0,2020-21,0.318824
2021-03-06 17:30:00,0,2.15087,0,"{att:227,def:25}",0.956392,0,"{att:228,def:18}",a,Wolves,1,2.3849000000000000198951966012828052043914794921875,d,1.1944779999999997,1,0.956392,0,0,1,2020-21,2.15087
2021-03-15 20:00:00,0,1.29175,4,"{att:284,def:23}",1.0552,1,"{att:230,def:33}",h,Wolves,0,1.5814000000000001389111048410995863378047943115234375,l,0.23655000000000004,10,1.0552,0,1,0,2020-21,1.29175
2021-04-05 19:15:00,0,1.95649,4,"{att:381,def:19}",1.59694,3,"{att:151,def:20}",h,Wolves,0,1.6441000000000001168842800325364805757999420166015625,l,0.35955000000000004,4,1.59694,2,1,0,2020-21,1.95649
2021-04-09 19:00:00,1,0.428134,1,"{att:291,def:25}",0.733154,0,"{att:268,def:13}",a,Wolves,3,0.99049999999999993605115378159098327159881591796875,w,-0.30501999999999996,12,0.733154,1,0,0,2020-21,0.428134
2021-04-17 19:15:00,1,1.22604,3,"{att:299,def:29}",0.295925,0,"{att:258,def:7}",h,Wolves,3,2.297400000000000108713038571295328438282012939453125,w,0.930115,5,0.295925,1,0,0,2020-21,1.22604
2021-04-25 11:00:00,0,0.351673,0,"{att:277,def:24}",2.24049,4,"{att:137,def:17}",h,Wolves,0,0.15739999999999998436805981327779591083526611328125,l,-1.888817,3,2.24049,0,1,0,2020-21,0.351673
2021-05-03 17:00:00,0,0.844138,8,"{att:224,def:25}",1.07133,1,"{att:163,def:20}",a,Wolves,1,1.0917999999999998816946344959433190524578094482421875,d,-0.22719199999999984,5,1.07133,1,0,1,2020-21,0.844138
2021-05-09 11:00:00,1,1.1199,9,"{att:269,def:22}",0.27571,1,"{att:193,def:21}",h,Wolves,3,2.1303000000000000824229573481716215610504150390625,w,0.8441899999999999,9,0.27571,2,0,0,2020-21,1.1199
2021-05-16 13:05:00,0,1.09206,5,"{att:208,def:18}",3.13947,2,"{att:369,def:20}",a,Wolves,0,0.2743999999999999772626324556767940521240234375,l,-2.04741,7,3.13947,0,1,0,2020-21,1.09206
2021-05-19 17:00:00,0,0.265526,1,"{att:312,def:27}",0.670997,1,"{att:204,def:23}",a,Wolves,0,0.8480999999999998539834678012994118034839630126953125,l,-0.40547099999999997,4,0.670997,0,1,0,2020-21,0.265526
2021-05-23 15:00:00,0,0.701256,5,"{att:321,def:11}",2.05229,2,"{att:264,def:32}",h,Wolves,0,0.402600000000000013411494137471891008317470550537109375,l,-0.589864,6,1.29112,1,1,0,2020-21,0.701256
