date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2021-01-26 20:15:00,1,2.4339,7,"{att:167,def:25}",0.99504,1,"{att:326,def:20}",a,Arsenal,3,2.43710000000000004405364961712621152400970458984375,w,1.43886,1,0.99504,3,0,0,2020-21,2.4339
2021-01-30 17:30:00,0,0.747166,2,"{att:231,def:20}",1.51332,0,"{att:299,def:16}",h,Arsenal,1,0.6978999999999999648281345798750407993793487548828125,d,-0.766154,8,1.51332,0,0,1,2020-21,0.747166
2021-02-02 18:00:00,0,0.716265,5,"{att:328,def:13}",1.56162,2,"{att:337,def:22}",a,Arsenal,0,0.62370000000000003215205879314453341066837310791015625,l,-0.0841909999999999,2,0.800456,1,1,0,2020-21,0.716265
2021-02-06 12:30:00,0,0.679649,14,"{att:309,def:15}",1.19792,1,"{att:135,def:22}",a,Arsenal,0,0.899999999999999911182158029987476766109466552734375,l,-0.5182710000000001,5,1.19792,0,1,0,2020-21,0.679649
2021-02-14 16:30:00,1,2.50614,13,"{att:237,def:24}",0.77074,2,"{att:288,def:22}",h,Arsenal,3,2.63550000000000039790393202565610408782958984375,w,0.9742299999999999,7,0.77074,4,0,0,2020-21,1.74497
2021-02-21 16:30:00,0,0.331188,6,"{att:314,def:19}",2.08868,1,"{att:302,def:18}",h,Arsenal,0,0.2346000000000000029753977059954195283353328704833984375,l,-1.757492,7,2.08868,0,1,0,2020-21,0.331188
2021-02-28 12:00:00,1,2.1065,7,"{att:274,def:25}",0.533575,1,"{att:244,def:10}",a,Arsenal,3,2.70080000000000008952838470577262341976165771484375,w,0.8117549999999999,3,0.533575,3,0,0,2020-21,1.34533
2021-03-06 12:30:00,0,2.53692,8,"{att:342,def:11}",1.10374,1,"{att:199,def:18}",a,Arsenal,1,2.3445999999999997953636921010911464691162109375,d,1.43318,5,1.10374,1,0,1,2020-21,2.53692
2021-03-14 16:30:00,1,1.56529,10,"{att:282,def:20}",0.705566,1,"{att:313,def:32}",h,Arsenal,3,2.16629999999999967030817060731351375579833984375,w,0.09855000000000003,4,0.705566,2,0,0,2020-21,0.804116
2021-03-21 15:00:00,0,1.35217,10,"{att:289,def:20}",2.50629,3,"{att:159,def:13}",a,Arsenal,1,0.566100000000000047606363295926712453365325927734375,d,-1.1541199999999998,5,2.50629,3,0,1,2020-21,1.35217
2021-04-03 19:00:00,0,0.161161,1,"{att:210,def:28}",2.43732,3,"{att:449,def:23}",h,Arsenal,0,0.092799999999999993605115378159098327159881591796875,l,-2.2761590000000003,14,2.43732,0,1,0,2020-21,0.161161
2021-04-11 18:00:00,1,1.93838,10,"{att:373,def:17}",0.315121,0,"{att:298,def:13}",a,Arsenal,3,2.635400000000000186872739504906348884105682373046875,w,1.623259,3,0.315121,3,0,0,2020-21,1.93838
2021-04-18 12:30:00,0,2.85573,10,"{att:332,def:20}",0.839128,1,"{att:166,def:24}",h,Arsenal,1,2.733099999999999862865251998300664126873016357421875,d,2.7777713,3,0.0779587,1,0,1,2020-21,2.85573
2021-04-23 19:00:00,0,0.735767,8,"{att:355,def:18}",0.529676,1,"{att:300,def:20}",h,Arsenal,0,1.5149999999999999023003738329862244427204132080078125,l,0.2060909999999999,3,0.529676,0,1,0,2020-21,0.735767
2021-05-02 13:00:00,1,1.78751,7,"{att:320,def:11}",0.172988,0,"{att:258,def:20}",a,Arsenal,3,2.6455000000000001847411112976260483264923095703125,w,1.614522,0,0.172988,2,0,0,2020-21,1.78751
2021-05-09 18:00:00,1,1.07042,6,"{att:334,def:20}",1.83076,1,"{att:149,def:15}",h,Arsenal,3,0.77329999999999998738786644025822170078754425048828125,w,-0.76034,2,1.83076,3,0,0,2020-21,1.07042
2021-05-12 19:15:00,1,0.692043,3,"{att:223,def:11}",1.56786,0,"{att:358,def:18}",a,Arsenal,3,0.65449999999999997069011214989586733281612396240234375,w,-0.8758170000000001,14,1.56786,1,0,0,2020-21,0.692043
2021-05-19 18:00:00,1,1.7945,7,"{att:305,def:19}",0.998377,1,"{att:128,def:13}",a,Arsenal,3,2.0655000000000001136868377216160297393798828125,w,0.796123,6,0.998377,3,0,0,2020-21,1.7945
2021-05-23 15:00:00,1,0.772904,13,"{att:322,def:17}",0.193968,0,"{att:312,def:18}",h,Arsenal,3,1.8621000000000000884625706021324731409549713134765625,w,0.578936,4,0.193968,2,0,0,2020-21,0.772904
