date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2021-03-07 14:00:00,0,0.701764,5,"{att:350,def:17}",1.37047,1,"{att:260,def:26}",h,Liverpool,0,0.749000000000000110134124042815528810024261474609375,l,-0.668706,2,1.37047,0,1,0,2020-21,0.701764
2021-03-15 20:00:00,1,1.0552,10,"{att:230,def:33}",1.29175,0,"{att:284,def:23}",a,Liverpool,3,1.1188000000000000166977542903623543679714202880859375,w,-0.23655000000000004,4,1.29175,1,0,0,2020-21,1.0552
2021-04-03 19:00:00,1,2.43732,14,"{att:449,def:23}",0.161161,0,"{att:210,def:28}",a,Liverpool,3,2.838100000000000289190893454360775649547576904296875,w,2.2761590000000003,1,0.161161,3,0,0,2020-21,2.43732
2021-04-10 14:00:00,1,2.14592,13,"{att:313,def:31}",0.760621,1,"{att:130,def:23}",h,Liverpool,3,2.3528000000000002245315045001916587352752685546875,w,1.3852989999999998,6,0.760621,2,0,0,2020-21,2.14592
2021-04-19 19:00:00,0,1.60043,13,"{att:166,def:18}",2.59719,1,"{att:340,def:28}",a,Liverpool,1,0.758199999999999985078602549037896096706390380859375,d,-0.9967599999999999,10,2.59719,1,0,1,2020-21,1.60043
2021-04-24 11:30:00,0,2.84708,11,"{att:450,def:12}",0.860694,1,"{att:223,def:33}",h,Liverpool,1,2.575200000000000155608859131461940705776214599609375,d,1.986386,5,0.860694,1,0,1,2020-21,2.84708
2021-05-08 19:15:00,1,2.26367,10,"{att:325,def:16}",1.2289,0,"{att:308,def:28}",h,Liverpool,3,2.118399999999999838706798982457257807254791259765625,w,1.0347699999999997,5,1.2289,2,0,0,2020-21,2.26367
2021-05-13 19:15:00,1,2.938,6,"{att:256,def:20}",1.71328,2,"{att:286,def:29}",a,Liverpool,3,2.189900000000000179767312147305347025394439697265625,w,1.2247200000000003,8,1.71328,4,0,0,2020-21,2.938
2021-05-16 15:30:00,1,2.07854,20,"{att:306,def:14}",1.14202,1,"{att:77,def:19}",a,Liverpool,3,2.013000000000000344613226843648590147495269775390625,w,0.9365199999999998,3,1.14202,2,0,0,2020-21,2.07854
2021-05-19 19:15:00,1,2.73316,13,"{att:291,def:25}",0.837048,0,"{att:171,def:13}",a,Liverpool,3,2.562300000000000022026824808563105762004852294921875,w,1.8961119999999998,11,0.837048,3,0,0,2020-21,2.73316
2021-05-23 15:00:00,1,2.20348,17,"{att:335,def:20}",0.772317,0,"{att:124,def:23}",h,Liverpool,3,2.42780000000000040216718844021670520305633544921875,w,1.4311629999999997,1,0.772317,2,0,0,2020-21,2.20348
