date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2020-09-20 18:00:00,0,1.52404,6,"{att:127,def:17}",0.987365,4,"{att:338,def:21}",a,Burnley,0,1.784899999999999931077354631270281970500946044921875,l,0.536675,14,0.987365,2,1,0,2020-21,1.52404
2020-09-26 19:00:00,0,0.347136,9,"{att:275,def:20}",0.706632,1,"{att:230,def:28}",h,Burnley,0,0.8711999999999999744204615126363933086395263671875,l,-0.35949600000000004,6,0.706632,0,1,0,2020-21,0.347136
2020-10-03 19:00:00,0,0.438849,10,"{att:249,def:12}",1.95629,3,"{att:226,def:24}",a,Burnley,0,0.2522999999999999687361196265555918216705322265625,l,-0.7562709999999999,4,1.19512,1,1,0,2020-21,0.438849
2020-10-19 16:30:00,0,1.08532,2,"{att:165,def:20}",0.731692,0,"{att:253,def:19}",a,Burnley,1,1.6791000000000000369482222595252096652984619140625,d,0.35362800000000005,3,0.731692,0,0,1,2020-21,1.08532
2020-10-26 20:00:00,0,0.95045,4,"{att:176,def:18}",0.797344,1,"{att:342,def:23}",h,Burnley,0,1.4596000000000000085265128291212022304534912109375,l,0.15310599999999996,6,0.797344,0,1,0,2020-21,0.95045
2020-10-31 15:00:00,0,0.407341,1,"{att:206,def:23}",1.23077,3,"{att:440,def:26}",h,Burnley,0,0.60189999999999999058530875117867253720760345458984375,l,-0.823429,12,1.23077,0,1,0,2020-21,0.407341
2020-11-06 17:30:00,0,0.326933,2,"{att:221,def:22}",1.59022,0,"{att:277,def:20}",a,Burnley,1,0.40229999999999999094058011905872263014316558837890625,d,-1.263287,16,1.59022,0,0,1,2020-21,0.326933
2020-11-23 17:30:00,1,1.75343,7,"{att:224,def:14}",1.28331,0,"{att:255,def:22}",h,Burnley,3,1.743799999999999794653149365331046283245086669921875,w,0.4701200000000001,7,1.28331,1,0,0,2020-21,1.75343
2020-11-28 15:00:00,0,0.419877,4,"{att:135,def:16}",2.26129,5,"{att:448,def:14}",a,Burnley,0,0.2558000000000000273558953267638571560382843017578125,l,-1.8414129999999997,13,2.26129,0,1,0,2020-21,0.419877
2020-12-05 12:30:00,0,0.730434,6,"{att:210,def:28}",2.28139,1,"{att:377,def:23}",h,Burnley,1,0.305099999999999982325249447967507876455783843994140625,d,-1.550956,10,2.28139,1,0,1,2020-21,0.730434
2020-12-13 19:15:00,1,0.815375,3,"{att:152,def:16}",1.85362,0,"{att:297,def:20}",a,Burnley,3,0.62370000000000003215205879314453341066837310791015625,w,-1.038245,11,1.85362,1,0,0,2020-21,0.815375
2020-12-17 18:00:00,0,0.316737,1,"{att:111,def:21}",1.81142,0,"{att:179,def:31}",a,Burnley,1,0.3367999999999999882760448599583469331264495849609375,d,-1.494683,9,1.81142,0,0,1,2020-21,0.316737
2020-12-21 17:30:00,1,1.20465,6,"{att:91,def:20}",1.45722,1,"{att:253,def:18}",h,Burnley,3,1.1298999999999999044320020402665250003337860107421875,w,0.508595,4,0.696055,2,0,0,2020-21,1.20465
2020-12-27 12:00:00,0,1.54591,10,"{att:143,def:14}",2.13271,1,"{att:263,def:22}",a,Burnley,0,0.888700000000000045474735088646411895751953125,l,0.17436999999999991,6,1.37154,0,1,0,2020-21,1.54591
2020-12-29 18:00:00,1,0.973831,7,"{att:156,def:19}",0.492578,0,"{att:248,def:20}",h,Burnley,3,1.8470000000000001971756091734278015792369842529296875,w,0.481253,3,0.492578,1,0,0,2020-21,0.973831
2021-01-12 22:15:00,0,0.648582,5,"{att:157,def:18}",1.23996,1,"{att:273,def:25}",h,Burnley,0,0.8648000000000000131450406115618534386157989501953125,l,-0.591378,15,1.23996,0,1,0,2020-21,0.648582
2021-01-16 15:00:00,0,0.395668,5,"{att:202,def:21}",1.73397,1,"{att:174,def:19}",a,Burnley,0,0.348399999999999987476684282228234224021434783935546875,l,-1.338302,4,1.73397,0,1,0,2020-21,0.395668
2021-01-21 20:00:00,1,1.08059,4,"{att:122,def:14}",1.64907,0,"{att:318,def:11}",a,Burnley,3,0.948399999999999909761072558467276394367218017578125,w,-1.3296510000000001,20,1.64907,1,0,0,2020-21,0.319419
2021-01-27 18:00:00,1,0.717681,2,"{att:97,def:8}",2.70718,2,"{att:242,def:30}",h,Burnley,3,0.222399999999999986588505862528108991682529449462890625,w,-1.9894990000000001,7,2.70718,3,0,0,2020-21,0.717681
2021-01-31 12:00:00,0,0.390714,4,"{att:127,def:20}",1.4405,2,"{att:393,def:23}",a,Burnley,0,0.5115000000000000657252030578092671930789947509765625,l,-1.0497859999999999,23,1.4405,0,1,0,2020-21,0.390714
2021-02-03 18:00:00,0,0.0489155,5,"{att:155,def:13}",2.12153,2,"{att:437,def:14}",h,Burnley,0,0.07660000000000000142108547152020037174224853515625,l,-2.0726145,12,2.12153,0,1,0,2020-21,0.0489155
2021-02-06 15:00:00,0,1.88934,13,"{att:229,def:18}",0.612682,1,"{att:216,def:12}",h,Burnley,1,2.36920000000000019468870959826745092868804931640625,d,1.276658,5,0.612682,1,0,1,2020-21,1.88934
