date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2020-12-05 20:00:00,1,4.89472,9,"{att:202,def:22}",1.0277,1,"{att:297,def:31}",h,Chelsea,3,2.946000000000000174082970261224545538425445556640625,w,3.86702,7,1.0277,3,0,0,2020-21,4.89472
2020-12-12 20:00:00,0,1.00627,6,"{att:375,def:20}",1.2216,1,"{att:103,def:25}",a,Chelsea,0,1.097399999999999931077354631270281970500946044921875,l,0.5458419999999999,2,0.460428,0,1,0,2020-21,1.00627
2020-12-15 18:00:00,0,1.56772,6,"{att:256,def:13}",0.683783,2,"{att:227,def:29}",a,Chelsea,0,2.112500000000000266453525910037569701671600341796875,l,0.883937,4,0.683783,1,1,0,2020-21,1.56772
2020-12-21 20:00:00,1,2.41157,9,"{att:307,def:19}",0.277737,0,"{att:249,def:19}",h,Chelsea,3,2.83959999999999990194510246510617434978485107421875,w,2.133833,9,0.277737,3,0,0,2020-21,2.41157
2020-12-26 17:30:00,0,2.25414,7,"{att:258,def:16}",1.94485,3,"{att:158,def:18}",a,Chelsea,0,1.614500000000000046185277824406512081623077392578125,l,0.30935999999999986,6,1.18368,1,1,0,2020-21,1.49304
2020-12-28 17:30:00,0,1.53701,8,"{att:322,def:19}",0.730859,1,"{att:144,def:28}",h,Chelsea,1,2.073300000000000142819089887780137360095977783203125,d,0.806151,6,0.730859,1,0,1,2020-21,1.53701
2021-01-03 16:30:00,0,0.691013,6,"{att:402,def:30}",3.18063,3,"{att:338,def:25}",h,Chelsea,0,0.14800000000000002042810365310288034379482269287109375,l,-2.489617,11,3.18063,1,1,0,2020-21,0.691013
2021-01-16 17:30:00,1,1.37939,13,"{att:424,def:21}",0.46126,0,"{att:158,def:24}",a,Chelsea,3,2.1143000000000000682121026329696178436279296875,w,0.9181299999999999,6,0.46126,1,0,0,2020-21,1.37939
2021-01-19 20:15:00,0,0.615727,7,"{att:397,def:22}",1.1449,2,"{att:188,def:22}",a,Chelsea,0,0.839799999999999879918277656543068587779998779296875,l,-0.529173,9,1.1449,0,1,0,2020-21,0.615727
2021-01-27 18:00:00,0,0.663324,6,"{att:476,def:6}",0.63192,0,"{att:137,def:32}",h,Chelsea,1,1.2832999999999998852473481747438199818134307861328125,d,0.03140399999999999,1,0.63192,0,0,1,2020-21,0.663324
2021-01-31 12:00:00,1,1.4405,23,"{att:393,def:23}",0.390714,0,"{att:127,def:20}",h,Chelsea,3,2.22060000000000012931877790833823382854461669921875,w,1.0497859999999999,4,0.390714,2,0,0,2020-21,1.4405
2021-02-04 20:00:00,1,2.393,13,"{att:358,def:29}",0.569446,0,"{att:267,def:29}",a,Chelsea,3,2.6318999999999999062083588796667754650115966796875,w,1.0623839999999998,2,0.569446,1,0,0,2020-21,1.63183
2021-02-07 19:15:00,1,1.64144,9,"{att:453,def:23}",0.623045,1,"{att:149,def:14}",a,Chelsea,3,2.269500000000000294875235340441577136516571044921875,w,0.2572230000000001,4,0.623045,2,0,0,2020-21,0.880268
2021-02-15 20:00:00,1,2.5428,8,"{att:348,def:33}",0.432603,0,"{att:141,def:22}",h,Chelsea,3,2.742900000000000115818465928896330296993255615234375,w,2.1101970000000003,1,0.432603,2,0,0,2020-21,2.5428
2021-02-20 12:30:00,0,1.44849,10,"{att:474,def:28}",0.496603,1,"{att:146,def:35}",a,Chelsea,1,2.282299999999999773336867292528040707111358642578125,d,0.190716,0,0.496603,1,0,1,2020-21,0.687319
2021-02-28 16:30:00,0,1.17294,1,"{att:348,def:34}",0.35954,0,"{att:227,def:26}",h,Chelsea,1,2.15289999999999981383780323085375130176544189453125,d,0.8134000000000001,4,0.35954,0,0,1,2020-21,1.17294
2021-03-04 20:15:00,1,1.22635,12,"{att:383,def:32}",0.247034,0,"{att:376,def:30}",a,Chelsea,3,2.269299999999999872812850298942066729068756103515625,w,0.9793160000000001,10,0.247034,1,0,0,2020-21,1.22635
2021-03-08 18:00:00,1,2.57224,6,"{att:473,def:26}",0.270757,0,"{att:219,def:24}",h,Chelsea,3,2.85099999999999997868371792719699442386627197265625,w,1.5403129999999998,0,0.270757,2,0,0,2020-21,1.81107
2021-03-13 12:30:00,0,0.971054,12,"{att:290,def:28}",0.382957,0,"{att:199,def:25}",a,Chelsea,1,1.86319999999999996731503415503539144992828369140625,d,0.588097,3,0.382957,0,0,1,2020-21,0.971054
2021-04-03 11:30:00,0,2.55917,12,"{att:326,def:21}",1.38315,5,"{att:167,def:27}",h,Chelsea,0,2.177700000000000191135995919466949999332427978515625,l,1.1760199999999998,6,1.38315,2,1,0,2020-21,2.55917
2021-04-10 16:30:00,1,3.85472,7,"{att:445,def:20}",0.602167,1,"{att:254,def:30}",a,Chelsea,3,2.91340000000000021174173525650985538959503173828125,w,3.252553,0,0.602167,4,0,0,2020-21,3.85472
2021-04-20 19:00:00,0,0.807348,4,"{att:499,def:33}",0.459568,0,"{att:212,def:17}",h,Chelsea,1,1.702599999999999891286961428704671561717987060546875,d,0.34778,6,0.459568,0,0,1,2020-21,0.807348
2021-04-24 16:30:00,1,2.52059,7,"{att:305,def:25}",0.267123,0,"{att:197,def:18}",a,Chelsea,3,2.829199999999999715072362960199825465679168701171875,w,2.2534669999999997,1,0.267123,1,0,0,2020-21,2.52059
2021-05-01 16:30:00,1,1.8433,10,"{att:284,def:23}",0.290042,0,"{att:287,def:25}",h,Chelsea,3,2.610600000000000253663756666355766355991363525390625,w,1.553258,9,0.290042,2,0,0,2020-21,1.8433
2021-05-08 16:30:00,1,0.619724,8,"{att:367,def:28}",1.79168,1,"{att:366,def:20}",a,Chelsea,3,0.44440000000000001723066134218242950737476348876953125,w,-0.410786,10,1.03051,2,0,0,2020-21,0.619724
2021-05-12 19:15:00,0,1.56786,14,"{att:358,def:18}",0.692043,1,"{att:223,def:11}",h,Chelsea,0,2.0693000000000001392663762089796364307403564453125,l,0.8758170000000001,3,0.692043,0,1,0,2020-21,1.56786
2021-05-18 19:15:00,1,2.86149,11,"{att:329,def:30}",0.832596,1,"{att:195,def:28}",h,Chelsea,3,2.67499999999999982236431605997495353221893310546875,w,1.2677239999999999,5,0.832596,2,0,0,2020-21,2.10032
2021-05-23 15:00:00,0,3.43414,19,"{att:294,def:16}",0.980413,2,"{att:133,def:21}",a,Chelsea,0,2.74739999999999984225951266125775873661041259765625,l,3.2148960000000004,5,0.219244,1,1,0,2020-21,3.43414
