date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-05-28,0.045560337603092194,0,0,0.09558911621570587,0,4,Liverpool,0.045560337603092194,601093,0,Jan Bednarek,2022,4,90,DC,18581,1,Southampton,0.09558911621570587,0
2023-05-21,0,0,0,0,0,3,Southampton,0,598804,0,Jan Bednarek,2022,1,90,DC,18563,0,Brighton,0,0
2023-05-13,0,0,0,0,0,0,Fulham,0,596456,0,Jan Bednarek,2022,2,90,DC,18561,0,Southampton,0,0
2023-05-08,0,0,0,0.0252547487616539,0,4,Southampton,0,595860,0,Jan Bednarek,2022,3,90,DC,18548,0,Nottingham Forest,0.0252547487616539,0
2023-04-30,0,0,0,0,0,3,Southampton,0,592901,0,Jan Bednarek,2022,1,90,DC,18541,0,Newcastle United,0,0
2023-04-27,0,0,0,0.10542107373476028,0,0,Bournemouth,0,591863,0,Jan Bednarek,2022,1,90,DC,18530,0,Southampton,0.10542107373476028,0
2023-04-21,0.015070023015141487,0,0,0,0,3,Southampton,0.015070023015141487,589781,0,Jan Bednarek,2022,3,40,DC,18512,1,Arsenal,0,0
2023-04-15,0,0,0,0.13920900225639343,0,0,Crystal Palace,0,588424,0,Jan Bednarek,2022,2,90,DC,18508,0,Southampton,0.13920900225639343,0
2023-04-08,0,0,0,0,0,1,Manchester City,0,586959,0,Jan Bednarek,2022,4,90,DC,18499,0,Southampton,0,0
2023-04-02,0,0,0,0,0,1,Southampton,0,585277,0,Jan Bednarek,2022,0,90,DC,18491,0,West Ham,0,0
2023-03-18,0,0,0,0,0,3,Tottenham,0,583076,0,Jan Bednarek,2022,3,33,DC,18480,0,Southampton,0,0
2023-03-15,0,0,0,0,0,0,Brentford,0,582488,0,Jan Bednarek,2022,2,90,DC,18265,0,Southampton,0,0
2023-03-12,0.012750400230288506,1,0,0.0365712009370327,0.04898479953408241,0,Southampton,0.012750400230288506,581795,0,Jan Bednarek,2022,0,90,DC,18468,1,Manchester United,0.023820800706744194,0
2023-03-04,0,0,0,0.14647699892520905,0,1,Leicester,0,579757,0,Jan Bednarek,2022,0,90,DC,18460,0,Southampton,0.14647699892520905,0
2023-02-25,0,0,0,0.11053100228309631,0,1,Southampton,0,577843,0,Jan Bednarek,2022,0,90,DC,18446,0,Leeds,0.11053100228309631,0
2023-02-18,0,0,0,0.13854500651359558,0,0,Southampton,0,576402,0,Jan Bednarek,2022,1,90,DC,18435,0,Chelsea,0.13854500651359558,0
2023-02-11,0.2004150003194809,0,0,0.09339430183172226,0,1,Wolverhampton Wanderers,0.2004150003194809,574813,0,Jan Bednarek,2022,2,90,DC,18430,3,Southampton,0.09339430183172226,0
2023-02-04,0.016187699511647224,0,0,0,0,3,Southampton,0.016187699511647224,573232,0,Jan Bednarek,2022,0,90,DC,18413,1,Brentford,0,0
2023-01-01,0,0,0,0,0,0,Aston Villa,0,566742,0,Jan Bednarek,2022,2,6,Sub,18379,0,Tottenham,0,0
2022-10-20,0,0,0,0.1851159930229187,0,3,Aston Villa,0,557751,0,Jan Bednarek,2022,0,47,DC,18316,0,Fulham,0.1851159930229187,0
2022-10-02,0,0,0,0.3622150123119354,0,0,Aston Villa,0,553319,0,Jan Bednarek,2022,0,42,Sub,18286,0,Leeds,0.3622150123119354,0
2022-08-13,0.054240498691797256,0,0,0,0,2,Leeds,0.054240498691797256,540589,0,Jan Bednarek,2022,2,74,DC,18215,1,Southampton,0,0
2022-08-06,0,2,0,0.04521220177412033,0.09831199795007706,4,Southampton,0,539502,0,Jan Bednarek,2022,1,90,DC,18207,0,Tottenham,0.04521220177412033,0
