date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-05-15,0,0,0,0,0,0,Liverpool,0,597572,0,Tetê,2022,3,25,Sub,18559,0,Leicester,0,0
2023-05-08,0.07586955279111862,0,0,0.42200204730033875,0,5,Leicester,0.07586955279111862,595681,0,Tetê,2022,3,43,Sub,18544,1,Fulham,0.3461324870586395,0
2023-04-25,0,1,0,0.08700747042894363,0.11522874981164932,1,Leicester,0,591491,0,Tetê,2022,1,74,AMR,18523,0,Leeds,0.08700747042894363,0
2023-04-22,0.5860930681228638,2,0,0.7737568616867065,0.12904995679855347,2,Wolverhampton Wanderers,0.5860930681228638,590146,0,Tetê,2022,1,81,AMR,18518,2,Leicester,0.06791238486766815,0
2023-04-08,0.02754569984972477,0,0,0.01924159936606884,0,0,Bournemouth,0.02754569984972477,586817,0,Tetê,2022,1,17,Sub,18496,1,Leicester,0.01924159936606884,0
2023-04-01,0,0,0,0,0,2,Leicester,0,584725,0,Tetê,2022,1,48,AMR,18486,0,Crystal Palace,0,0
2023-03-18,0.05477390065789223,1,0,0.1054769977927208,0.0466574989259243,1,Leicester,0.05477390065789223,583035,0,Tetê,2022,1,68,AMR,18474,1,Brentford,0.050703100860118866,0
2023-03-11,0,0,0,0.13099299371242523,0,1,Chelsea,0,581297,0,Tetê,2022,3,18,Sub,18467,0,Leicester,0.13099299371242523,0
2023-03-04,0.04883719980716705,0,0,0.3659850060939789,0,1,Leicester,0.04883719980716705,579776,0,Tetê,2022,0,73,AMR,18460,2,Southampton,0.3495509922504425,0
2023-02-25,0,0,0,0,0,0,Arsenal,0,577864,0,Tetê,2022,1,64,FWR,18447,0,Leicester,0,0
2023-02-19,0.11825499683618546,2,0,0.5526300072669983,0.0958200991153717,3,Leicester,0.11825499683618546,576957,0,Tetê,2022,0,78,AMR,18437,3,Manchester United,0.3385539948940277,0
2023-02-11,0.09734880179166794,0,0,0.4232650101184845,0,4,Tottenham,0.09734880179166794,574939,0,Tetê,2022,1,81,AMR,18427,2,Leicester,0.32591599225997925,0
2023-02-04,0.8473150134086609,0,1,0.8707839846611023,0,2,Leicester,0.8473150134086609,573360,0,Tetê,2022,4,86,AMR,18412,3,Aston Villa,0.023468900471925735,1
2023-01-14,0,0,0,0,0,1,Strasbourg,0,569120,0,Tetê,2022,2,6,Sub,19832,0,Lyon,0,0
2023-01-11,0.07724180072546005,0,0,0.08760509639978409,0,0,Lyon,0.07724180072546005,568247,0,Tetê,2022,0,69,FWR,19822,2,Nantes,0.07127229869365692,0
2023-01-01,0.019093699753284454,1,0,0.08764749765396118,0.06855379790067673,0,Clermont Foot,0.019093699753284454,566753,0,Tetê,2022,1,75,AMR,19813,1,Lyon,0.06855379790067673,0
2022-12-28,0.49592098593711853,2,1,1.4164299964904785,0.1616780012845993,2,Lyon,0.49592098593711853,565855,0,Tetê,2022,4,82,AMR,19805,2,Brest,0.7894560098648071,1
2022-11-11,0.22242499887943268,1,0,0.27748098969459534,0.05505650117993355,1,Nice,0.22242499887943268,564115,0,Tetê,2022,1,80,FWR,19792,2,Lyon,0.05505650117993355,0
2022-11-06,0,1,0,0.09750179946422577,0.09750179946422577,1,Lyon,0,563016,0,Tetê,2022,0,12,Sub,19784,0,Marseille,0,0
2022-10-16,0,0,0,0,0,3,Lyon,0,556480,0,Tetê,2022,2,1,Sub,19755,0,Rennes,0,0
2022-10-07,0.27052998542785645,1,1,0.44247400760650635,0.08438970148563385,1,Toulouse,0.27052998542785645,553793,0,Tetê,2022,1,79,AMR,19743,3,Lyon,0.08755429834127426,1
2022-10-02,0,0,0,0,0,1,Lyon,0,553498,0,Tetê,2022,0,90,AMR,19734,0,Lens,0,0
2022-09-18,0.04459410160779953,0,0,0.06673140078783035,0,0,Paris Saint Germain,0.04459410160779953,551777,0,Tetê,2022,1,75,MR,19724,1,Lyon,0.02213739976286888,0
2022-09-11,0.6648269891738892,1,0,1.5894999504089355,0.2740510106086731,2,Lyon,0.6648269891738892,550076,0,Tetê,2022,1,90,FWR,19709,6,Monaco,0.92466801404953,0
2022-09-07,0.3685770034790039,1,0,0.7084289789199829,0.2719559967517853,3,Lyon,0.3685770034790039,548598,1,Tetê,2022,1,76,FWR,19661,2,Lorient,0.06789659708738327,0
2022-09-03,0,0,0,0.16976399719715118,0,5,Angers,0,547524,0,Tetê,2022,0,66,FWR,19704,0,Lyon,0.16976399719715118,0
2022-08-31,1.297569990158081,0,1,1.4261200428009033,0,2,Auxerre,1.297569990158081,546136,0,Tetê,2022,1,68,FWR,19692,4,Lyon,0.1285579949617386,1
2022-08-28,0.04977880045771599,1,0,0.12201599776744843,0.055814098566770554,1,Lyon,0.04977880045771599,545379,0,Tetê,2022,1,69,FWR,19686,1,Reims,0.01642340049147606,0
2022-08-19,1.2533999681472778,1,2,1.9878400564193726,0.5660060048103333,4,Troyes,1.2533999681472778,542035,1,Tetê,2022,1,89,FWR,19673,3,Lyon,0.16843199729919434,2
2022-08-05,0.12943600118160248,0,1,0.4405690133571625,0,2,Ajaccio,0.12943600118160248,539159,0,Tetê,2022,1,90,FWR,19648,3,Lyon,0.3252379894256592,1
