date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-05-28,0.4581412971019745,0,0,0.5130376815795898,0,2,Fulham,0.4581412971019745,601068,0,Alejandro Garnacho,2022,1,69,AML,18580,4,Manchester United,0.09826315194368362,0
2023-05-25,0.49297505617141724,1,0,0.5310577154159546,0.03808268532156944,4,Chelsea,0.49297505617141724,599720,0,Alejandro Garnacho,2022,1,13,Sub,18520,2,Manchester United,0,0
2023-05-20,0.07441724091768265,0,0,0.11442765593528748,0,0,Manchester United,0.07441724091768265,598110,0,Alejandro Garnacho,2022,1,17,Sub,18562,1,Bournemouth,0.040010422468185425,0
2023-05-13,0.5452311038970947,0,1,0.5452311038970947,0,2,Wolverhampton Wanderers,0.5452311038970947,596433,0,Alejandro Garnacho,2022,0,6,Sub,18560,1,Manchester United,0,1
2023-03-12,0,0,0,0,0,0,Southampton,0,581787,0,Alejandro Garnacho,2022,0,16,Sub,18468,0,Manchester United,0,0
2023-03-05,0.0890934020280838,0,0,0.0890934020280838,0,7,Manchester United,0.0890934020280838,580390,0,Alejandro Garnacho,2022,0,31,Sub,18457,1,Liverpool,0,0
2023-02-19,0.04151960089802742,0,0,0,0,3,Leicester,0.04151960089802742,576943,0,Alejandro Garnacho,2022,0,49,AML,18437,1,Manchester United,0,0
2023-02-12,0.34978199005126953,0,1,0.37571901082992554,0,0,Manchester United,0.34978199005126953,575421,0,Alejandro Garnacho,2022,2,26,Sub,18426,2,Leeds,0.025936799123883247,1
2023-02-08,0.7156000137329102,0,0,0.7335579991340637,0,2,Leeds,0.7156000137329102,574394,0,Alejandro Garnacho,2022,2,67,AML,18279,3,Manchester United,0.017957599833607674,0
2023-02-04,0,0,0,0,0,2,Crystal Palace,0,573288,0,Alejandro Garnacho,2022,1,28,Sub,18417,0,Manchester United,0,0
2023-01-22,0,0,0,0,0,3,Manchester United,0,570745,0,Alejandro Garnacho,2022,2,1,Sub,18402,0,Arsenal,0,0
2023-01-18,0.02171980030834675,0,0,0,0,1,Manchester United,0.02171980030834675,569811,0,Alejandro Garnacho,2022,1,17,Sub,18270,1,Crystal Palace,0,0
2023-01-14,0.0865790992975235,1,0,0.7816380262374878,0.6950590014457703,2,Manchester City,0.0865790992975235,568664,1,Alejandro Garnacho,2022,1,17,Sub,18397,1,Manchester United,0,0
2023-01-03,0.21005800366401672,1,0,1.289139986038208,0.410535991191864,3,Bournemouth,0.21005800366401672,567087,1,Alejandro Garnacho,2022,0,44,Sub,18390,3,Manchester United,0.7041599750518799,0
2022-12-31,0.374550998210907,0,0,0.4532710015773773,0,0,Manchester United,0.374550998210907,566343,0,Alejandro Garnacho,2022,1,47,AML,18381,2,Wolverhampton Wanderers,0.10602200031280518,0
2022-12-27,0,0,0,0.137937992811203,0,3,Nottingham Forest,0,565694,0,Alejandro Garnacho,2022,0,22,Sub,18370,0,Manchester United,0.137937992811203,0
2022-11-13,0.3428359925746918,0,1,0.9045249819755554,0,1,Manchester United,0.3428359925746918,565353,0,Alejandro Garnacho,2022,2,17,Sub,18354,1,Fulham,0.561689019203186,1
2022-11-06,0.07541359961032867,0,0,0.09537710249423981,0,3,Manchester United,0.07541359961032867,562554,0,Alejandro Garnacho,2022,1,67,AML,18342,1,Aston Villa,0.019963499158620834,0
2022-08-07,0,0,0,0,0,1,Brighton,0,539803,0,Alejandro Garnacho,2022,2,1,Sub,18209,0,Manchester United,0,0
