date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-05-28,0,1,0,0.41273513436317444,0.38291770219802856,2,Brighton,0,600867,1,Pascal Groß,2022,1,90,DL,18573,0,Aston Villa,0.41273513436317444,0
2023-05-24,0.033247534185647964,5,0,0.2711390554904938,0.3497096598148346,1,Manchester City,0.033247534185647964,599586,0,Pascal Groß,2022,1,90,DR,18515,1,Brighton,0.039954740554094315,0
2023-05-21,0.2826083302497864,2,1,0.4728456437587738,0.13989567756652832,3,Southampton,0.2826083302497864,598791,0,Pascal Groß,2022,1,90,DMC,18563,4,Brighton,0.173468679189682,1
2023-05-18,0,0,0,0.11933068186044693,0,4,Brighton,0,597643,0,Pascal Groß,2022,1,74,DMC,18449,0,Newcastle United,0.11933068186044693,0
2023-05-14,0,1,0,0.5590474009513855,0.35749077796936035,0,Brighton,0,597305,1,Pascal Groß,2022,3,90,DMC,18552,0,Arsenal,0.20155659317970276,0
2023-05-08,0.118052639067173,5,0,1.1361734867095947,0.6399858593940735,1,Everton,0.118052639067173,595783,0,Pascal Groß,2022,5,90,DR,18543,2,Brighton,0.9665369391441345,0
2023-04-29,0.5836142301559448,0,2,1.1754043102264404,0,6,Wolverhampton Wanderers,0.5836142301559448,592359,0,Pascal Groß,2022,0,90,DMC,18535,3,Brighton,0.6093047857284546,2
2023-04-26,0,3,0,0.11245895177125931,0.13562564551830292,3,Brighton,0,591605,0,Pascal Groß,2022,1,90,DR,18524,0,Nottingham Forest,0.11245895177125931,0
2023-04-15,0.08026909828186035,2,0,0.8331199884414673,0.1279670000076294,1,Brighton,0.08026909828186035,588474,1,Pascal Groß,2022,2,90,DMC,18503,1,Chelsea,0.6248840093612671,0
2023-04-08,0.02139960043132305,2,0,0.3217470049858093,0.08321409672498703,2,Brighton,0.02139960043132305,586739,0,Pascal Groß,2022,1,90,DMC,18500,1,Tottenham,0.3003480136394501,0
2023-04-04,0.203001007437706,2,0,1.7698999643325806,0.8800219893455505,0,Brighton,0.203001007437706,586024,1,Pascal Groß,2022,2,90,DMC,18266,2,Bournemouth,1.5278899669647217,0
2023-04-01,0.45108601450920105,6,0,0.9492509961128235,0.4164530038833618,3,Brentford,0.45108601450920105,584738,0,Pascal Groß,2022,3,90,DMC,18484,2,Brighton,0.3872320055961609,0
2023-03-15,0,3,0,0.2065889984369278,0.17450299859046936,1,Crystal Palace,0,582521,0,Pascal Groß,2022,0,90,DMC,18276,0,Brighton,0.15765200555324554,0
2023-03-11,0.08958990126848221,0,0,0.5695729851722717,0,2,Brighton,0.08958990126848221,581279,0,Pascal Groß,2022,2,90,DMC,18466,1,Leeds,0.5695729851722717,0
2023-03-04,0.05518350005149841,3,0,1.278540015220642,1.1073100566864014,4,West Ham,0.05518350005149841,579577,1,Pascal Groß,2022,0,90,DMC,18455,1,Brighton,1.1037100553512573,0
2023-02-18,0,3,0,1.0936000347137451,0.5079789757728577,0,Fulham,0,576329,0,Pascal Groß,2022,1,90,DMC,18434,0,Brighton,0.7245579957962036,0
2023-02-11,0,1,0,0.396699994802475,0.38395100831985474,1,Brighton,0,574863,0,Pascal Groß,2022,1,90,DMC,18424,0,Crystal Palace,0.396699994802475,0
2023-02-04,0.035423699766397476,2,0,1.1479899883270264,0.03782790154218674,1,Bournemouth,0.035423699766397476,573313,0,Pascal Groß,2022,0,90,MC,18414,1,Brighton,1.11257004737854,0
2023-01-21,0.07425829768180847,2,0,0.30159300565719604,0.6134390234947205,2,Brighton,0.07425829768180847,570189,0,Pascal Groß,2022,2,90,DR,18407,1,Leicester,0.16840900480747223,0
2023-01-14,0,2,0,0.5241259932518005,0.15113399922847748,3,Liverpool,0,568745,0,Pascal Groß,2022,0,90,DR,18394,0,Brighton,0.5241259932518005,0
2023-01-03,0.40517300367355347,6,1,0.7358080148696899,0.2538889944553375,1,Brighton,0.40517300367355347,567065,0,Pascal Groß,2022,4,90,DMC,18387,1,Everton,0.13140200078487396,1
2022-12-31,0.07126069813966751,3,0,0.5918070077896118,0.39443498849868774,2,Arsenal,0.07126069813966751,566568,1,Pascal Groß,2022,4,90,DMC,18373,1,Brighton,0.14002999663352966,0
2022-12-26,0,0,0,0.8167619705200195,0,1,Brighton,0,565495,0,Pascal Groß,2022,3,90,DMC,18371,0,Southampton,0.8167619705200195,0
2022-11-13,0,0,0,0.18215200304985046,0,1,Aston Villa,0,564993,0,Pascal Groß,2022,2,90,DR,18353,0,Brighton,0.18215200304985046,0
2022-11-05,0.1162320002913475,0,1,0.47558799386024475,0,2,Brighton,0.1162320002913475,561957,0,Pascal Groß,2022,3,90,DR,18351,1,Wolverhampton Wanderers,0.47558799386024475,1
2022-10-29,0.6066979765892029,1,1,0.9984480142593384,0.22874100506305695,4,Chelsea,0.6066979765892029,560041,0,Pascal Groß,2022,1,90,DR,18335,2,Brighton,0.16300900280475616,1
2022-10-22,0,3,0,0.36267998814582825,0.38690200448036194,3,Brighton,0,558254,0,Pascal Groß,2022,1,90,AMC,18326,0,Manchester City,0.07057470083236694,0
2022-10-18,0.6260939836502075,3,0,1.092039942741394,0.18735800683498383,0,Nottingham Forest,0.6260939836502075,557312,0,Pascal Groß,2022,0,86,DMR,18315,4,Brighton,0.5391749739646912,0
2022-10-14,0.011995700187981129,2,0,0.024080300703644753,0.7445629835128784,2,Brighton,0.011995700187981129,555559,0,Pascal Groß,2022,0,70,FW,18303,1,Brentford,0.01208459958434105,0
2022-10-08,0.03254929929971695,3,0,0.19844800233840942,0.1498589962720871,0,Tottenham,0.03254929929971695,554378,0,Pascal Groß,2022,1,83,AMC,18294,1,Brighton,0.08050250262022018,0
2022-10-01,0,0,0,1.1383600234985352,0,3,Brighton,0,552355,0,Pascal Groß,2022,3,68,AMC,18288,0,Liverpool,1.1383600234985352,0
2022-09-04,0.03984130173921585,5,0,1.1562800407409668,0.8618280291557312,5,Leicester,0.03984130173921585,547882,1,Pascal Groß,2022,2,90,MC,18259,2,Brighton,0.3417769968509674,0
2022-08-30,0.05837089940905571,0,0,0.4841519892215729,0,2,Brighton,0.05837089940905571,545847,0,Pascal Groß,2022,1,90,FW,18242,1,Fulham,0.4257810115814209,0
2022-08-27,0.2232999950647354,2,1,0.7252010107040405,0.7929790019989014,1,Leeds,0.2232999950647354,544406,0,Pascal Groß,2022,0,90,AMC,18234,2,Brighton,0,1
2022-08-21,0,2,0,0.4107770025730133,0.4101260006427765,0,Brighton,0,542939,1,Pascal Groß,2022,2,90,AMC,18229,0,West Ham,0.05318859964609146,0
2022-08-13,0.5221530199050903,4,0,0.8080419898033142,0.32242199778556824,0,Newcastle United,0.5221530199050903,540681,0,Pascal Groß,2022,0,90,AMC,18213,1,Brighton,0.018057599663734436,0
2022-08-07,1.2130000591278076,1,2,1.3999199867248535,0.023503100499510765,1,Brighton,1.2130000591278076,539812,0,Pascal Groß,2022,2,90,DMR,18209,3,Manchester United,0.1869249939918518,2
